"date" "close" "volume" "open" "high" "low"
"2018/11/07" "195.4100" "2060834.0000" "196.0100" "196.0200" "192.3500"
"2018/11/06" "192.4400" "1810909.0000" "191.0800" "194.7200" "190.4200"
"2018/11/05" "190.5900" "3221701.0000" "194.0100" "197.1700" "189.1500"
"2018/11/02" "194.6900" "4663362.0000" "203.2300" "206.2500" "192.0300"
"2018/11/01" "201.4700" "6390087.0000" "192.4500" "202.1300" "185.0000"
"2018/10/31" "190.0600" "6318333.0000" "184.4000" "192.4600" "181.9100"
"2018/10/30" "183.3700" "5032348.0000" "181.7500" "183.6000" "177.8000"
"2018/10/29" "181.7500" "4273051.0000" "190.0000" "190.0000" "178.1000"
"2018/10/26" "188.5100" "2902719.0000" "184.0800" "191.3500" "182.6000"
"2018/10/25" "190.4300" "2768158.0000" "186.2100" "192.5200" "185.7900"
"2018/10/24" "184.4700" "3845595.0000" "193.2400" "193.2400" "184.0200"
"2018/10/23" "193.4200" "3368923.0000" "190.1600" "194.9600" "187.8750"
"2018/10/22" "196.1900" "2794273.0000" "197.8700" "198.7100" "194.7300"
"2018/10/19" "191.9200" "2909649.0000" "193.6500" "197.2500" "190.8900"
"2018/10/18" "191.8800" "4586817.0000" "197.5100" "197.9700" "190.1000"
"2018/10/17" "200.7200" "1735380.0000" "203.7400" "203.7500" "198.7500"
"2018/10/16" "203.2100" "2398270.0000" "202.0000" "203.6700" "199.7100"
"2018/10/15" "200.1200" "1836903.0000" "201.5000" "203.6900" "198.7800"
"2018/10/12" "204.3600" "3874294.0000" "205.4000" "206.6500" "200.9400"
"2018/10/11" "198.0000" "4581842.0000" "189.2900" "198.1399" "189.0000"
"2018/10/10" "194.2600" "4538449.0000" "198.0000" "198.8000" "192.2000"
"2018/10/09" "200.8500" "3134183.0000" "201.8000" "203.3600" "199.4227"
"2018/10/08" "203.9800" "3389548.0000" "200.1800" "204.6300" "198.1908"
"2018/10/05" "205.6200" "3947795.0000" "208.5700" "209.2200" "202.2100"
"2018/10/04" "210.0700" "4029745.0000" "215.0000" "215.2700" "206.6100"
"2018/10/03" "216.3500" "2401862.0000" "220.2700" "220.9700" "215.7600"
"2018/10/02" "218.9000" "3938670.0000" "221.6700" "222.4500" "217.3000"
"2018/10/01" "227.4000" "1199340.0000" "230.8100" "231.1700" "227.2000"
"2018/09/28" "228.6800" "1816827.0000" "228.5300" "230.6500" "226.7600"
"2018/09/27" "230.4700" "1976232.0000" "228.7000" "231.7900" "226.8300"
"2018/09/26" "228.4200" "2716035.0000" "228.3100" "232.5900" "227.7300"
"2018/09/25" "226.6000" "1720692.0000" "226.7600" "228.6600" "224.4400"
"2018/09/24" "226.6300" "1526300.0000" "225.0000" "226.8400" "224.0500"
"2018/09/21" "228.8500" "3500451.0000" "234.8800" "234.8800" "228.4000"
"2018/09/20" "230.6200" "3107612.0000" "230.2000" "233.0000" "227.8200"
"2018/09/19" "226.4100" "3618518.0000" "218.5500" "228.9500" "217.7400"
"2018/09/18" "216.8800" "2114658.0000" "218.5400" "222.3800" "215.5800"
"2018/09/17" "217.6600" "2154345.0000" "216.8400" "220.9900" "216.7000"
"2018/09/14" "220.0300" "2198314.0000" "224.8800" "225.0000" "218.6300"
"2018/09/13" "222.4200" "2855785.0000" "223.9900" "224.6200" "221.1100"
"2018/09/12" "218.6900" "3012621.0000" "215.0000" "219.9300" "211.9800"
"2018/09/11" "216.1000" "2200217.0000" "210.5000" "216.7270" "208.5000"
"2018/09/10" "213.5900" "2136307.0000" "215.8700" "217.0400" "212.6500"
"2018/09/07" "216.0400" "2489079.0000" "214.0200" "218.0300" "212.4000"
"2018/09/06" "215.0500" "2222606.0000" "216.5600" "218.7442" "211.9808"
"2018/09/05" "216.2400" "2458426.0000" "219.2000" "220.4850" "215.6100"
"2018/09/04" "222.1800" "2242654.0000" "225.0900" "227.5000" "220.7600"
"2018/08/31" "226.4800" "2017228.0000" "221.7100" "226.8700" "221.2700"
"2018/08/30" "224.2500" "2350238.0000" "224.7800" "227.5000" "222.5500"
"2018/08/29" "225.8700" "1452304.0000" "225.8500" "226.8500" "223.8910"
"2018/08/28" "225.7200" "2188179.0000" "229.7000" "230.8400" "224.7010"
"2018/08/27" "228.6100" "3106532.0000" "228.3900" "231.3900" "227.7650"
"2018/08/24" "224.3600" "2812308.0000" "221.4000" "225.0900" "220.8200"
"2018/08/23" "219.3000" "2900816.0000" "224.2700" "224.9700" "218.9300"
"2018/08/22" "223.0300" "1733470.0000" "223.2000" "226.1700" "222.1510"
"2018/08/21" "223.1300" "2278755.0000" "225.7700" "226.2790" "222.4200"
"2018/08/20" "223.7100" "3224782.0000" "224.7000" "226.3700" "220.9700"
"2018/08/17" "222.6700" "5495422.0000" "221.0000" "225.0690" "217.0886"
"2018/08/16" "217.3000" "4334911.0000" "216.1200" "221.4000" "215.4866"
"2018/08/15" "213.4700" "4259618.0000" "211.3700" "214.1500" "207.9500"
"2018/08/14" "216.2100" "3193416.0000" "218.3300" "218.3700" "213.6700"
"2018/08/13" "217.5700" "2500360.0000" "220.0100" "220.1750" "216.4050"
"2018/08/10" "220.1000" "3350954.0000" "217.5000" "221.9100" "216.5100"
"2018/08/09" "219.8900" "3509814.0000" "223.3600" "223.7200" "219.6000"
"2018/08/08" "222.0000" "5159775.0000" "226.9900" "226.9900" "221.2800"
"2018/08/07" "226.6700" "7888399.0000" "228.3620" "230.2500" "224.2600"
"2018/08/06" "232.9600" "3698953.0000" "234.1100" "235.8000" "230.0600"
"2018/08/03" "235.6500" "5832522.0000" "235.0000" "237.5000" "230.8400"
"2018/08/02" "230.4600" "6593328.0000" "230.5600" "231.5000" "226.2100"
"2018/08/01" "228.0700" "13983840.0000" "234.9900" "237.7200" "226.6388"
"2018/07/31" "247.1800" "4258715.0000" "253.8400" "255.9400" "245.5300"
"2018/07/30" "251.4000" "2549052.0000" "256.4900" "257.3100" "248.3000"
"2018/07/27" "255.0900" "2310206.0000" "262.6300" "262.9600" "251.8279"
"2018/07/26" "260.3500" "2059399.0000" "259.8200" "263.6323" "257.6800"
"2018/07/25" "262.9100" "2639315.0000" "256.4100" "263.7000" "256.4100"
"2018/07/24" "256.4800" "2748471.0000" "265.3100" "265.7300" "255.1000"
"2018/07/23" "260.3800" "1702555.0000" "257.8900" "261.0950" "257.1800"
"2018/07/20" "259.9800" "2213180.0000" "263.3600" "265.2100" "259.9600"
"2018/07/19" "262.4200" "2376513.0000" "266.7300" "267.3000" "261.9300"
"2018/07/18" "269.4200" "2036585.0000" "268.9000" "270.0900" "264.5000"
"2018/07/17" "270.0200" "2674017.0000" "264.1000" "271.0800" "259.1000"
"2018/07/16" "267.0800" "1510246.0000" "266.4500" "269.7400" "266.0000"
"2018/07/13" "267.1900" "2532581.0000" "271.3600" "274.0000" "265.7010"
"2018/07/12" "271.4500" "3964270.0000" "264.2300" "272.1500" "263.6950"
"2018/07/11" "261.2500" "2651356.0000" "256.4900" "263.9600" "255.7500"
"2018/07/10" "261.2500" "1921888.0000" "262.9900" "264.8300" "258.8500"
"2018/07/09" "261.9700" "4230159.0000" "259.2760" "262.9000" "258.6000"
"2018/07/06" "251.7700" "3916964.0000" "244.7500" "253.5000" "243.8756"
"2018/07/05" "244.0700" "2964179.0000" "248.9900" "250.6900" "243.4400"
"2018/07/03" "246.4300" "2298829.0000" "248.7100" "249.0600" "245.3000"
"2018/07/02" "246.2500" "2312605.0000" "238.0800" "246.3800" "236.2800"
"2018/06/29" "243.0000" "3647336.0000" "245.9000" "247.7700" "242.0000"
"2018/06/28" "242.2100" "6464138.0000" "241.8400" "242.7200" "237.8000"
"2018/06/27" "243.0000" "4394737.0000" "255.0000" "255.5000" "241.8638"
"2018/06/26" "250.7700" "2401919.0000" "252.4600" "253.1135" "248.2100"
"2018/06/25" "250.4100" "3987386.0000" "254.2800" "254.3000" "245.5000"
"2018/06/22" "259.0000" "3026488.0000" "261.0000" "261.7400" "258.0100"
"2018/06/21" "260.5000" "3244538.0000" "263.2200" "265.6000" "260.3000"
"2018/06/20" "264.0600" "2876096.0000" "263.3400" "264.7900" "259.4200"
"2018/06/19" "262.1100" "4292279.0000" "260.2300" "262.1700" "256.4400"
"2018/06/18" "268.8900" "3663366.0000" "267.3000" "269.8200" "264.1100"
"2018/06/15" "272.9700" "5912834.0000" "268.0000" "273.6100" "266.3500"
"2018/06/14" "270.6400" "3114528.0000" "270.4100" "273.3100" "269.7500"
"2018/06/13" "270.0000" "2668096.0000" "268.8600" "272.1900" "267.9200"
"2018/06/12" "267.4200" "3287627.0000" "270.5400" "272.8800" "265.6649"
"2018/06/11" "269.7800" "2764772.0000" "264.0000" "269.8300" "262.5200"
"2018/06/08" "263.5900" "3114337.0000" "262.1700" "263.8900" "259.5100"
"2018/06/07" "264.8900" "3645316.0000" "264.6900" "268.0000" "263.0300"
"2018/06/06" "263.9400" "3366893.0000" "260.1800" "263.9900" "257.0800"
"2018/06/05" "259.9800" "4973938.0000" "262.2450" "265.4100" "255.2000"
"2018/06/04" "260.9000" "5629302.0000" "251.0000" "261.0000" "251.0000"
"2018/06/01" "248.4600" "4545910.0000" "245.3900" "251.0000" "244.8500"
"2018/05/31" "242.5600" "4398703.0000" "242.0400" "245.5200" "241.9600"
"2018/05/30" "241.6300" "3140201.0000" "243.6900" "243.7500" "240.4700"
"2018/05/29" "242.0500" "3629519.0000" "242.5500" "245.0400" "240.6000"
"2018/05/25" "243.8000" "5293770.0000" "240.4780" "245.7990" "240.0800"
"2018/05/24" "240.2800" "4779166.0000" "243.4900" "243.9527" "240.0500"
"2018/05/23" "240.3900" "5033236.0000" "238.7700" "243.3300" "236.6100"
"2018/05/22" "239.9700" "7129762.0000" "243.9900" "247.0500" "239.6000"
"2018/05/21" "240.5100" "15232320.0000" "256.0000" "256.3627" "237.8300"
"2018/05/18" "253.0100" "16036380.0000" "262.3800" "264.6650" "251.5800"
"2018/05/17" "279.6800" "3238035.0000" "280.2600" "283.9500" "278.6000"
"2018/05/16" "284.0700" "3617516.0000" "272.7400" "284.2200" "271.2264"
"2018/05/15" "271.9200" "2299528.0000" "266.4100" "271.9800" "265.6100"
"2018/05/14" "272.2600" "3282097.0000" "271.5000" "278.7600" "271.0000"
"2018/05/11" "269.9100" "2242693.0000" "270.9200" "271.4900" "266.3700"
"2018/05/10" "268.6800" "3069562.0000" "262.1800" "269.4000" "260.7000"
"2018/05/09" "261.2900" "2299989.0000" "263.1000" "264.4300" "259.7100"
"2018/05/08" "263.0900" "3598684.0000" "255.0000" "263.9900" "253.4000"
"2018/05/07" "253.9000" "3045913.0000" "251.5300" "257.0000" "250.2500"
"2018/05/04" "251.7300" "2692673.0000" "250.8500" "254.7400" "249.2933"
"2018/05/03" "252.4600" "2727455.0000" "249.0000" "254.5400" "245.7400"
"2018/05/02" "249.8000" "3058242.0000" "250.9200" "252.7400" "246.8000"
"2018/05/01" "252.1300" "2469204.0000" "247.2400" "254.0800" "246.0100"
"2018/04/30" "250.9000" "4268192.0000" "253.6900" "255.0000" "244.4000"
"2018/04/27" "251.9300" "8012024.0000" "253.9500" "257.3000" "245.6300"
"2018/04/26" "238.6900" "3840413.0000" "232.8300" "239.4000" "232.6000"
"2018/04/25" "231.4100" "2250412.0000" "229.2000" "231.4600" "222.5000"
"2018/04/24" "231.4100" "2220157.0000" "233.8200" "238.3600" "228.5000"
"2018/04/23" "231.4200" "1532792.0000" "232.5200" "235.0500" "230.1400"
"2018/04/20" "232.5000" "2274649.0000" "234.9200" "235.6900" "230.2100"
"2018/04/19" "237.1100" "1737361.0000" "238.4300" "240.4000" "235.2624"
"2018/04/18" "237.7500" "2039197.0000" "237.3800" "239.9100" "236.5000"
"2018/04/17" "235.6700" "2279371.0000" "230.2700" "237.0000" "228.6300"
"2018/04/16" "229.9000" "1913580.0000" "228.4500" "231.0650" "226.5300"
"2018/04/13" "228.1700" "1608928.0000" "231.8800" "233.0000" "225.7700"
"2018/04/12" "231.3400" "1213955.0000" "230.7500" "232.2365" "229.0300"
"2018/04/11" "229.6500" "1380437.0000" "230.0000" "233.5000" "228.8800"
"2018/04/10" "231.5000" "2622356.0000" "231.3200" "233.5500" "228.4200"
"2018/04/09" "224.3300" "2276948.0000" "224.7000" "227.7476" "221.9200"
"2018/04/06" "219.8200" "1737328.0000" "221.3000" "225.2900" "218.1300"
"2018/04/05" "225.5700" "1997010.0000" "226.0100" "228.4999" "224.3700"
"2018/04/04" "224.3000" "4100721.0000" "213.8000" "225.9500" "213.5560"
"2018/04/03" "220.0200" "2344606.0000" "223.5300" "224.7700" "216.6900"
"2018/04/02" "220.0600" "2688697.0000" "220.8400" "223.8700" "216.1100"
"2018/03/29" "223.1900" "3785043.0000" "225.0000" "226.4797" "220.1600"
"2018/03/28" "223.1000" "4246406.0000" "228.8000" "229.9000" "220.2000"
"2018/03/27" "230.9600" "3014423.0000" "239.3800" "241.2090" "228.7000"
"2018/03/26" "235.9400" "3322856.0000" "236.6100" "237.7700" "229.3800"
"2018/03/23" "230.0800" "3975792.0000" "236.5200" "238.8200" "229.3400"
"2018/03/22" "236.1100" "5095676.0000" "245.0000" "245.1700" "233.7200"
"2018/03/21" "250.0500" "2641659.0000" "254.2600" "254.2600" "249.0300"
"2018/03/20" "254.4600" "2359195.0000" "253.7500" "256.7400" "252.1100"
"2018/03/19" "252.8300" "3087709.0000" "261.4700" "261.7600" "250.3500"
"2018/03/16" "262.3900" "4644499.0000" "259.6100" "263.7000" "257.2100"
"2018/03/15" "262.7100" "2505453.0000" "263.0100" "264.7500" "260.4900"
"2018/03/14" "259.3500" "2342565.0000" "259.7300" "262.7500" "256.7250"
"2018/03/13" "258.3500" "2564488.0000" "268.0000" "268.0000" "257.3400"
"2018/03/12" "265.6700" "2573403.0000" "264.9200" "270.5800" "263.2400"
"2018/03/09" "263.5600" "3755736.0000" "259.2500" "267.6000" "257.8600"
"2018/03/08" "257.1400" "2284689.0000" "257.5400" "258.5500" "254.8600"
"2018/03/07" "257.2600" "1657859.0000" "255.9300" "258.3200" "254.1600"
"2018/03/06" "258.7300" "2590490.0000" "257.9900" "260.0000" "255.7300"
"2018/03/05" "254.8900" "2269157.0000" "248.0900" "256.3300" "246.2100"
"2018/03/02" "250.6000" "2431239.0000" "242.3200" "251.5800" "240.6600"
"2018/03/01" "249.7500" "3004554.0000" "251.6300" "256.2000" "245.6800"
"2018/02/28" "252.3400" "2671582.0000" "254.0000" "255.0000" "250.5728"
"2018/02/27" "250.4600" "2694540.0000" "253.5000" "257.5605" "250.2100"
"2018/02/26" "256.2500" "2590913.0000" "251.3400" "256.2900" "250.8600"
"2018/02/23" "250.7400" "1788876.0000" "250.0000" "252.0000" "246.8900"
"2018/02/22" "249.3500" "2349450.0000" "248.0900" "249.4300" "244.3550"
"2018/02/21" "246.9200" "2412659.0000" "247.7200" "252.9500" "246.7500"
"2018/02/20" "245.4300" "2216619.0000" "243.0700" "248.0100" "242.1400"
"2018/02/16" "244.7200" "2197885.0000" "248.0000" "248.7400" "242.9000"
"2018/02/15" "248.2000" "5588248.0000" "240.9900" "248.2900" "237.1300"
"2018/02/14" "235.8900" "7922485.0000" "236.0400" "239.8800" "232.6880"
"2018/02/13" "225.6000" "4633884.0000" "223.4100" "227.7000" "221.8000"
"2018/02/12" "221.6400" "3081793.0000" "219.9900" "223.2400" "218.5402"
"2018/02/09" "215.6700" "4632536.0000" "213.4600" "218.4100" "207.7400"
"2018/02/08" "212.0700" "4151485.0000" "223.0100" "225.7100" "211.7000"
"2018/02/07" "222.5000" "2410358.0000" "228.2600" "229.6599" "222.5000"
"2018/02/06" "228.7700" "5047874.0000" "218.0000" "230.0000" "216.0000"
"2018/02/05" "225.3200" "3936116.0000" "229.4200" "235.6900" "224.5800"
"2018/02/02" "233.1700" "3321965.0000" "237.4900" "238.4999" "232.4300"
"2018/02/01" "240.5300" "2740974.0000" "243.3300" "248.2300" "239.3700"
"2018/01/31" "246.9200" "3605961.0000" "247.4800" "248.1800" "242.4000"
"2018/01/30" "244.0700" "4570575.0000" "247.8700" "249.3500" "241.2000"
"2018/01/29" "253.7300" "3335056.0000" "256.6600" "256.9800" "252.8000"
"2018/01/26" "260.2500" "2394341.0000" "255.7600" "260.4266" "253.8000"
"2018/01/25" "254.1400" "2188333.0000" "259.8300" "260.0000" "253.0300"
"2018/01/24" "257.9600" "2851371.0000" "258.5800" "263.4100" "252.1000"
"2018/01/23" "257.3500" "2229640.0000" "252.8900" "257.5400" "251.2600"
"2018/01/22" "254.3400" "2293313.0000" "255.9900" "256.4200" "249.5000"
"2018/01/19" "255.9800" "1824216.0000" "255.8700" "258.3300" "254.3600"
"2018/01/18" "254.9600" "2042168.0000" "255.4900" "256.1500" "252.5530"
"2018/01/17" "255.4900" "2215546.0000" "260.7500" "260.8900" "253.0800"
"2018/01/16" "257.7800" "4089801.0000" "259.6900" "265.7700" "256.7800"
"2018/01/12" "253.0400" "3039427.0000" "252.4900" "256.9800" "250.8700"
"2018/01/11" "250.2200" "1731018.0000" "250.4000" "251.4900" "246.8900"
"2018/01/10" "248.9500" "2178347.0000" "251.4900" "253.7400" "247.9000"
"2018/01/09" "254.7300" "2617194.0000" "253.5400" "254.9900" "248.0500"
"2018/01/08" "250.8200" "2414646.0000" "247.1400" "253.8600" "246.7500"
"2018/01/05" "245.1400" "2603087.0000" "246.8400" "248.0000" "242.6000"
"2018/01/04" "245.7300" "1575387.0000" "249.0000" "249.2000" "244.2800"
"2018/01/03" "245.5500" "1906018.0000" "244.8600" "246.2641" "240.0901"
"2018/01/02" "242.4000" "2689315.0000" "236.4900" "242.8200" "235.2600"
"2017/12/29" "234.2100" "1135993.0000" "234.8300" "236.1300" "232.5000"
"2017/12/28" "234.7400" "1005434.0000" "238.5700" "239.0000" "234.4000"
"2017/12/27" "237.7100" "928749.0000" "237.5000" "239.1400" "235.6100"
"2017/12/26" "237.8300" "1290595.0000" "237.2100" "238.7700" "235.3770"
"2017/12/22" "239.0500" "1169596.0000" "237.7600" "241.7900" "237.4500"
"2017/12/21" "239.4900" "2046179.0000" "234.4800" "240.8300" "234.0100"
"2017/12/20" "233.3700" "1747232.0000" "236.0400" "236.9500" "231.2900"
"2017/12/19" "235.6200" "2721836.0000" "241.5900" "242.0000" "235.1300"
"2017/12/18" "240.9300" "2070932.0000" "235.8200" "241.4900" "234.9000"
"2017/12/15" "233.4800" "5009986.0000" "233.0000" "233.4800" "229.3100"
"2017/12/14" "231.8200" "2860127.0000" "233.0600" "233.1500" "227.8100"
"2017/12/13" "233.2400" "2218181.0000" "234.8800" "237.1700" "231.8500"
"2017/12/12" "232.7300" "1911403.0000" "231.5100" "232.9499" "229.9200"
"2017/12/11" "233.5400" "1994468.0000" "235.5000" "236.6300" "233.1650"
"2017/12/08" "234.5900" "2151303.0000" "236.9100" "237.7400" "234.4300"
"2017/12/07" "233.0100" "1788912.0000" "231.1600" "235.6590" "231.0057"
"2017/12/06" "231.1500" "2107548.0000" "228.3500" "231.8900" "227.2200"
"2017/12/05" "231.7500" "2874133.0000" "226.0000" "234.1000" "225.5000"
"2017/12/04" "229.6600" "3325426.0000" "237.7100" "237.9115" "226.3500"
"2017/12/01" "235.0700" "2387146.0000" "233.6500" "238.6400" "232.5100"
"2017/11/30" "238.5800" "3127218.0000" "237.3800" "239.1900" "235.1900"
"2017/11/29" "235.4900" "3530026.0000" "242.3200" "243.8800" "229.0100"
"2017/11/28" "244.0300" "2342548.0000" "249.0000" "249.0000" "241.9100"
"2017/11/27" "247.0200" "2018783.0000" "246.0000" "248.9700" "245.6200"
"2017/11/24" "249.4200" "1610892.0000" "249.5000" "250.3724" "245.7300"
"2017/11/22" "249.6500" "3477464.0000" "246.7500" "252.9000" "246.3908"
"2017/11/21" "244.3000" "2591715.0000" "242.0000" "246.9000" "240.1980"
"2017/11/20" "238.5400" "2078555.0000" "241.0000" "242.6300" "237.6600"
"2017/11/17" "239.2700" "2224855.0000" "241.8000" "243.0400" "239.0100"
"2017/11/16" "239.3200" "2262767.0000" "236.7100" "240.7100" "234.2608"
"2017/11/15" "234.2100" "2656171.0000" "232.0100" "234.8400" "226.0100"
"2017/11/14" "234.9200" "1561131.0000" "236.6000" "237.0000" "232.9200"
"2017/11/13" "237.3700" "1712006.0000" "234.6900" "238.4600" "232.0200"
"2017/11/10" "237.4000" "1461480.0000" "239.5800" "239.5800" "236.5000"
"2017/11/09" "240.0600" "2564732.0000" "237.9900" "240.5500" "236.2900"
"2017/11/08" "241.1800" "2087088.0000" "243.6300" "244.5250" "238.8000"
"2017/11/07" "243.4700" "1631315.0000" "246.6200" "247.9200" "242.4100"
"2017/11/06" "244.5300" "1833364.0000" "242.7100" "246.7000" "240.8000"
"2017/11/03" "241.5400" "1622040.0000" "242.6500" "244.3900" "240.3200"
"2017/11/02" "242.0900" "2578964.0000" "246.3700" "247.2250" "239.5000"
"2017/11/01" "245.4300" "3615173.0000" "247.7100" "251.1800" "245.2600"
"2017/10/31" "243.9400" "3757234.0000" "238.0000" "244.4090" "235.0300"
"2017/10/30" "236.4200" "5105438.0000" "240.9600" "244.5500" "232.4400"
"2017/10/27" "239.3700" "10848600.0000" "241.8200" "247.3900" "235.7300"
"2017/10/26" "260.6200" "3640570.0000" "262.0600" "265.5100" "259.4700"
"2017/10/25" "263.0400" "3118904.0000" "264.6800" "268.5100" "257.6900"
"2017/10/24" "264.0000" "1640690.0000" "266.2000" "266.8000" "263.1150"
"2017/10/23" "266.1300" "2014577.0000" "266.1000" "267.8700" "261.5110"
"2017/10/20" "264.9000" "2115217.0000" "268.4000" "269.8000" "264.3500"
"2017/10/19" "264.5200" "2981269.0000" "262.2600" "265.5300" "259.1500"
"2017/10/18" "268.9700" "2156627.0000" "271.1000" "271.4900" "266.9700"
"2017/10/17" "270.3200" "3191321.0000" "273.7000" "274.9700" "269.4400"
"2017/10/16" "272.8200" "3614577.0000" "264.9800" "273.0700" "264.0000"
"2017/10/13" "262.6800" "2111045.0000" "260.1100" "264.6600" "259.6100"
"2017/10/12" "259.3300" "2185652.0000" "259.5300" "261.3600" "258.0600"
"2017/10/11" "260.3200" "2796646.0000" "261.0600" "263.4400" "258.5100"
"2017/10/10" "262.4100" "4283551.0000" "254.3600" "262.6900" "253.5200"
"2017/10/09" "252.2200" "2402074.0000" "248.1600" "254.2800" "247.4345"
"2017/10/06" "247.6900" "1342558.0000" "244.8300" "247.8600" "244.1630"
"2017/10/05" "245.2700" "2155628.0000" "246.4900" "247.5000" "242.2200"
"2017/10/04" "243.9700" "1754219.0000" "246.2600" "247.0000" "243.6700"
"2017/10/03" "247.0000" "1997379.0000" "250.0000" "250.4900" "246.5100"
"2017/10/02" "248.6700" "2319934.0000" "248.6200" "250.5700" "246.5000"
"2017/09/29" "247.6900" "3402070.0000" "242.0300" "248.0000" "242.0300"
"2017/09/28" "241.2800" "1957971.0000" "238.4700" "242.3700" "237.2000"
"2017/09/27" "239.8200" "2157364.0000" "240.0200" "240.7500" "237.3610"
"2017/09/26" "236.1900" "2392162.0000" "236.2900" "240.0000" "234.9900"
"2017/09/25" "234.4900" "3485751.0000" "239.8700" "239.9000" "230.5800"
"2017/09/22" "240.5700" "1921756.0000" "237.8200" "242.7000" "237.1900"
"2017/09/21" "238.9200" "2006433.0000" "239.2100" "239.6900" "235.3500"
"2017/09/20" "237.9600" "2007673.0000" "238.5000" "240.4000" "235.5100"
"2017/09/19" "237.8500" "2329093.0000" "239.0300" "240.1250" "235.7000"
"2017/09/18" "239.0700" "2908072.0000" "236.7900" "240.4300" "235.5800"
"2017/09/15" "235.2100" "5226688.0000" "237.8700" "239.1600" "235.2100"
"2017/09/14" "237.3300" "2511505.0000" "235.0000" "238.4600" "234.8000"
"2017/09/13" "236.4100" "2765238.0000" "237.5700" "239.0000" "235.4500"
"2017/09/12" "237.6000" "2411724.0000" "234.9500" "237.9300" "233.8400"
"2017/09/11" "233.5000" "2244216.0000" "232.3900" "234.6200" "232.2100"
"2017/09/08" "229.2300" "1831483.0000" "232.7800" "235.0000" "228.7300"
"2017/09/07" "233.1800" "2470671.0000" "226.0000" "233.5400" "225.7100"
"2017/09/06" "226.9700" "1999620.0000" "226.0000" "228.9600" "223.5400"
"2017/09/05" "225.3000" "3159336.0000" "231.2900" "232.4700" "224.5800"
"2017/09/01" "232.6400" "2657661.0000" "228.2600" "233.7900" "226.6100"
"2017/08/31" "228.0500" "2416136.0000" "224.0000" "228.6800" "222.6100"
"2017/08/30" "223.8800" "1864379.0000" "221.8000" "224.7100" "220.3600"
"2017/08/29" "220.6900" "2033130.0000" "216.0000" "221.7000" "213.5280"
"2017/08/28" "219.9900" "2993248.0000" "225.9200" "226.7900" "219.3600"
"2017/08/25" "225.5500" "2441392.0000" "224.9600" "229.4300" "224.4400"
"2017/08/24" "224.8600" "2151331.0000" "226.1200" "226.7499" "224.1100"
