date close volume open high low
2018/12/31 30.4500 982.0000 30.0000 32.0000 29.6000
2018/12/28 28.9139 0.0000 28.9139 28.9139 28.9139
2018/12/27 28.9139 0.0000 28.9139 28.9139 28.9139
2018/12/26 28.9139 0.0000 28.9139 28.9139 28.9139
2018/12/24 28.9139 313.0000 28.7800 28.9239 28.7800
2018/12/21 28.8000 1445.0000 28.7700 29.5700 28.7700
2018/12/20 29.2000 3806.0000 31.0556 31.0556 29.2000
2018/12/19 31.1000 3123.0000 33.0880 34.0000 31.1000
2018/12/18 31.4300 3765.0000 31.5200 32.2000 30.0628
2018/12/17 31.5200 1697.0000 31.8000 33.7000 31.3001
2018/12/14 31.9039 4093.0000 30.6000 35.4600 30.6000
2018/12/13 34.0000 4393.0000 34.0000 34.8500 33.1000
2018/12/12 34.3300 3309.0000 33.7990 34.3300 33.5000
2018/12/11 34.6000 2082.0000 34.1000 35.5000 33.8700
2018/12/10 34.1000 3986.0000 34.5000 34.5000 33.0000
2018/12/07 34.6855 981.0000 34.6549 34.8800 34.6549
2018/12/06 34.4213 158.0000 34.4213 34.4213 34.4213
2018/12/04 35.5000 1055.0000 35.4970 35.5000 35.4500
2018/12/03 35.5000 312.0000 35.5000 35.5000 35.5000
2018/11/30 34.0000 348.0000 34.0000 34.0000 34.0000
2018/11/29 34.5000 2778.0000 34.2600 35.0752 34.2600
2018/11/28 34.3300 2397.0000 34.6000 34.6671 33.9373
2018/11/27 34.6000 2389.0000 35.0001 35.2395 34.2148
2018/11/26 34.5400 2423.0000 33.6810 34.9000 33.6810
2018/11/23 34.0000 2059.0000 34.6625 34.7125 34.0000
2018/11/21 35.0000 179.0000 35.0000 35.0000 35.0000
2018/11/20 35.1649 2040.0000 34.5001 35.1945 34.5001
2018/11/19 34.4799 2407.0000 34.4499 34.4800 34.1630
2018/11/16 33.7500 5061.0000 35.0000 35.0000 33.4200
2018/11/15 34.5000 2809.0000 33.8188 34.5100 33.8109
2018/11/14 34.0000 2994.0000 35.0000 35.0000 33.2173
2018/11/13 34.9100 3003.0000 33.7160 34.9100 33.2500
2018/11/12 34.8500 14024.0000 33.6000 34.8500 32.8450
2018/11/09 34.2000 3709.0000 35.0000 35.0000 32.0100
2018/11/08 34.8949 2249.0000 34.5000 34.9000 34.0001
2018/11/07 33.8000 2201.0000 33.1268 33.8000 33.1268
2018/11/06 34.9020 1951.0000 34.9020 34.9020 34.0000
2018/11/05 34.4600 2831.0000 33.3000 34.4600 32.1300
2018/11/02 35.0000 82086.0000 34.0900 35.0000 33.6250
2018/11/01 33.6800 12867.0000 33.7175 34.2500 33.3501
2018/10/31 33.1999 2159.0000 33.1999 33.2000 33.1599
2018/10/30 32.5000 0.0000 32.5000 32.5000 32.5000
2018/10/29 32.5000 179.0000 32.5000 32.5000 32.5000
2018/10/26 32.6250 302.0000 33.1900 33.1900 32.6250
2018/10/25 33.9917 748.0000 33.4750 33.9917 32.4700
2018/10/24 32.9500 2309.0000 32.5500 32.9500 32.2500
2018/10/23 33.3250 434.0000 33.2500 33.3250 33.2500
2018/10/22 33.9200 0.0000 33.9200 33.9200 33.9200
2018/10/19 33.9200 0.0000 33.9200 33.9200 33.9200
2018/10/18 33.9200 0.0000 33.9200 33.9200 33.9200
2018/10/17 33.9200 0.0000 33.9200 33.9200 33.9200
2018/10/16 33.9200 0.0000 33.9200 33.9200 33.9200
2018/10/15 33.9200 0.0000 33.9200 33.9200 33.9200
2018/10/12 33.9200 138.0000 33.9200 33.9200 33.9200
2018/10/11 34.3710 1172.0000 34.3710 34.5568 34.3710
2018/10/10 33.9100 1581.0000 33.9127 34.8742 33.8457
2018/10/09 34.2501 2968.0000 34.6171 34.6171 34.2300
2018/10/08 34.3100 3122.0000 33.8840 34.3100 33.8400
2018/10/05 34.1000 1806.0000 34.4715 34.6115 34.0900
2018/10/04 34.0600 2241.0000 33.8040 34.0600 33.7827
2018/10/03 34.1498 2025.0000 33.9700 34.4125 33.9501
2018/10/02 33.8500 6973.0000 34.4715 34.6164 33.4800
2018/10/01 34.0700 2738.0000 33.3600 34.0700 33.3600
2018/09/28 33.4000 941.0000 33.6618 33.6618 33.4000
2018/09/27 33.5670 3402.0000 34.5400 34.5400 33.4000
2018/09/26 33.9500 2861.0000 33.8640 34.1000 33.4000
2018/09/25 33.4300 0.0000 33.4300 33.4300 33.4300
2018/09/24 33.4300 783.0000 33.4300 33.4300 33.4300
2018/09/21 35.0000 1307.0000 33.8500 35.0000 33.8000
2018/09/20 33.8000 225.0000 34.1000 34.1000 33.8000
2018/09/19 33.8000 666.0000 33.9500 33.9500 33.8000
2018/09/18 34.6000 244.0000 34.6000 34.6000 34.6000
2018/09/17 33.7550 0.0000 33.7550 33.7550 33.7550
