date close volume open high low
2018/12/07 3.21 4049.0 3.3119 3.4799 3.065
2018/12/06 3.15 25112.0 3.42 3.51 3.0901
2018/12/04 3.55 31405.0 3.62 3.62 3.305
2018/12/03 3.62 56542.0 3.62 3.65 2.8405
2018/11/30 3.55 84369.0 3.37 3.63 3.3
2018/11/29 3.33 23385.0 3.2 3.42 3.1
2018/11/28 3.11 17222.0 2.88 3.23 2.88
2018/11/27 2.9 28169.0 2.76 2.92 2.7599
2018/11/26 2.88 13320.0 2.83 2.9 2.7317
2018/11/23 2.7602 14225.0 2.6 2.78 2.55
2018/11/21 2.8 43808.0 2.5 2.8 2.4101
2018/11/20 2.5125 201528.0 2.12 2.65 2.12
2018/11/19 2.01 10689.0 2.1 2.1 1.865
2018/11/16 2.0385 266.0 2.0385 2.0385 2.0385
2018/11/15 1.8 4173.0 1.797 1.8 1.78
2018/11/14 1.77 0.0 1.77 1.77 1.77
2018/11/13 1.77 16207.0 2.008 2.05 1.77
2018/11/12 1.99 24165.0 1.89 2.04 1.85
2018/11/09 1.8 15539.0 1.724 1.8 1.7
2018/11/08 1.73 13713.0 1.84 1.84 1.72
2018/11/07 1.89 1271.0 1.74 1.8911 1.74
2018/11/06 1.72 10788.0 1.8014 1.8014 1.71
2018/11/05 1.8 7934.0 1.79 1.95 1.7487
2018/11/02 1.79 940.0 1.8492 1.95 1.79
2018/11/01 1.8739 2816.0 1.95 1.95 1.8739
2018/10/31 1.94 1706.0 1.92 1.94 1.73
2018/10/30 1.85 2295.0 1.86 1.86 1.75
2018/10/29 1.84 1009.0 1.7186 1.84 1.7186
2018/10/26 1.77 27371.0 1.7 1.77 1.6405
2018/10/25 1.67 82961.0 1.76 1.87 1.67
2018/10/24 1.8 871.0 1.74 1.8 1.74
2018/10/23 1.73 4182.0 1.75 1.86 1.73
2018/10/22 1.76 6053.0 1.74 1.825 1.74
2018/10/19 1.73 24537.0 1.84 1.84 1.71
2018/10/18 1.7499 5964.0 1.77 1.77 1.74
2018/10/17 1.77 100578.0 1.82 1.935 1.7
2018/10/16 1.82 22657.0 1.89 1.9721 1.82
2018/10/15 1.93 7871.0 1.99 2.044 1.86
2018/10/12 1.98 721.0 2.04 2.0489 1.98
2018/10/11 2.02 5589.0 1.8894 2.05 1.8894
2018/10/10 1.97 23707.0 1.85 2.05 1.85
2018/10/09 1.87 3479.0 1.94 1.9502 1.87
2018/10/08 1.97 7046.0 1.87 1.97 1.82
2018/10/05 1.89 5074.0 1.8645 1.89 1.8501
2018/10/04 1.89 23147.0 1.9147 1.9147 1.82
2018/10/03 1.96 1571.0 1.911 1.97 1.91
2018/10/02 1.97 7949.0 2.06 2.06 1.9
2018/10/01 2.05 1258.0 2.02 2.15 2.02
2018/09/28 1.99 7668.0 1.98 2.1 1.98
2018/09/27 2.0001 8618.0 2.01 2.08 1.85
2018/09/26 2.02 9111.0 2.1001 2.1001 1.98
2018/09/25 2.1 2425.0 2.0 2.1282 2.0
2018/09/24 2.05 1401.0 2.09 2.13 2.0217
2018/09/21 2.04 7216.0 2.1 2.15 2.01
2018/09/20 2.08 6157.0 2.21 2.21 2.06
2018/09/19 2.19 3620.0 2.19 2.19 2.06
2018/09/18 2.1207 3187.0 2.2 2.2 2.1207
2018/09/17 2.19 16042.0 2.39 2.4554 2.1501
2018/09/14 2.42 1681.0 2.69 2.69 2.42
2018/09/13 2.42 2903.0 2.6 2.6 2.42
2018/09/12 2.59 1839.0 2.59 2.59 2.5125
2018/09/11 2.33 5508.0 2.52 2.67 2.33
2018/09/10 2.52 2274.0 2.6 2.81 2.52
2018/09/07 2.6 7118.0 2.724 2.765 2.49
2018/09/06 2.71 1151.0 2.746 2.746 2.71
2018/09/05 2.79 572.0 2.81 2.81 2.79
2018/09/04 2.81 7341.0 2.95 2.95 2.725
2018/08/31 2.93 6848.0 2.7 2.93 2.62
2018/08/30 2.843 15199.0 2.54 2.843 2.54
2018/08/29 2.8 17742.0 2.68 2.8 2.641
2018/08/28 2.7 7566.0 2.6 2.8 2.534
2018/08/27 2.71 11360.0 2.5 2.79 2.5
2018/08/24 2.71 3444.0 2.485 2.8 2.485
2018/08/23 2.7465 6836.0 2.8 2.8 2.7465
2018/08/22 2.8 11712.0 2.55 2.8 2.29
2018/08/21 2.87 7261.0 2.55 2.95 2.52
2018/08/20 2.55 757.0 2.55 2.55 2.55
2018/08/17 2.59 2141.0 2.551 2.59 2.5501
2018/08/16 2.64 1715.0 2.469 2.64 2.39
2018/08/15 2.67 10061.0 2.613 2.69 2.351
2018/08/14 2.64 3104.0 2.7 2.78 2.55
2018/08/13 2.632 2158.0 2.4922 2.6999 2.4922
2018/08/10 2.65 2676.0 2.55 2.65 2.478
2018/08/09 2.55 51809.0 2.46 2.55 2.25
2018/08/08 2.441 7914.0 2.4 2.46 2.4
2018/08/07 2.3 29126.0 2.3 2.41 2.29
2018/08/06 2.3927 29955.0 2.6241 2.6241 2.26
2018/08/03 2.7455 1666.0 2.75 2.7735 2.74
2018/08/02 2.7638 3260.0 2.89 2.89 2.6
2018/08/01 2.7559 1213.0 2.97 2.97 2.7559
2018/07/31 2.97 45012.0 2.91 3.0 2.26
2018/07/30 2.9621 1276.0 2.95 2.9621 2.95
2018/07/27 2.98 1685.0 2.9734 3.1 2.9734
2018/07/26 3.01 8392.0 3.01 3.01 2.96
2018/07/25 3.15 1352.0 3.1865 3.1865 3.1112
2018/07/24 3.23 423.0 3.23 3.23 3.23
2018/07/23 3.25 2643.0 3.091 3.27 3.091
2018/07/20 3.16 3144.0 3.2018 3.2018 3.1201
