date close volume open high low
2018/10/18 1.3400 4087752.0000 1.2300 1.4400 1.1705
2018/10/17 1.2200 892621.0000 1.2200 1.2600 1.1900
2018/10/16 1.2100 739464.0000 1.2000 1.2400 1.1600
2018/10/15 1.2000 865820.0000 1.2500 1.2700 1.1501
2018/10/12 1.2900 807790.0000 1.3600 1.3700 1.2600
2018/10/11 1.3200 1265349.0000 1.2400 1.3400 1.2000
2018/10/10 1.2600 1396587.0000 1.3200 1.3400 1.2400
2018/10/09 1.3800 6824010.0000 1.2500 1.6700 1.1900
2018/10/08 1.2900 1846716.0000 1.2000 1.3000 1.1600
2018/10/05 1.3200 7052875.0000 1.4300 1.5500 1.2600
2018/10/04 1.2600 25433300.0000 2.1900 2.2300 1.1200
2018/10/03 2.9000 58671730.0000 1.2100 2.9900 1.2100
2018/10/02 0.9649 657084.0000 1.0200 1.0548 0.9510
2018/10/01 1.0100 436932.0000 1.0500 1.0600 1.0100
2018/09/28 1.0100 345281.0000 1.0300 1.0500 1.0000
2018/09/27 1.0200 887734.0000 1.1100 1.1100 1.0000
2018/09/26 1.0800 1843690.0000 1.0000 1.1200 0.9801
2018/09/25 0.9900 852369.0000 0.9780 1.0400 0.9560
2018/09/24 0.9570 230313.0000 0.9520 0.9700 0.9350
2018/09/21 0.9540 205600.0000 0.9747 0.9773 0.9401
2018/09/20 0.9611 267424.0000 0.9820 0.9899 0.9600
2018/09/19 0.9601 233629.0000 0.9700 0.9760 0.9480
2018/09/18 0.9550 171607.0000 0.9500 0.9650 0.9300
2018/09/17 0.9450 313132.0000 0.9480 0.9600 0.9250
2018/09/14 0.9504 341696.0000 0.9500 0.9595 0.9300
2018/09/13 0.9586 443020.0000 0.9848 1.0100 0.9500
2018/09/12 0.9701 1359234.0000 0.9700 1.0400 0.9602
2018/09/11 0.9688 797057.0000 0.9600 0.9799 0.9230
2018/09/10 0.9677 864452.0000 0.9200 1.0100 0.9200
2018/09/07 0.9600 426358.0000 0.9498 0.9600 0.9173
2018/09/06 0.9449 454772.0000 0.9500 0.9700 0.9151
2018/09/05 0.9707 649946.0000 0.9500 0.9798 0.9200
2018/09/04 0.9797 953341.0000 1.0400 1.0500 0.9400
2018/08/31 1.0200 1822084.0000 1.0300 1.0900 1.0200
2018/08/30 1.0100 1197364.0000 0.9900 1.0300 0.9500
2018/08/29 0.9800 1449297.0000 1.0500 1.0500 0.9500
2018/08/28 1.0300 2279123.0000 0.9221 1.0400 0.9050
2018/08/27 0.9322 728536.0000 0.9799 0.9799 0.9050
2018/08/24 0.9584 1909194.0000 0.8800 0.9800 0.8501
2018/08/23 0.8730 655891.0000 0.8800 0.8999 0.8400
2018/08/22 0.8650 1100411.0000 0.8500 0.9100 0.8100
2018/08/21 0.8230 1719745.0000 0.9240 0.9300 0.8098
2018/08/20 0.9000 1171763.0000 0.9500 0.9571 0.9000
