"date","close","volume","open","high","low"
"12:36","50.87","57,321","51.05","51.55","50.845"
"2019/04/09","50.8000","213552.0000","50.8600","51.0100","50.6200"
"2019/04/08","50.9300","274027.0000","51.4200","51.4200","50.3900"
"2019/04/05","51.7200","253250.0000","51.5300","51.8700","51.1700"
"2019/04/04","51.5700","237337.0000","52.1500","52.1500","51.2900"
"2019/04/03","52.1000","127353.0000","52.5700","52.7000","51.9500"
"2019/04/02","52.4100","174320.0000","52.8800","52.9600","52.1300"
"2019/04/01","52.8700","251057.0000","54.5600","54.5600","52.4200"
"2019/03/29","54.2800","307798.0000","54.2900","54.4600","53.8800"
"2019/03/28","54.1300","150485.0000","54.1200","54.2500","53.5600"
"2019/03/27","54.1100","194505.0000","53.9000","54.4500","53.8250"
"2019/03/26","54.6700","146303.0000","54.0900","54.8700","54.0144"
"2019/03/25","53.9700","239670.0000","53.6600","54.4400","53.4881"
"2019/03/22","53.7300","148922.0000","54.5500","55.0463","53.7200"
"2019/03/21","54.5800","207869.0000","53.7300","54.9499","53.7300"
"2019/03/20","53.7600","202156.0000","53.0300","54.2400","52.8400"
"2019/03/19","53.0100","209172.0000","54.0000","54.0100","52.9400"
"2019/03/18","54.0100","209404.0000","53.9900","54.3500","53.5700"
"2019/03/15","53.8900","427975.0000","53.8600","54.3500","53.7300"
"2019/03/14","53.6900","108778.0000","54.0700","54.5300","53.6600"
"2019/03/13","54.1300","171145.0000","53.9300","54.2500","53.8350"
"2019/03/12","53.9200","149666.0000","53.8400","54.1200","53.5900"
"2019/03/11","53.8000","154333.0000","53.2700","53.8800","52.7000"
"2019/03/08","52.5600","125256.0000","52.5100","52.9200","52.1300"
"2019/03/07","52.4000","161281.0000","52.1100","53.0900","52.0200"
"2019/03/06","52.0500","122861.0000","52.9600","52.9900","51.9400"
"2019/03/05","52.8300","145868.0000","52.9500","53.4000","52.6200"
"2019/03/04","52.8000","227347.0000","52.4600","52.9100","52.2000"
"2019/03/01","52.5300","196745.0000","52.5800","52.6600","51.6800"
"2019/02/28","52.0200","175929.0000","51.7600","52.6600","51.1500"
"2019/02/27","51.7600","103180.0000","51.4400","52.1550","51.3300"
"2019/02/26","51.6100","115150.0000","52.5000","52.5000","51.4200"
"2019/02/25","52.1800","146759.0000","52.9800","52.9800","52.1100"
"2019/02/22","52.9000","190527.0000","51.9500","52.9400","51.9000"
"2019/02/21","51.9900","93423.0000","51.5000","52.1500","51.1700"
"2019/02/20","51.6000","158327.0000","51.0200","51.6200","50.7800"
"2019/02/19","51.1700","199105.0000","50.7500","51.3700","50.7500"
"2019/02/15","50.9300","190521.0000","51.1100","51.2700","50.7000"
"2019/02/14","50.8500","282326.0000","50.9200","51.4800","50.5500"
"2019/02/13","50.8300","212096.0000","51.8200","51.9700","50.7800"
"2019/02/12","51.8200","158023.0000","51.6000","52.2243","51.6000"
"2019/02/11","51.5400","237402.0000","51.1100","51.7000","51.0700"
"2019/02/08","51.1000","214107.0000","50.1500","51.5200","50.0800"
"2019/02/07","50.4800","179281.0000","49.3000","50.6700","49.2227"
"2019/02/06","49.3200","121358.0000","49.5500","49.7100","49.0900"
"2019/02/05","49.4700","154300.0000","49.5500","49.6700","48.8750"
"2019/02/04","49.1900","225915.0000","48.8400","49.1900","48.3200"
"2019/02/01","48.6900","228492.0000","49.4300","49.5800","48.1900"
"2019/01/31","49.5200","990785.0000","47.8400","49.7500","47.0947"
"2019/01/30","46.8100","149783.0000","46.3500","46.9100","46.3300"
"2019/01/29","46.3100","95488.0000","46.7200","47.0442","46.2900"
"2019/01/28","46.4200","190298.0000","46.7300","47.0600","46.2400"
"2019/01/25","46.8600","121350.0000","48.1700","48.1700","46.7350"
"2019/01/24","48.0900","155384.0000","47.2600","48.0900","46.7300"
"2019/01/23","47.3300","155977.0000","46.7200","47.3400","46.6000"
"2019/01/22","46.7200","166692.0000","47.1700","47.4900","46.1600"
"2019/01/18","47.2400","193756.0000","46.8200","47.2700","46.8200"
"2019/01/17","46.7800","199695.0000","45.8600","46.9000","45.8600"
"2019/01/16","46.0300","142811.0000","45.5100","46.0800","45.2500"
"2019/01/15","45.6000","141569.0000","45.1700","46.0100","45.1700"
"2019/01/14","45.1700","130474.0000","45.6700","45.9200","45.0600"
"2019/01/11","45.8800","133454.0000","45.8700","46.0700","45.5000"
"2019/01/10","45.9700","189494.0000","45.7700","46.2300","45.6500"
"2019/01/09","45.9400","183447.0000","46.0200","46.2500","45.4200"
"2019/01/08","45.9900","216811.0000","44.9500","46.0600","44.9195"
"2019/01/07","44.8600","268286.0000","45.5500","45.7600","44.6000"
"2019/01/04","45.8600","226082.0000","46.1000","46.9900","45.6500"
"2019/01/03","46.0900","181642.0000","46.1900","46.5100","45.7700"
"2019/01/02","46.3200","240083.0000","47.3400","47.3400","45.7800"
"2018/12/31","47.6600","191080.0000","47.3100","47.7700","46.6800"
"2018/12/28","47.1600","199656.0000","46.7900","47.7000","46.7500"
"2018/12/27","46.7800","195252.0000","45.6600","46.8200","45.2839"
"2018/12/26","46.0300","204983.0000","44.7200","46.0800","44.4500"
"2018/12/24","44.5300","114100.0000","46.7700","46.7700","44.5200"
"2018/12/21","46.8600","716456.0000","47.6100","48.6600","46.7200"
"2018/12/20","47.5600","273383.0000","46.9200","47.9800","46.5100"
"2018/12/19","47.0100","238026.0000","47.2000","47.7400","46.5500"
"2018/12/18","47.1900","207023.0000","47.6200","47.8100","46.9700"
"2018/12/17","47.3200","440923.0000","48.7000","48.8700","46.8200"
"2018/12/14","48.7700","375712.0000","48.3800","49.0700","48.3800"
"2018/12/13","48.5500","266730.0000","47.8700","48.9400","47.7300"
"2018/12/12","47.8000","177839.0000","47.6800","48.3100","47.3900"
"2018/12/11","47.3300","174950.0000","46.8800","47.4400","46.4400"
"2018/12/10","46.6400","319237.0000","45.9400","47.3100","45.2800"
"2018/12/07","45.9100","288053.0000","45.2900","45.9300","45.2500"
"2018/12/06","45.2900","343533.0000","43.9000","45.3300","43.8900"
"2018/12/04","43.6100","356243.0000","45.2300","45.6000","43.3800"
"2018/12/03","45.3800","352719.0000","45.8600","45.8600","44.8500"
"2018/11/30","45.7200","341489.0000","45.7000","46.0800","45.3700"
"2018/11/29","45.7300","160171.0000","46.5200","46.6500","45.6300"
"2018/11/28","46.5800","177014.0000","46.3600","46.7900","46.0300"
"2018/11/27","46.3000","148229.0000","46.2000","46.4800","46.1100"
"2018/11/26","46.3300","115989.0000","45.8300","46.4700","45.5000"
"2018/11/23","45.6000","110961.0000","45.1800","45.9300","44.8700"
"2018/11/21","45.2000","95906.0000","45.4600","45.6800","45.1148"
"2018/11/20","45.3900","141435.0000","45.3000","45.8900","45.3000"
"2018/11/19","45.3800","138616.0000","45.4800","45.8000","45.0400"
"2018/11/16","45.3900","311291.0000","44.4400","45.4500","44.3700"
"2018/11/15","44.4700","183574.0000","43.2700","44.4900","42.9100"
"2018/11/14","43.4400","114127.0000","43.8500","44.2899","43.4000"
"2018/11/13","43.8700","130615.0000","44.1200","44.3800","43.6600"
"2018/11/12","43.9700","154167.0000","44.0000","44.4900","43.9100"
"2018/11/09","44.2100","148979.0000","43.9000","44.2500","43.7500"
"2018/11/08","44.0400","126824.0000","44.6800","44.6800","43.5600"
"2018/11/07","44.8900","215855.0000","44.1600","44.9700","44.1600"
"2018/11/06","43.8900","189268.0000","42.6200","43.9100","42.6200"
"2018/11/05","42.7200","207331.0000","42.1300","42.9100","42.1300"
"2018/11/02","42.0500","329047.0000","41.9600","42.1300","41.3150"
"2018/11/01","41.8900","224472.0000","41.8500","42.6200","41.6073"
"2018/10/31","42.0000","1309552.0000","43.3000","43.5500","41.6500"
"2018/10/30","43.1100","215933.0000","42.2600","43.1600","42.0300"
"2018/10/29","42.2500","193891.0000","41.9600","42.8700","41.8800"
"2018/10/26","41.7400","314747.0000","42.0100","42.2200","41.0000"
"2018/10/25","42.0800","293773.0000","41.6600","42.4700","41.2400"
"2018/10/24","41.6700","167837.0000","41.9400","42.3300","41.6600"
"2018/10/23","41.9000","252473.0000","42.5000","42.5000","41.6700"
"2018/10/22","42.5800","141889.0000","42.2900","42.7200","42.1500"
"2018/10/19","42.3100","199347.0000","41.8600","42.6500","41.8600"
"2018/10/18","41.9700","164165.0000","41.6600","42.1400","41.5200"
"2018/10/17","41.7200","154294.0000","41.8400","41.9521","41.4550"
"2018/10/16","41.8900","135971.0000","40.6600","41.9700","40.3800"
"2018/10/15","40.4700","148669.0000","40.4800","40.7400","40.1000"
"2018/10/12","40.4800","157103.0000","41.2300","41.4100","40.2100"
"2018/10/11","40.9700","274015.0000","42.2500","42.4550","40.9600"
"2018/10/10","42.5100","284628.0000","42.4700","43.3000","42.3900"
"2018/10/09","42.5900","199103.0000","42.3600","42.9100","42.2700"
"2018/10/08","42.3300","122341.0000","42.0700","42.5350","41.9400"
"2018/10/05","42.0300","180944.0000","41.7200","42.2000","41.7200"
"2018/10/04","41.8100","192382.0000","42.2300","42.3200","41.6400"
"2018/10/03","42.3900","127366.0000","41.9200","42.4500","41.8600"
"2018/10/02","41.9300","132685.0000","42.0400","42.4000","41.5600"
"2018/10/01","42.0900","164538.0000","42.8800","42.8800","41.8800"
"2018/09/28","42.9000","212193.0000","41.6000","42.9500","41.6000"
"2018/09/27","41.5500","153466.0000","41.7500","42.3000","41.4500"
"2018/09/26","41.5000","183262.0000","41.8500","41.9500","41.4000"
"2018/09/25","41.6500","135504.0000","41.7500","41.7500","41.4500"
"2018/09/24","41.7500","207719.0000","41.4500","41.8000","40.9500"
"2018/09/21","41.4500","769172.0000","41.0000","41.6000","41.0000"
"2018/09/20","41.0000","203215.0000","40.8500","41.3500","40.6000"
