"date","close","volume","open","high","low"
"12:40","5.733","47,112","N/A","5.733","5.69"
"2019/04/09","5.8200","0.0000","5.8200","5.8200","5.8200"
"2019/04/08","5.8200","1328.0000","5.8200","5.8200","5.8200"
"2019/04/05","5.8190","446.0000","5.8190","5.8190","5.8190"
"2019/04/04","5.8200","408.0000","5.8200","5.8200","5.8200"
"2019/04/03","5.8200","95875.0000","5.8400","5.8400","5.8100"
"2019/04/02","5.7300","2300.0000","5.8100","5.8100","5.7300"
"2019/04/01","5.8210","550.0000","5.8500","5.8500","5.8210"
"2019/03/29","5.8000","272.0000","5.8000","5.8000","5.8000"
"2019/03/28","5.6800","0.0000","5.6800","5.6800","5.6800"
"2019/03/27","5.6800","200.0000","5.6800","5.6800","5.6800"
"2019/03/26","5.6900","0.0000","5.6900","5.6900","5.6900"
"2019/03/25","5.6900","2464.0000","5.6600","5.6900","5.6600"
"2019/03/22","5.8475","0.0000","5.8475","5.8475","5.8475"
"2019/03/21","5.8475","5136.0000","5.7800","5.8675","5.7800"
"2019/03/20","5.8400","893.0000","5.8400","5.8400","5.8400"
"2019/03/19","5.9100","2694.0000","5.8300","5.9100","5.8300"
"2019/03/18","5.7000","3408.0000","5.7140","5.7750","5.6500"
"2019/03/15","5.6175","24885.0000","5.5500","5.6175","5.5500"
"2019/03/14","5.4600","11492.0000","5.4000","5.4600","5.4000"
"2019/03/13","5.1650","8541.0000","4.9100","5.1650","4.9100"
"2019/03/12","4.9400","580.0000","4.8125","4.9400","4.8125"
"2019/03/11","4.8000","160.0000","4.8000","4.8000","4.8000"
"2019/03/08","4.6800","150.0000","4.6800","4.6800","4.6800"
"2019/03/07","4.7550","887.0000","4.8300","4.8300","4.7550"
"2019/03/06","4.8800","1577.0000","4.8680","4.9000","4.8500"
"2019/03/05","4.9100","0.0000","4.9100","4.9100","4.9100"
"2019/03/04","4.9100","2979.0000","4.8600","4.9100","4.8500"
"2019/03/01","4.9675","0.0000","4.9675","4.9675","4.9675"
"2019/02/28","4.9675","824.0000","4.9675","4.9675","4.9675"
"2019/02/27","5.0300","7279.0000","5.0000","5.0700","4.9500"
"2019/02/26","4.9720","0.0000","4.9720","4.9720","4.9720"
