date close volume open high low
4/26/2018 67.05 967228 67.96 68 65.91
4/25/2018 68.04 1138698 68.42 69.43 67.37
4/24/2018 68.39 2313091 75 75.67 67.62
4/23/2018 74.83 709570 74.37 75.32 74.16
4/20/2018 74.05 543168 75.25 75.7 73.84
4/19/2018 74.99 523208 75.94 76.48 74.7
4/18/2018 76.35 811442 74.99 76.73 74.945
4/17/2018 74.31 499165 74.78 75.26 73.51
4/16/2018 74.16 609939 72.64 74.63 72.03
4/13/2018 72.09 312322 72.86 72.91 71.78
4/12/2018 72.26 420704 71.56 72.75 71.23
4/11/2018 71.13 364725 71.36 71.92 70.87
4/10/2018 71.77 476409 70.34 72.43 70.34
4/9/2018 70.1 412788 70.45 71.105 69.94
4/6/2018 69.93 582317 72.08 72.37 68.75
4/5/2018 72.78 886144 71.42 73.13 70.19
4/4/2018 72.99 756434 72.11 73.1 71.5
4/3/2018 73.38 683650 72.42 73.74 71.62
4/2/2018 71.32 391201 72.81 73.42 70.43
3/29/2018 72.79 464401 71.73 73.44 71.73
3/28/2018 71.17 381775 70.46 71.72 69.48
3/27/2018 70.33 481565 72.13 72.28 70.02
3/26/2018 71.72 594458 72.5 72.59 70.04
3/23/2018 71.25 484051 72.64 73.16 71.13
3/22/2018 72.61 735338 75.43 75.9 72.58
3/21/2018 76.29 455103 75.96 77.43 75.96
3/20/2018 75.93 350744 75.54 76.11 75.33
3/19/2018 75.45 545978 74.87 75.94 74.75
3/16/2018 75.2 756988 74.47 75.67 74.47
3/15/2018 74.7 758032 75.02 75.3975 74.13
3/14/2018 74.96 466511 76.67 76.84 74.66
3/13/2018 76.14 499339 76.21 77.37 75.9
3/12/2018 76.06 494654 76.34 76.9999 75.68
3/9/2018 76.5 674484 74.97 76.58 74.51
3/8/2018 74.29 828530 72.35 74.36 72
3/7/2018 72.07 631896 72.53 73.51 71.95
3/6/2018 73.35 699952 72.96 73.46 72.55
3/5/2018 72.74 729635 72.59 73.27 71.47
3/2/2018 73.12 434042 72.57 73.28 71.24
3/1/2018 73.19 757326 72.7 74.14 71.97
2/28/2018 72.37 848435 74.37 74.63 72.35
2/27/2018 74.32 621317 76.29 77.12 74.32
2/26/2018 76.08 583446 74.9 76.21 74.57
2/23/2018 74.54 537373 74.84 75.32 73.7345
2/22/2018 74.35 769879 74.62 76.62 74.29
2/21/2018 74.72 824597 75.29 76.93 74.69
2/20/2018 75.1 1067023 75.43 76.08 74.52
2/16/2018 76.43 2033699 81.97 81.97 76.41
2/15/2018 84.74 1183192 85 85.13 82.52
2/14/2018 84.49 342049 82.51 84.6502 82.47
2/13/2018 83.44 529413 82.12 83.92 81.5
2/12/2018 82.49 562725 81.34 83.12 80.58
2/9/2018 80.67 575850 80.31 81.3299 77.915
2/8/2018 79.72 582000 84.04 84.11 79.68
2/7/2018 84.06 486688 82.97 85.07 82.41
2/6/2018 82.99 576530 79.18 83.18 78.44
2/5/2018 80.77 506841 83.42 84.81 80.77
2/2/2018 84.11 575534 86.53 86.68 83.72
2/1/2018 87.22 367228 86.55 88.13 86.52
1/31/2018 87.03 558979 87.26 88.76 86.6
1/30/2018 86.73 595179 85.25 88.32 85.25
1/29/2018 88.92 402955 88.49 89.47 88.45
1/26/2018 88.94 541774 88.51 89.05 87.83
1/25/2018 88.2 312051 88.69 88.7 87.81
1/24/2018 88.59 382558 88.56 89.22 87.74
1/23/2018 88.5 610180 89.87 90.26 88.35
1/22/2018 89.6 322932 88.46 89.965 87.49
1/19/2018 88.82 741617 88.68 89.02 88
1/18/2018 88.91 417072 88.87 89.62 88.4
1/17/2018 88.98 417568 89.01 89.06 87.95
1/16/2018 88.52 411111 89.92 90.02 87.9922
1/12/2018 89.82 351178 89.9 90.005 89.11
1/11/2018 89.3 562556 88 89.61 87.075
1/10/2018 87.17 489934 87.86 87.86 87.01
1/9/2018 88.06 317934 87.48 88.42 87.46
1/8/2018 87.48 287922 86.87 87.59 86.745
1/5/2018 86.95 371163 87.85 88.1 86.62
1/4/2018 87.26 409755 88 88.26 86.62
1/3/2018 87.41 542059 86.64 87.71 86.48
1/2/2018 86.4 647293 85 86.81 84.572
12/29/2017 84.17 232548 85.2 85.77 84.14
12/28/2017 84.97 242599 84.81 85.04 84.01
12/27/2017 85.02 257052 84.52 85.04 84.08
12/26/2017 84.42 207085 84.8 85.6 84.31
12/22/2017 84.8 204333 83.98 84.92 83.285
12/21/2017 83.73 433774 84.2 84.2 82.94
12/20/2017 83.99 448524 84.65 85.5 83.99
12/19/2017 84.01 572392 82.87 84.16 82.655
12/18/2017 82.85 681776 81.92 82.97 81.76
12/15/2017 81.56 699517 81.21 82.43 81.07
12/14/2017 81.07 517677 82.58 82.58 80.87
12/13/2017 82.02 601594 81.43 82.84 81.43
12/12/2017 81.76 438045 82.08 82.25 81.47
12/11/2017 81.73 615515 82.51 82.67 81.47
12/8/2017 82.48 348539 82.6 82.97 82.08
12/7/2017 82.06 486554 80.78 82.42 80.48
12/6/2017 80.48 363145 80.52 81.22 80.23
12/5/2017 80.42 620222 81.57 81.89 80.34
12/4/2017 81.51 967836 82.75 83.67 81.46
12/1/2017 82.35 644215 82.27 82.37 79.32
11/30/2017 82.48 665297 81.52 82.78 81.06
11/29/2017 81.07 462813 79.8 81.2 79.3
11/28/2017 79.7 522301 77.41 79.8199 77.28
11/27/2017 77.36 582063 77.28 77.725 76.91
11/24/2017 77.3 190467 77.8 77.97 77.21
11/22/2017 77.53 343736 77.64 78.04 77.37
11/21/2017 77.57 439557 77.06 77.65 76.58
11/20/2017 76.64 570589 76.4 77.12 76.17
11/17/2017 76.35 1067157 79.32 79.32 76.11
11/16/2017 80.27 921660 78.01 80.46 77.54
11/15/2017 77.97 324943 79.01 79.05 77.88
11/14/2017 79.3 574711 79.31 79.8 79.15
11/13/2017 79.35 603091 78.54 79.65 78.48
11/10/2017 78.92 386623 78.33 79.11 78.28
11/9/2017 78.91 659618 79.81 80.13 78.77
11/8/2017 80.21 737488 80.52 80.635 79.72
11/7/2017 80.83 649400 82.39 82.61 80.73
11/6/2017 82.6 431941 82.32 82.7 81.74
11/3/2017 82.34 435541 83 83.3 81.94
11/2/2017 82.89 742869 81.78 82.95 81.28
11/1/2017 81.73 736407 81.81 82.415 81.52
