"date" "close" "volume" "open" "high" "low"
"2018/08/07" "119.5200" "60509.0000" "121.8600" "121.8600" "118.7400"
"2018/08/06" "120.1200" "25896.0000" "118.4400" "120.1200" "118.3100"
"2018/08/03" "117.2500" "32232.0000" "115.5100" "117.6500" "115.3900"
"2018/08/02" "115.5200" "42838.0000" "115.9000" "116.8153" "115.4900"
"2018/08/01" "117.3600" "44661.0000" "118.5400" "118.5700" "116.9000"
"2018/07/31" "120.3200" "43172.0000" "120.2600" "120.8900" "119.9300"
"2018/07/30" "119.7300" "28044.0000" "120.6200" "120.6200" "119.5050"
"2018/07/27" "119.7800" "26677.0000" "120.1400" "120.1750" "119.1700"
"2018/07/26" "120.1900" "41199.0000" "120.6100" "120.6100" "119.7200"
"2018/07/25" "120.6200" "49110.0000" "120.5500" "120.7450" "119.7000"
"2018/07/24" "119.9800" "22208.0000" "120.0500" "120.2000" "118.9800"
"2018/07/23" "118.3900" "21327.0000" "119.1000" "119.3700" "118.0700"
"2018/07/20" "118.9500" "19198.0000" "118.0100" "119.2290" "118.0100"
"2018/07/19" "118.0900" "18514.0000" "118.7900" "118.7900" "117.9800"
"2018/07/18" "119.6900" "13421.0000" "120.1700" "120.2400" "119.1664"
"2018/07/17" "120.7100" "19101.0000" "120.4900" "121.1790" "120.3500"
"2018/07/16" "120.5000" "91867.0000" "120.8800" "120.9900" "119.9800"
"2018/07/13" "120.0400" "27597.0000" "119.9300" "120.2904" "119.6400"
"2018/07/12" "119.9300" "24307.0000" "119.8300" "120.1200" "119.6000"
"2018/07/11" "118.6700" "14363.0000" "119.4000" "119.4000" "118.3300"
"2018/07/10" "120.1500" "30068.0000" "119.6600" "120.3900" "119.4000"
"2018/07/09" "120.1900" "32104.0000" "119.8500" "120.3290" "119.5500"
"2018/07/06" "120.1100" "42198.0000" "119.8300" "120.3017" "119.2600"
"2018/07/05" "120.0800" "24441.0000" "120.7100" "120.7100" "119.5700"
"2018/07/03" "120.1200" "50311.0000" "121.5500" "121.6100" "119.5000"
"2018/07/02" "120.2700" "52301.0000" "119.2100" "120.2700" "119.1500"
"2018/06/29" "118.7400" "33204.0000" "117.7800" "119.1000" "117.7800"
"2018/06/28" "117.6100" "25417.0000" "117.0800" "117.8300" "116.5800"
"2018/06/27" "116.6000" "57366.0000" "118.8200" "118.8200" "116.2200"
"2018/06/26" "119.9000" "32303.0000" "120.8300" "120.8300" "119.1900"
"2018/06/25" "121.2500" "55402.0000" "122.0000" "122.0100" "120.9000"
"2018/06/22" "121.7500" "20165.0000" "120.2300" "121.8400" "120.2100"
"2018/06/21" "119.6000" "20928.0000" "121.6300" "121.6300" "119.6000"
