"date" "close" "volume" "open" "high" "low"
"2018/12/31" "28.8200" "473987.0000" "27.7700" "29.1600" "26.6100"
"2018/12/28" "26.9400" "255407.0000" "25.7900" "27.4900" "25.1900"
"2018/12/27" "25.8200" "415073.0000" "26.1200" "26.4800" "24.3000"
"2018/12/26" "26.3900" "376171.0000" "24.5800" "26.4000" "24.0700"
"2018/12/24" "24.9700" "143391.0000" "25.4900" "25.7600" "24.8600"
"2018/12/21" "25.9000" "563968.0000" "26.7600" "26.8000" "24.7800"
"2018/12/20" "26.7900" "408952.0000" "27.5800" "28.1400" "25.7550"
"2018/12/19" "27.5700" "462690.0000" "26.9100" "28.4300" "26.5500"
"2018/12/18" "26.9100" "522267.0000" "27.2100" "27.4850" "26.2600"
"2018/12/17" "27.0000" "541949.0000" "28.2400" "28.8500" "26.8375"
"2018/12/14" "28.1400" "278037.0000" "28.1000" "28.6800" "27.6700"
"2018/12/13" "28.2900" "199912.0000" "29.9100" "30.3700" "28.2100"
"2018/12/12" "29.5600" "168525.0000" "29.1900" "29.8000" "28.4079"
"2018/12/11" "28.7300" "211975.0000" "29.3500" "29.7000" "28.0200"
"2018/12/10" "29.0000" "222206.0000" "30.0300" "30.3800" "28.5232"
"2018/12/07" "29.9500" "420563.0000" "30.5100" "30.7400" "29.3500"
"2018/12/06" "30.7500" "435420.0000" "29.0500" "30.8800" "28.3783"
"2018/12/04" "29.6200" "439712.0000" "30.5000" "31.1950" "29.2900"
"2018/12/03" "30.5000" "415942.0000" "30.1200" "31.1647" "29.8700"
"2018/11/30" "29.2800" "277346.0000" "29.2000" "30.1500" "28.9100"
"2018/11/29" "29.2000" "268178.0000" "28.4900" "29.5800" "28.2700"
"2018/11/28" "28.6000" "255634.0000" "28.2600" "28.9200" "27.0550"
"2018/11/27" "28.3000" "292836.0000" "28.3100" "29.0590" "27.8000"
"2018/11/26" "28.6800" "353640.0000" "28.4200" "29.4700" "27.2500"
"2018/11/23" "27.3300" "127451.0000" "27.3800" "27.9300" "27.0200"
"2018/11/21" "27.5800" "325996.0000" "26.6900" "28.1300" "26.5200"
"2018/11/20" "26.2500" "650210.0000" "28.1500" "28.8900" "26.2027"
"2018/11/19" "28.9400" "963817.0000" "31.4000" "32.5200" "28.8200"
"2018/11/16" "31.8400" "897764.0000" "31.0000" "32.7900" "29.8500"
"2018/11/15" "30.9300" "4699086.0000" "29.6200" "35.0000" "27.5000"
"2018/11/14" "22.8000" "422442.0000" "24.1400" "24.6400" "21.9800"
"2018/11/13" "23.9300" "328705.0000" "23.8500" "24.8100" "23.6600"
"2018/11/12" "23.9900" "293978.0000" "25.7000" "26.2429" "23.5550"
"2018/11/09" "25.7200" "242562.0000" "26.9800" "27.1200" "25.1000"
"2018/11/08" "27.2300" "246155.0000" "27.8700" "28.6800" "27.0000"
"2018/11/07" "27.9000" "428802.0000" "26.0100" "28.5400" "25.8200"
