date close volume open high low
8/27/2018 44.61 8032 44.5 44.61 44.27
8/24/2018 44.39 14704 43.818 44.39 43.75
8/23/2018 42.59 20942 43.68 43.68 42.15
8/22/2018 44 10444 43.764 44.26 43.76
8/21/2018 44.3 3879 43.88 44.3 43.88
8/20/2018 43.52 3975 43.5746 43.5746 43.37
8/17/2018 43.49 5633 43.04 43.61 42.99
8/16/2018 43.24 11942 43.52 43.58 43.24
8/15/2018 42.78 8723 42.84 43.08 42.43
8/14/2018 43.36 7913 43.7 43.7 43.36
8/13/2018 42.47 11703 42.6752 42.7676 42.45
8/10/2018 43.34 41910 43.5 43.9434 42.9527
8/9/2018 44.71 32395 44.96 45.58 44.63
8/8/2018 45.56 22473 46 46.3699 45.22
8/7/2018 43.85 18276 44.96 44.96 43.85
8/6/2018 44.96 17625 44.99 45.4 44.11
8/3/2018 45.17 4789 44.95 45.407 44.95
8/2/2018 45.02 4672 44.89 45.02 44.6196
8/1/2018 46.3 14125 46.1289 46.3764 46.02
7/31/2018 45.91 10217 45.68 46.0085 45.68
7/30/2018 45.53 12299 45.59 45.64 45.3852
7/27/2018 45.43 6124 45.151 45.57 45.151
7/26/2018 45.02 6474 44.74 45.13 44.74
7/25/2018 45.07 19324 45.0245 45.43 44.8918
7/24/2018 44.57 14316 44.52 44.79 44.31
7/23/2018 44.52 14181 44.01 44.75 43.7
7/20/2018 44.22 5013 44.025 44.22 43.74
7/19/2018 43.51 10445 43.5 43.56 42.9
7/18/2018 43.96 33250 43.87 44.06 43.57
7/17/2018 44.73 16994 45.29 45.29 44.46
7/16/2018 44.84 12852 45.12 45.12 44.21
7/13/2018 45.54 21714 45.25 45.57 45.05
7/12/2018 44.55 49528 44.2205 44.72 44.2205
7/11/2018 44.76 60550 45.11 45.83 44.76
7/10/2018 45.09 51947 46.18 46.34 44.9485
7/9/2018 46.37 29289 45.81 46.5302 45.81
7/6/2018 45.44 6359 45.21 45.515 45.21
7/5/2018 44.18 10230 44.38 44.38 43.87
7/3/2018 44.5 3892 44.3997 44.87 44.3997
7/2/2018 43.89 23008 43.89 44.35 43.62
6/29/2018 43.97 22819 43.64 44.32 43.63
6/28/2018 42.64 9389 42.47 42.88 42.47
6/27/2018 42.86 46289 43.59 43.63 42.85
6/26/2018 44.47 7289 43.92 44.83 43.85
6/25/2018 43.89 25609 43.37 44.03 43.37
6/22/2018 45.05 12141 44.03 45.99 44.02
6/21/2018 44.01 17291 45.98 45.98 43.945
6/20/2018 46.41 25195 46 46.5284 46
6/19/2018 44.93 32269 45.75 45.9101 43.843
6/18/2018 44.9 29683 44.76 45.47 44.36
6/15/2018 44.24 17383 44.12 44.24 43.81
6/14/2018 45.76 7091 45.81 45.91 45.685
6/13/2018 46.62 15166 46.505 46.985 46.2
6/12/2018 47.57 9965 47.766 48 47
6/11/2018 46.71 12688 46.76 47.29 46.71
6/8/2018 46.6 23998 46.55 46.8 46.3
6/7/2018 46.54 76359 46.69 48.1 46.42
6/6/2018 46 6192 45.52 46 45.32
6/5/2018 45.4 9743 45.36 46.32 45.2255
6/4/2018 45.07 23809 45.21 45.21 43.95
6/1/2018 43.6 16911 43.61 44.74 43.6
5/31/2018 43.19 19137 42.795 43.19 42.45
5/30/2018 42.71 19876 42.42 42.83 42.26
5/29/2018 42.7 17717 43.488 43.59 42.61
5/25/2018 44.33 10503 43.87 44.33 43.87
5/24/2018 44.03 14026 44.75 44.75 43.49
5/23/2018 44.91 12673 43.98 44.91 43.785
5/22/2018 45.15 7747 43.51 45.19 43.51
5/21/2018 43.17 11982 43.23 43.94 43
5/18/2018 42.66 12925 42.24 42.68 41.62
5/17/2018 43.03 11631 43.12 43.29 43.01
5/16/2018 44.08 12219 43.62 44.08 43.61
5/15/2018 42.95 7459 44.14 44.535 42.95
5/14/2018 44.18 3903 44.08 44.375 43.936
5/11/2018 44.3 6940 44.49 44.49 43.863
5/10/2018 44.9 7090 43.98 45.09 43.98
5/9/2018 43.41 7521 44.05 44.05 43.17
5/8/2018 44.99 13685 43.28 44.99 43.03
5/7/2018 43.28 13765 43.08 43.28 42.681
5/4/2018 43.44 8606 43.15 43.7075 43.09
5/3/2018 43.56 12507 43.26 43.56 43.04
5/2/2018 43.54 7444 44.22 44.22 43.44
5/1/2018 44.53 11380 44.41 44.7 43.9396
4/30/2018 44.72 8901 44.9 44.91 44.4801
4/27/2018 44.43 6646 44.43 45.1932 44.41
4/26/2018 44.06 14444 44.1 44.66 44.06
