"date" "close" "volume" "open" "high" "low"
"2018/12/31" "16.2300" "638253.0000" "16.1100" "16.3900" "15.9900"
"2018/12/28" "15.8900" "742823.0000" "16.4000" "16.4900" "15.7600"
"2018/12/27" "16.3800" "693443.0000" "15.7100" "16.3900" "15.3400"
"2018/12/26" "16.0100" "894762.0000" "14.8100" "16.0600" "14.7600"
"2018/12/24" "14.7800" "344051.0000" "14.6200" "15.0100" "14.6200"
"2018/12/21" "14.8200" "2055977.0000" "15.9100" "15.9700" "14.3100"
"2018/12/20" "15.9300" "1150233.0000" "15.6100" "16.0700" "15.2500"
"2018/12/19" "15.6100" "825311.0000" "15.7200" "16.4800" "15.5300"
"2018/12/18" "15.6500" "1410040.0000" "16.0600" "16.7400" "15.4500"
"2018/12/17" "15.8800" "1343830.0000" "15.9200" "16.2000" "15.3900"
"2018/12/14" "15.9300" "856321.0000" "15.8300" "16.3700" "15.6406"
"2018/12/13" "16.0900" "364812.0000" "16.2700" "16.3821" "15.5900"
"2018/12/12" "16.0800" "762862.0000" "15.8900" "16.4500" "15.8300"
"2018/12/11" "15.7300" "712070.0000" "15.7500" "16.1500" "15.5575"
"2018/12/10" "15.5000" "670383.0000" "15.2100" "15.5800" "15.0700"
"2018/12/07" "15.2000" "504624.0000" "15.8400" "16.1089" "15.1450"
"2018/12/06" "15.9000" "755355.0000" "15.4800" "15.9000" "15.3600"
"2018/12/04" "15.8300" "450537.0000" "16.5400" "16.5544" "15.7900"
"2018/12/03" "16.5500" "652175.0000" "16.4900" "16.5858" "15.6210"
"2018/11/30" "16.1400" "1138528.0000" "15.6500" "16.2250" "15.4800"
"2018/11/29" "15.6800" "721519.0000" "15.3600" "16.2600" "15.2400"
"2018/11/28" "15.3500" "565184.0000" "14.9100" "15.3800" "14.7847"
"2018/11/27" "14.8400" "462790.0000" "14.8200" "15.0900" "14.7000"
"2018/11/26" "15.0100" "703552.0000" "14.1900" "15.0400" "14.1900"
"2018/11/23" "14.6500" "311737.0000" "14.2200" "14.8700" "14.1100"
"2018/11/21" "14.4600" "576493.0000" "14.0900" "14.7100" "14.0900"
"2018/11/20" "13.9500" "740094.0000" "14.1600" "14.3400" "13.8000"
"2018/11/19" "14.4700" "851464.0000" "15.0100" "15.2200" "14.2393"
"2018/11/16" "15.0000" "1333302.0000" "15.2200" "15.3500" "14.4900"
"2018/11/15" "15.4200" "720586.0000" "15.5800" "15.8300" "15.1400"
"2018/11/14" "15.6400" "719503.0000" "16.4300" "16.5248" "15.6200"
"2018/11/13" "16.3200" "861933.0000" "16.7500" "16.9200" "16.1800"
"2018/11/12" "16.7600" "748970.0000" "17.0800" "17.2400" "16.4300"
"2018/11/09" "17.0000" "1008884.0000" "17.4000" "17.5100" "16.7100"
"2018/11/08" "17.4400" "853480.0000" "17.3400" "17.7500" "16.9117"
"2018/11/07" "17.4800" "823451.0000" "16.5900" "17.5000" "16.5100"
"2018/11/06" "16.5500" "891264.0000" "17.0000" "17.2300" "16.3300"
"2018/11/05" "17.2600" "1128143.0000" "17.1400" "17.5200" "16.8200"
"2018/11/02" "17.2300" "2648563.0000" "17.4000" "17.5000" "16.7400"
"2018/11/01" "17.2900" "2113813.0000" "16.0000" "17.4000" "15.8600"
"2018/10/31" "15.9000" "3658339.0000" "14.4800" "16.7100" "14.0000"
"2018/10/30" "13.6900" "1052857.0000" "13.2700" "13.9100" "13.1500"
"2018/10/29" "13.3500" "831371.0000" "12.8000" "13.5600" "12.8000"
"2018/10/26" "13.1800" "700707.0000" "13.0000" "13.2500" "12.4800"
"2018/10/25" "13.2400" "651481.0000" "12.9800" "13.4100" "12.9300"
"2018/10/24" "12.9300" "534032.0000" "13.4500" "13.4900" "12.9300"
"2018/10/23" "13.4600" "735288.0000" "13.4000" "13.5600" "12.8400"
"2018/10/22" "13.7200" "556383.0000" "13.9000" "14.0100" "13.4400"
"2018/10/19" "13.6500" "1177291.0000" "14.5800" "14.9100" "13.3400"
"2018/10/18" "14.5900" "818795.0000" "14.8700" "14.9100" "14.5100"
"2018/10/17" "14.8600" "1267320.0000" "13.8200" "15.0400" "13.8000"
"2018/10/16" "13.7000" "714915.0000" "13.1500" "13.7200" "13.1200"
"2018/10/15" "13.1100" "557458.0000" "12.8200" "13.1400" "12.5500"
"2018/10/12" "12.8100" "466910.0000" "13.2800" "13.5000" "12.6900"
"2018/10/11" "12.9400" "720782.0000" "13.0800" "13.3300" "12.7200"
"2018/10/10" "13.1500" "599678.0000" "13.9900" "14.0300" "13.0500"
"2018/10/09" "14.0900" "708009.0000" "13.5700" "14.2000" "13.5700"
"2018/10/08" "13.6500" "637864.0000" "13.7500" "14.0100" "13.5300"
"2018/10/05" "13.7900" "1534725.0000" "14.2100" "15.0400" "13.3760"
"2018/10/04" "13.5900" "301096.0000" "13.5000" "13.6900" "13.3800"
"2018/10/03" "13.5300" "389422.0000" "13.3600" "13.6200" "13.2600"
"2018/10/02" "13.3500" "466905.0000" "13.2200" "13.3600" "13.0050"
"2018/10/01" "13.2800" "386498.0000" "13.6200" "13.9396" "13.2400"
"2018/09/28" "13.5700" "502212.0000" "13.1700" "13.5700" "13.1700"
"2018/09/27" "13.2600" "564796.0000" "13.1700" "13.2700" "13.0250"
"2018/09/26" "13.1000" "423020.0000" "13.4100" "13.4400" "13.0725"
"2018/09/25" "13.4100" "321771.0000" "13.4100" "13.5900" "13.3800"
"2018/09/24" "13.4300" "292250.0000" "13.1600" "13.5000" "13.0100"
"2018/09/21" "13.2400" "876220.0000" "13.4600" "13.5400" "13.0700"
"2018/09/20" "13.4600" "474608.0000" "13.4800" "13.5630" "13.2400"
"2018/09/19" "13.4000" "527783.0000" "13.5300" "13.6299" "13.1000"
"2018/09/18" "13.5800" "451558.0000" "13.6900" "13.9500" "13.4900"
"2018/09/17" "13.6100" "475270.0000" "14.1600" "14.1900" "13.5500"
"2018/09/14" "14.2200" "539852.0000" "14.3300" "14.6700" "14.0200"
"2018/09/13" "14.3300" "653106.0000" "14.3000" "14.5700" "14.0500"
"2018/09/12" "14.2200" "486691.0000" "14.8200" "14.9900" "14.1500"
"2018/09/11" "14.8600" "420074.0000" "14.4700" "14.8900" "14.4000"
"2018/09/10" "14.5500" "421763.0000" "14.2600" "14.5600" "14.1398"
"2018/09/07" "14.1300" "293508.0000" "14.1800" "14.3500" "13.9600"
"2018/09/06" "14.2100" "457368.0000" "14.3100" "14.5300" "14.2100"
"2018/09/05" "14.3400" "616769.0000" "14.9800" "14.9900" "13.9500"
"2018/09/04" "14.9600" "513011.0000" "15.1800" "15.2899" "14.8300"
"2018/08/31" "15.1700" "499143.0000" "15.0900" "15.4300" "14.9700"
"2018/08/30" "15.0700" "599490.0000" "15.1900" "15.3200" "14.9400"
"2018/08/29" "15.1600" "617179.0000" "15.5600" "15.6500" "14.9800"
"2018/08/28" "15.5600" "464318.0000" "15.8500" "15.9900" "15.3300"
"2018/08/27" "15.8600" "606553.0000" "16.0800" "16.3299" "15.8300"
"2018/08/24" "16.0200" "1268318.0000" "16.1500" "16.4200" "15.7500"
"2018/08/23" "15.8000" "1971340.0000" "14.5500" "15.8200" "14.4500"
"2018/08/22" "14.6500" "713357.0000" "14.3100" "14.7300" "14.1600"
"2018/08/21" "14.3800" "688533.0000" "14.0300" "14.5000" "14.0300"
"2018/08/20" "14.0100" "505090.0000" "13.4100" "14.0100" "13.4100"
"2018/08/17" "13.5600" "450431.0000" "13.4400" "13.7500" "13.4400"
"2018/08/16" "13.6800" "752984.0000" "13.9200" "13.9200" "13.2000"
"2018/08/15" "13.8200" "479581.0000" "14.1900" "14.4100" "13.7600"
"2018/08/14" "14.3100" "550990.0000" "14.1100" "14.5000" "14.0100"
"2018/08/13" "14.0600" "619962.0000" "13.5000" "14.1200" "13.4614"
"2018/08/10" "13.6000" "491394.0000" "13.2400" "13.7400" "13.0561"
"2018/08/09" "13.3500" "502889.0000" "13.1400" "13.3600" "13.0100"
"2018/08/08" "13.1200" "1009516.0000" "12.9900" "13.3750" "12.9000"
"2018/08/07" "12.9800" "2326190.0000" "14.8000" "14.9000" "12.1198"
"2018/08/06" "14.6300" "1078293.0000" "14.6300" "15.0000" "14.2000"
"2018/08/03" "14.4500" "500035.0000" "14.5300" "14.8000" "14.0200"
"2018/08/02" "14.5300" "601490.0000" "14.1600" "14.7200" "14.1600"
"2018/08/01" "14.2500" "749181.0000" "13.2600" "14.3650" "13.2600"
"2018/07/31" "13.2600" "584306.0000" "13.7200" "13.8299" "13.1150"
"2018/07/30" "13.6500" "456373.0000" "13.7900" "13.9000" "13.5500"
"2018/07/27" "13.7500" "392821.0000" "14.2700" "14.3919" "13.6646"
"2018/07/26" "14.2600" "417296.0000" "14.1800" "14.3800" "14.0000"
"2018/07/25" "14.2500" "374377.0000" "14.0400" "14.3900" "14.0400"
"2018/07/24" "14.0500" "479643.0000" "14.3900" "14.5599" "14.0300"
"2018/07/23" "14.2100" "408839.0000" "13.7800" "14.2300" "13.6400"
"2018/07/20" "13.7800" "397269.0000" "13.8000" "14.0000" "13.5600"
"2018/07/19" "13.8000" "584266.0000" "14.0200" "14.0200" "13.5000"
"2018/07/18" "14.1100" "396994.0000" "14.0400" "14.1900" "13.9100"
"2018/07/17" "14.1000" "346433.0000" "14.0200" "14.2300" "13.8100"
"2018/07/16" "14.0500" "350903.0000" "14.4400" "14.4900" "13.9000"
"2018/07/13" "14.5000" "252489.0000" "14.6800" "14.8990" "14.3800"
"2018/07/12" "14.6400" "473580.0000" "14.3200" "14.8000" "13.8900"
"2018/07/11" "14.2200" "392026.0000" "14.0900" "14.5000" "14.0600"
"2018/07/10" "14.2400" "474600.0000" "14.9500" "15.0000" "14.0700"
"2018/07/09" "14.9000" "626333.0000" "14.9000" "15.0300" "14.6100"
"2018/07/06" "14.7400" "1286135.0000" "14.3200" "15.0500" "14.1500"
"2018/07/05" "14.3700" "625294.0000" "13.7300" "14.4400" "13.6188"
"2018/07/03" "13.7500" "367268.0000" "13.4300" "13.8000" "13.2400"
"2018/07/02" "13.3200" "426087.0000" "12.5400" "13.3300" "12.5100"
"2018/06/29" "12.7000" "514382.0000" "13.1200" "13.1600" "12.5800"
"2018/06/28" "13.0300" "797928.0000" "12.9800" "13.0300" "12.6500"
"2018/06/27" "13.0500" "1154216.0000" "13.9500" "14.1200" "13.0500"
"2018/06/26" "13.1000" "695845.0000" "12.8700" "13.1500" "12.5700"
"2018/06/25" "12.7800" "481475.0000" "13.6600" "13.8400" "12.7300"
"2018/06/22" "13.7300" "1922761.0000" "13.5400" "13.7900" "13.1700"
"2018/06/21" "13.5100" "458157.0000" "13.7200" "13.7200" "13.3725"
"2018/06/20" "13.2100" "336441.0000" "13.4100" "13.4900" "13.1375"
"2018/06/19" "13.3200" "559647.0000" "13.2000" "13.4600" "12.9800"
"2018/06/18" "13.2400" "338175.0000" "13.1700" "13.3300" "13.0100"
"2018/06/15" "13.2200" "610528.0000" "13.3400" "13.3400" "12.9700"
"2018/06/14" "13.5700" "224685.0000" "13.6800" "13.7739" "13.5400"
"2018/06/13" "13.6100" "418278.0000" "13.8600" "13.9900" "13.5840"
"2018/06/12" "13.8300" "578676.0000" "13.7600" "14.0100" "13.7000"
"2018/06/11" "13.7000" "316076.0000" "13.7000" "13.8299" "13.6600"
"2018/06/08" "13.7000" "332916.0000" "13.3500" "13.7300" "13.2700"
"2018/06/07" "13.3200" "431308.0000" "13.4700" "13.4700" "13.0800"
"2018/06/06" "13.5000" "427993.0000" "13.3500" "13.7900" "13.3000"
"2018/06/05" "13.6500" "473663.0000" "13.5900" "13.7200" "13.4100"
"2018/06/04" "13.6000" "490539.0000" "13.8000" "13.9400" "13.5800"
"2018/06/01" "13.7100" "589472.0000" "13.7300" "13.8889" "13.5450"
"2018/05/31" "13.7100" "805835.0000" "13.3700" "13.7400" "13.3000"
"2018/05/30" "13.4300" "358001.0000" "13.0700" "13.4500" "13.0700"
"2018/05/29" "12.9700" "422090.0000" "12.8100" "13.1400" "12.7500"
"2018/05/25" "12.8900" "517373.0000" "12.8200" "13.1400" "12.7700"
"2018/05/24" "12.8400" "269910.0000" "12.9900" "13.0400" "12.8200"
"2018/05/23" "12.9700" "227760.0000" "12.6700" "12.9800" "12.5700"
"2018/05/22" "12.7400" "558892.0000" "12.9900" "13.0839" "12.6100"
"2018/05/21" "13.0000" "725956.0000" "12.5400" "13.0100" "12.5351"
"2018/05/18" "12.4700" "426013.0000" "13.1500" "13.1500" "12.4450"
"2018/05/17" "12.8000" "556330.0000" "12.3300" "12.9550" "12.3300"
"2018/05/16" "12.4100" "849058.0000" "12.4300" "12.4800" "12.0100"
"2018/05/15" "12.4000" "1122225.0000" "13.2000" "13.2000" "11.8301"
"2018/05/14" "13.3800" "950203.0000" "13.4300" "13.9100" "13.3550"
"2018/05/11" "13.2600" "560568.0000" "13.1800" "13.4500" "13.0200"
"2018/05/10" "13.2000" "606398.0000" "12.8900" "13.3400" "12.8300"
"2018/05/09" "12.7900" "584671.0000" "12.8500" "13.0900" "12.7534"
"2018/05/08" "12.7900" "576091.0000" "12.4000" "12.8600" "12.2600"
"2018/05/07" "12.5900" "599886.0000" "12.2600" "12.7000" "12.2200"
"2018/05/04" "12.2700" "381394.0000" "12.0400" "12.4000" "11.9503"
"2018/05/03" "12.1400" "850981.0000" "11.8100" "12.2100" "11.6650"
"2018/05/02" "11.9200" "788371.0000" "11.3800" "12.1400" "10.9810"
"2018/05/01" "11.3800" "638012.0000" "11.2700" "11.4000" "11.0300"
"2018/04/30" "11.2400" "619429.0000" "10.8200" "11.3200" "10.7500"
"2018/04/27" "10.8700" "692958.0000" "10.9000" "11.1100" "10.7000"
"2018/04/26" "10.9100" "1109357.0000" "11.9700" "12.0960" "10.7750"
"2018/04/25" "11.9800" "997463.0000" "11.9600" "12.1990" "10.9500"
"2018/04/24" "11.6900" "937496.0000" "11.6900" "11.8800" "11.3000"
"2018/04/23" "11.6700" "476188.0000" "11.5700" "11.7300" "11.3200"
"2018/04/20" "11.5700" "638764.0000" "11.4200" "11.6300" "11.0800"
"2018/04/19" "11.3800" "616516.0000" "11.3900" "11.4600" "11.0300"
"2018/04/18" "11.4500" "748226.0000" "11.2400" "11.4800" "10.9100"
"2018/04/17" "11.1100" "1164954.0000" "10.9500" "11.2497" "10.8000"
"2018/04/16" "10.8000" "780413.0000" "10.9400" "11.0900" "10.7100"
"2018/04/13" "10.7800" "1502241.0000" "11.7500" "11.8250" "10.7400"
"2018/04/12" "11.8400" "2833267.0000" "11.5600" "12.4000" "11.4100"
"2018/04/11" "10.1400" "4491680.0000" "11.9900" "11.9900" "9.7600"
"2018/04/10" "12.3200" "432915.0000" "12.2200" "12.6100" "12.1600"
"2018/04/09" "12.1300" "357229.0000" "12.4000" "12.6000" "12.1100"
"2018/04/06" "12.3800" "602216.0000" "12.6600" "12.7300" "12.2800"
"2018/04/05" "12.8100" "815168.0000" "12.5400" "12.8650" "12.2300"
"2018/04/04" "12.4000" "340783.0000" "12.2200" "12.5000" "12.0100"
"2018/04/03" "12.5800" "456038.0000" "12.6200" "12.6950" "12.3000"
"2018/04/02" "12.5100" "508608.0000" "12.7700" "12.7700" "12.2700"
"2018/03/29" "12.7700" "753330.0000" "12.6500" "12.9900" "12.2500"
"2018/03/28" "12.6600" "993583.0000" "13.8500" "13.8878" "12.0700"
"2018/03/27" "13.8700" "836625.0000" "14.6500" "14.6500" "13.7600"
"2018/03/26" "14.5000" "590991.0000" "14.2600" "14.5500" "14.0500"
"2018/03/23" "14.0300" "692738.0000" "14.3400" "14.5700" "14.0300"
"2018/03/22" "14.3400" "705844.0000" "14.2600" "14.6100" "14.1900"
"2018/03/21" "14.5000" "933384.0000" "14.0700" "14.6500" "13.6400"
"2018/03/20" "14.1200" "530141.0000" "13.8100" "14.2800" "13.7650"
"2018/03/19" "13.7600" "511135.0000" "13.6100" "13.8699" "13.4820"
"2018/03/16" "13.8000" "1506586.0000" "13.9300" "13.9300" "13.3500"
"2018/03/15" "13.6800" "575355.0000" "13.8500" "13.9500" "13.5100"
"2018/03/14" "13.8600" "704732.0000" "13.5300" "13.9400" "13.4100"
"2018/03/13" "13.4300" "484482.0000" "13.7400" "13.8100" "13.3400"
"2018/03/12" "13.7400" "723092.0000" "14.2200" "14.3500" "13.3200"
"2018/03/09" "14.1200" "869093.0000" "13.3900" "14.3800" "13.3200"
"2018/03/08" "13.2700" "344708.0000" "13.2800" "13.6000" "13.0900"
"2018/03/07" "13.3400" "618661.0000" "12.8300" "13.4400" "12.6000"
"2018/03/06" "12.9900" "431371.0000" "12.9100" "13.0700" "12.6200"
"2018/03/05" "12.8000" "670004.0000" "12.7800" "13.0600" "12.5000"
"2018/03/02" "13.0900" "678511.0000" "12.6100" "13.1300" "12.2400"
"2018/03/01" "12.7300" "865633.0000" "13.0700" "13.1350" "12.4400"
"2018/02/28" "13.1300" "694504.0000" "13.2500" "13.5200" "13.1010"
"2018/02/27" "13.1200" "739998.0000" "13.4500" "13.6100" "12.6500"
"2018/02/26" "13.5400" "644293.0000" "13.2300" "13.8700" "13.1600"
"2018/02/23" "13.1800" "386348.0000" "13.3000" "13.6300" "13.0600"
"2018/02/22" "13.1500" "621485.0000" "13.3800" "13.6750" "12.8500"
"2018/02/21" "13.3800" "1025341.0000" "12.8200" "13.8500" "12.6800"
"2018/02/20" "12.7400" "719710.0000" "12.5000" "13.0100" "12.1100"
"2018/02/16" "12.6100" "687049.0000" "12.4700" "12.7800" "12.0000"
"2018/02/15" "12.6400" "981159.0000" "13.0700" "13.2500" "12.0300"
"2018/02/14" "13.0600" "1238604.0000" "12.5400" "13.2000" "12.1200"
"2018/02/13" "12.7700" "804279.0000" "12.1500" "13.2500" "12.0200"
"2018/02/12" "12.1300" "811257.0000" "11.9000" "12.4500" "11.5300"
"2018/02/09" "11.6700" "678899.0000" "12.0800" "12.3600" "11.1670"
"2018/02/08" "11.8600" "823999.0000" "11.3000" "12.1700" "11.2600"
"2018/02/07" "11.3000" "626006.0000" "11.2300" "11.8290" "11.1000"
"2018/02/06" "11.3100" "773617.0000" "11.1500" "11.7000" "11.0435"
"2018/02/05" "11.4800" "1080117.0000" "12.3000" "12.8254" "11.4300"
"2018/02/02" "12.2600" "1456447.0000" "12.8900" "12.8900" "11.5200"
"2018/02/01" "12.9600" "3688422.0000" "10.5500" "13.1500" "10.4200"
"2018/01/31" "9.3300" "299931.0000" "9.6000" "9.6300" "9.2200"
"2018/01/30" "9.4800" "275063.0000" "9.4000" "9.5000" "9.0410"
"2018/01/29" "9.5200" "350514.0000" "9.6500" "9.6500" "9.3200"
"2018/01/26" "9.5700" "314280.0000" "9.3100" "9.7200" "9.1500"
"2018/01/25" "9.2900" "358482.0000" "9.1200" "9.2900" "8.9100"
"2018/01/24" "9.0600" "352244.0000" "8.9300" "9.1100" "8.7900"
"2018/01/23" "8.8500" "173019.0000" "8.8900" "9.0700" "8.5200"
"2018/01/22" "8.8800" "245373.0000" "9.0300" "9.1000" "8.7350"
"2018/01/19" "9.0600" "437955.0000" "9.0600" "9.3100" "8.7101"
"2018/01/18" "9.0800" "260034.0000" "9.1300" "9.3090" "9.0590"
"2018/01/17" "9.1000" "734672.0000" "9.1000" "9.2500" "8.2900"
"2018/01/16" "9.0200" "437724.0000" "9.4700" "9.5700" "8.9700"
"2018/01/12" "9.3400" "300481.0000" "9.1500" "9.6164" "9.0664"
"2018/01/11" "9.1400" "248407.0000" "9.1500" "9.2700" "8.9200"
"2018/01/10" "9.1000" "315133.0000" "9.3500" "9.3900" "8.7900"
"2018/01/09" "9.3900" "395666.0000" "8.8900" "9.5700" "8.8500"
"2018/01/08" "8.8700" "907180.0000" "8.7900" "9.0300" "8.6000"
"2018/01/05" "8.7400" "215810.0000" "8.4500" "8.7400" "8.4300"
"2018/01/04" "8.4500" "221489.0000" "8.4100" "8.5200" "8.3300"
"2018/01/03" "8.3200" "276060.0000" "8.6200" "8.6300" "8.2700"
"2018/01/02" "8.6200" "347904.0000" "8.4000" "8.6600" "8.3600"
"2017/12/29" "8.3800" "213405.0000" "8.4700" "8.5700" "8.3300"
"2017/12/28" "8.4600" "310229.0000" "8.3600" "8.4800" "8.2400"
