date close volume open high low
2019/03/01 1.5900 8545.0000 1.5100 1.5900 1.5100
2019/02/28 1.4800 13832.0000 1.5300 1.6523 1.4700
2019/02/27 1.5400 60202.0000 1.5500 1.6400 1.4650
2019/02/26 1.5600 97706.0000 1.6500 1.7100 1.5200
2019/02/25 1.6700 25588.0000 1.7400 1.7500 1.6500
2019/02/22 1.6900 10723.0000 1.6800 1.7700 1.6800
2019/02/21 1.6821 20266.0000 1.6700 1.7500 1.6600
2019/02/20 1.6900 21619.0000 1.6900 1.7600 1.6800
2019/02/19 1.7000 21082.0000 1.6700 1.7900 1.6700
2019/02/15 1.6700 34976.0000 1.7200 1.8000 1.6700
2019/02/14 1.6900 18372.0000 1.6800 1.8000 1.6800
2019/02/13 1.6900 13944.0000 1.6600 1.7809 1.6600
2019/02/12 1.6500 20456.0000 1.6600 1.7550 1.6400
2019/02/11 1.6500 12849.0000 1.6600 1.6600 1.6400
2019/02/08 1.6500 2777.0000 1.6600 1.7500 1.6500
2019/02/07 1.6500 16058.0000 1.6500 1.7500 1.6500
2019/02/06 1.6800 12414.0000 1.7100 1.7400 1.6583
2019/02/05 1.7000 9078.0000 1.7800 1.8000 1.6500
2019/02/04 1.8000 16136.0000 1.6400 1.8000 1.6400
2019/02/01 1.6400 11837.0000 1.7300 1.7700 1.6300
2019/01/31 1.7700 41262.0000 1.6900 1.7700 1.6900
2019/01/30 1.7200 36874.0000 1.6800 1.7300 1.6400
2019/01/29 1.6700 12063.0000 1.6700 1.7400 1.6700
2019/01/28 1.7000 40853.0000 1.6600 1.7500 1.6500
2019/01/25 1.6500 3582.0000 1.6700 1.7100 1.6300
2019/01/24 1.6700 37707.0000 1.6500 1.7100 1.6500
2019/01/23 1.6933 12959.0000 1.6500 1.7200 1.6000
2019/01/22 1.6600 13316.0000 1.7100 1.7400 1.6200
2019/01/18 1.6900 35912.0000 1.7600 1.8000 1.6900
2019/01/17 1.7500 10308.0000 1.8000 1.8000 1.7500
2019/01/16 1.7900 39137.0000 1.7300 1.8700 1.7300
2019/01/15 1.7400 60694.0000 1.8200 1.8669 1.7103
2019/01/14 1.8300 37355.0000 1.8500 1.9000 1.7900
2019/01/11 1.8062 18546.0000 1.8200 1.8400 1.7600
2019/01/10 1.8200 5574.0000 1.8000 1.8400 1.8000
2019/01/09 1.8200 33601.0000 1.8500 1.8500 1.7700
2019/01/08 1.8800 34659.0000 1.8100 1.9231 1.7200
2019/01/07 1.7750 67121.0000 1.8000 1.8000 1.7100
2019/01/04 1.6200 135856.0000 1.6500 1.7000 1.5600
2019/01/03 1.6300 865619.0000 1.8000 2.0500 1.5600
2019/01/02 1.9100 213987.0000 1.7100 2.0000 1.7000
2018/12/31 1.7100 115221.0000 1.7800 1.8100 1.7000
2018/12/28 1.7500 78747.0000 1.6300 1.8000 1.5500
2018/12/27 1.6300 12791.0000 1.5600 1.6900 1.5600
2018/12/26 1.5500 5408.0000 1.6600 1.7600 1.5500
2018/12/24 1.6400 7600.0000 1.5500 1.7317 1.5500
2018/12/21 1.5700 129662.0000 1.6040 1.9000 1.5700
2018/12/20 1.6400 43801.0000 1.6700 1.7050 1.6100
2018/12/19 1.6800 5196.0000 1.5254 1.6939 1.5254
2018/12/18 1.6000 5493.0000 1.5923 1.6000 1.5405
2018/12/17 1.5700 126538.0000 1.5500 1.7000 1.4500
2018/12/14 1.6100 21347.0000 1.7500 1.7690 1.6100
2018/12/13 1.7819 1934.0000 1.6115 1.7819 1.6100
2018/12/12 1.5800 21789.0000 1.7500 1.7500 1.5100
2018/12/11 1.7200 610508.0000 1.7000 1.8900 1.5000
2018/12/10 1.8200 174368.0000 1.8220 1.8700 1.5100
2018/12/07 1.7600 9942.0000 1.7600 1.9000 1.7600
2018/12/06 1.7500 15877.0000 1.8100 1.9000 1.7500
