date close volume open high low
9/10/2018 89.05 394081 90 90.6 88.9
9/7/2018 89.95 354603 89.9 90.55 89.35
9/6/2018 89.65 307199 90.55 91.5 89.6
9/5/2018 90.4 425240 89.65 90.65 89.05
9/4/2018 89.7 259601 88.7 90.05 87.45
8/31/2018 88.9 475302 88 89.2 87.7
8/30/2018 87.95 1116155 89.4 89.7 87.6
8/29/2018 89.6 767786 92.35 92.35 89.35
8/28/2018 92.55 194076 93.1 93.25 91.9
8/27/2018 92.8 235056 92.95 93.95 92.65
8/24/2018 92.6 212747 93.3 93.5 92.4
8/23/2018 93 292048 94.2 94.2 92.2
8/22/2018 94.05 284415 93.7 94.35 93.35
8/21/2018 94.2 321162 93 94.95 93
8/20/2018 93 151324 92.8 93.4 92.25
8/17/2018 92.8 322486 91.95 93 91.525
8/16/2018 91.9 197908 90.85 92.3 90.8
8/15/2018 90.45 354444 91.25 91.7 90.1
8/14/2018 91.25 523360 91.2 91.75 90.8
8/13/2018 90.95 292433 91.4 92.25 90.9
8/10/2018 91.6 145862 91.5 91.9 90.65
8/9/2018 92.15 373191 92.35 92.8 91.55
8/8/2018 92.3 313414 91.15 93.1 90.85
8/7/2018 91.35 305122 91.1 92.35 91.1
8/6/2018 91.15 250041 91.25 91.55 90.2
8/3/2018 90.9 297159 91.9 92.5 90.75
8/2/2018 92.1 267052 90.8 92.6 90.45
8/1/2018 91.3 342509 90.95 92.1 90.75
7/31/2018 90.8 403692 91.75 91.8 90.1
7/30/2018 91.65 385518 91.95 92.8 91.2
7/27/2018 91.75 327174 91.75 92.25 90.825
7/26/2018 91.8 845410 92 93.35 91.6
7/25/2018 92.05 831283 93.45 93.45 91.825
7/24/2018 93.65 865321 96.15 96.15 93.5
7/23/2018 95.5 1147580 96.7 96.7 95.25
7/20/2018 96.45 1142553 96.1 96.875 95.1
7/19/2018 96.2 1430538 96 99.95 95.15
7/18/2018 93.7 1135865 92.05 94.4 91.725
7/17/2018 91.9 691208 91.25 92.4 91
7/16/2018 91.65 534507 91.55 92.3 91.35
7/13/2018 91.2 437275 91.6 92.4 90.8
7/12/2018 91.75 510263 92.85 93.8 90.5
7/11/2018 92.75 403565 92.65 95.5 92.05
7/10/2018 92.85 553950 94.45 94.85 92.75
7/9/2018 94.4 848732 91.9 94.55 91.85
7/6/2018 91.55 365804 90.65 91.85 90.4
7/5/2018 90.95 461838 91.75 91.75 90.45
7/3/2018 91.2 203461 92.05 92.2 90.55
7/2/2018 91.7 539652 90.95 91.75 90.4
6/29/2018 91.5 468902 93.15 93.7 91.5
6/28/2018 92.2 582881 92.45 92.95 91.35
6/27/2018 92.3 536465 94.1 94.65 92
6/26/2018 94.05 663796 94.35 94.35 93.05
6/25/2018 94.1 812142 94.65 95.1 93.15
6/22/2018 94.9 5601240 95.9 97.325 94.8
6/21/2018 95.3 1141139 94.35 96.1 94.15
6/20/2018 94.45 1159310 93.175 95.4 93.175
6/19/2018 94.75 1601522 94.4 95.25 93.3
6/18/2018 95.6 1364718 98.75 98.85 94.55
6/15/2018 99.6 1233897 99.65 100.3 98.2
6/14/2018 100.05 416372 100.8 100.8 98.85
6/13/2018 100.65 609152 100.65 101.8 99.05
6/12/2018 101 456623 101.3 101.85 99.975
6/11/2018 100.9 526783 102.35 102.75 100.35
6/8/2018 102.35 486723 101.2 102.5 100.8
6/7/2018 101.05 584113 101.25 101.85 100.35
6/6/2018 101 378638 98.65 101.35 98.65
6/5/2018 98.15 253232 98.75 99.2 97.1
6/4/2018 99.05 408497 98.25 99.1 97.75
6/1/2018 97.7 407016 97.8 98.9 97.15
5/31/2018 96.35 446359 97.2 98.5 96.1
5/30/2018 97.4 386521 97.2 98.1 96.05
5/29/2018 96.3 457443 96.75 98.2 95.65
5/25/2018 98.25 209377 98.6 99.2 97.525
5/24/2018 99.15 384224 99.6 99.6 97.05
5/23/2018 99.85 312807 100 100.7 98.6
5/22/2018 100.4 389335 102.05 102.8 100.25
5/21/2018 101.55 472851 99.85 101.8 99.7
5/18/2018 99.1 385814 100.85 100.85 98.9
5/17/2018 100.55 579610 101.25 101.475 99.95
5/16/2018 101.2 480512 101.5 101.9 100.45
5/15/2018 101.5 470813 101.9 103.05 101.175
5/14/2018 101.95 368110 100.05 102.35 100.05
5/11/2018 102.1 327748 101.55 102.25 101.25
5/10/2018 101.85 237031 101.05 102.05 100.15
5/9/2018 101 371880 100.8 102.1 99.9
5/8/2018 100.45 311257 99.5 100.6101 98
5/7/2018 99.5 287913 98.75 100.15 97.925
5/4/2018 98.15 413694 95.95 99.15 95
5/3/2018 96.5 463846 97.85 98.2 95.85
5/2/2018 98.6 400097 98.75 99.8 98.05
5/1/2018 98.75 495748 98.15 99.775 96.35
4/30/2018 98.65 679493 99.5 100.3 98.65
4/27/2018 99.5 657925 97.7 99.6 97.7
4/26/2018 97.45 540254 97.5 98.9 97.25
4/25/2018 97.85 341526 97.6 98.775 96.65
4/24/2018 97.5 530683 97.7 99.3 96.65
4/23/2018 97.05 518279 96.85 97.7 95.85
4/20/2018 96.15 812219 97.1 97.75 94.95
4/19/2018 96.75 1566451 94.8 97.65 93.9
4/18/2018 89.85 966510 90.5 91.1 89.4
4/17/2018 90.05 563818 92.7 93.6 89.65
4/16/2018 92.1 373133 92.2 92.85 91.1
4/13/2018 91.85 324374 94.35 94.35 89.2
4/12/2018 93.5 572254 90.55 94.2 90.55
4/11/2018 91.85 290521 91.7 92.5 91.4
4/10/2018 92.45 439729 91.9 93 90.8
4/9/2018 90.55 370217 91.6 93.05 90.4
4/6/2018 90.7 446333 92.5 93.15 89.45
4/5/2018 93.65 347504 93.75 93.95 92.55
4/4/2018 93 555922 89.35 93.2 88.65
4/3/2018 91.05 534275 89.55 91.3 89.1
4/2/2018 89.2 534631 89.9 90.55 87.45
3/29/2018 89.9 480853 88.95 92.05 88.45
3/28/2018 88.45 554545 88.1 90.825 86.75
3/27/2018 87.8 635586 90.5 91.225 87.3
3/26/2018 90.5 1138872 90.5 90.65 88.45
3/23/2018 88 782275 91.25 92.1 87.6
3/22/2018 91.15 1154273 92.85 94 90.8
3/21/2018 95 512587 94.3 96.15 93.65
3/20/2018 94.35 293114 94.85 95.2 93.95
3/19/2018 94.4 283556 94.55 94.8 92.6
3/16/2018 95.05 1203226 94.35 96.05 93.95
3/15/2018 94.15 382348 94.05 94.2 92.85
3/14/2018 93.55 289012 95.85 95.85 92.95
3/13/2018 95.15 362521 96.15 96.4 94.6
3/12/2018 95.85 470768 94.85 96.25 94.575
3/9/2018 94.4 327789 94 94.7 93.2
3/8/2018 92.85 557164 94.8 95.05 91.7
3/7/2018 94.4 464079 92.95 95.6 92.95
3/6/2018 94.1 418113 92.05 94.2 91.125
3/5/2018 91.85 535975 90.5 92.45 89.4
3/2/2018 91.75 585537 90.15 92.05 88.7
3/1/2018 91.05 460790 90.35 92.6 89.9
2/28/2018 90.2 442484 92.7 93.55 90.15
2/27/2018 92.35 405154 93.75 95.1 92.3
2/26/2018 94.05 268886 93.15 94.35 92
2/23/2018 93.1 409425 92.25 93.2 91.15
2/22/2018 91.75 391163 94.6 94.65 91.2
2/21/2018 94 365538 92.85 95.25 92.5
2/20/2018 93.1 473421 93 93.95 92.45
2/16/2018 93.65 409101 92.3 94.075 92.3
2/15/2018 92.95 327512 92.85 93 91.7
2/14/2018 92.25 391344 89.25 92.325 89.25
2/13/2018 90.05 199512 89.3 90.75 89.15
2/12/2018 90.25 451972 90.3 92 89.35
2/9/2018 89.75 537947 89.1 90.55 85.95
2/8/2018 87.65 471017 92.35 92.425 87.6
2/7/2018 92.15 357363 91.4 93 91.3
2/6/2018 92 903528 87.25 92.8 86.75
2/5/2018 89.7 655358 93.4 94.35 89.4
2/2/2018 94.65 549281 95.6 96.15 93.65
2/1/2018 95.8 523404 94.65 95.85 93.7
1/31/2018 94.8 549683 96 97.1 94.65
1/30/2018 95.55 627501 97.15 97.9 95.5
1/29/2018 97.9 369303 98.85 99.65 97.85
1/26/2018 98.8 396224 100 100.25 97.95
1/25/2018 99.65 918021 102.9 102.9 97.65
1/24/2018 98.95 759698 100.4 101.25 98.95
1/23/2018 99.9 373187 99.05 100.35 97.55
1/22/2018 100.05 246366 100 100.05 99.15
1/19/2018 99.95 378077 97.6 100 97.6
1/18/2018 97.8 319046 98.05 98.5 97.1
1/17/2018 97.95 485633 99.85 99.95 97.35
1/16/2018 99 691825 99.3 100.45 98.325
1/12/2018 98.6 347652 98.65 99.35 97.5
1/11/2018 98.05 622613 96.4 98.05 95.75
1/10/2018 96.05 599531 95.25 97.45 95
1/9/2018 94.85 694852 93.15 95.8 92.75
1/8/2018 92.75 323836 92.8 93.15 91.7
1/5/2018 92.95 363054 92.45 93.2 91.4
1/4/2018 91.8 407868 91.85 93.35 91.7
1/3/2018 91.45 455492 90.2 92.045 89.65
1/2/2018 90.75 464369 89.5 90.8 88.9
12/29/2017 88.9 341940 90.85 90.95 88.85
12/28/2017 90.7 231715 90.8 90.9 89.85
12/27/2017 90.3 275201 91.4 91.4 90.05
12/26/2017 91.35 196174 92.4 93.15 91
12/22/2017 92.75 303789 93.95 93.95 91.6
12/21/2017 93.55 569113 92.55 94 91.55
12/20/2017 91.1 368579 92.8 92.87 89.9
12/19/2017 91.9 400210 93.3 93.45 91.45
12/18/2017 92.6 489249 92.85 94.1 91.75
12/15/2017 92 1690666 88.8 93.1 88.65
12/14/2017 88.6 512097 89.95 90.6 88.25
12/13/2017 89.55 472278 90.55 91.8 89.3
12/12/2017 90.35 479874 89.65 90.85 87.4
12/11/2017 89.2 452937 89.9 90.35 88.75
12/8/2017 90.2 411774 90.85 90.95 89.25
12/7/2017 89.85 320395 88.25 90.125 87.65
12/6/2017 88.25 298783 87.45 88.9 86.8
12/5/2017 87.75 529087 90.8 91.15 87.65
12/4/2017 90.25 707476 93.2 95.2 90.15
12/1/2017 90.9 542663 90.1 90.95 86.35
11/30/2017 90.35 610820 91.7 93.2 90.25
11/29/2017 90.8 850660 87.7 92.3 87.5
11/28/2017 86.95 490142 82.8 87.15 81.55
