date close volume open high low
2019/04/12 101.67 1636045.0 101.56 101.93 100.92
2019/04/11 101.06 1062746.0 101.65 101.74 100.75
2019/04/10 101.33 1566705.0 101.75 101.98 101.22
2019/04/09 101.46 1579796.0 101.59 101.95 101.185
2019/04/08 102.23 1909542.0 102.23 102.495 101.7
2019/04/05 102.12 1865157.0 102.51 103.33 101.675
2019/04/04 101.98 2451957.0 102.19 102.4 100.64
2019/04/03 102.12 1736950.0 102.33 102.67 101.58
2019/04/02 102.04 1736589.0 101.74 102.38 101.57
2019/04/01 101.54 2550421.0 102.41 102.47 101.29
2019/03/29 100.67 2323028.0 99.88 100.94 99.71
2019/03/28 99.39 2279901.0 98.63 99.58 98.59
2019/03/27 98.52 1447432.0 98.44 99.31 98.11
2019/03/26 98.82 1790336.0 98.54 99.36 98.34
2019/03/25 97.93 1402362.0 97.42 98.56 97.24
2019/03/22 97.93 1415318.0 99.01 99.33 97.88
2019/03/21 99.64 1635228.0 98.45 99.91 98.23
2019/03/20 98.5 1592035.0 98.75 99.26 97.81
2019/03/19 98.72 1873331.0 98.09 99.15 98.09
2019/03/18 97.77 2111113.0 97.0 97.89 96.99
2019/03/15 96.91 2904430.0 96.23 97.23 95.75
2019/03/14 96.2 1734592.0 96.65 96.85 96.13
2019/03/13 96.93 2608511.0 96.12 97.43 95.86
2019/03/12 95.75 2424947.0 95.0 95.96 94.76
2019/03/11 94.73 2902107.0 92.65 94.77 92.55
2019/03/08 92.41 2412788.0 92.26 92.45 91.21
2019/03/07 92.55 4092523.0 93.89 94.29 92.25
2019/03/06 94.17 2112040.0 95.9 95.9 93.62
2019/03/05 95.78 2535883.0 96.11 96.175 95.34
2019/03/04 95.87 2749438.0 97.65 97.95 95.27
2019/03/01 95.75 2069346.0 94.99 96.15 94.51
2019/02/28 94.23 2252225.0 93.96 94.665 93.84
2019/02/27 93.8 1535147.0 93.34 94.16 93.1495
2019/02/26 93.49 1759116.0 94.02 94.495 93.3362
2019/02/25 94.39 1281571.0 95.0 95.18 94.24
2019/02/22 94.61 1851936.0 93.76 94.66 93.76
2019/02/21 93.47 1893947.0 94.27 94.27 93.13
2019/02/20 94.39 2164650.0 94.91 95.07 93.67
2019/02/19 94.91 2251444.0 94.75 95.29 94.5566
2019/02/15 95.37 3291621.0 93.92 95.55 92.92
2019/02/14 93.26 5436524.0 89.01 93.57 88.65
2019/02/13 88.25 3697225.0 87.56 88.87 87.56
2019/02/12 87.51 2621122.0 86.92 87.59 86.64
2019/02/11 86.27 3361139.0 86.91 87.1972 85.86
2019/02/08 86.83 2066636.0 85.74 86.83 85.39
2019/02/07 86.21 1572716.0 87.25 87.26 85.69
2019/02/06 87.58 1940757.0 87.07 87.64 86.61
2019/02/05 87.37 3012206.0 87.33 88.05 86.82
2019/02/04 86.97 1971688.0 87.25 87.38 86.61
2019/02/01 87.14 2104105.0 86.55 87.38 85.88
2019/01/31 86.16 2563743.0 85.06 86.3 84.64
2019/01/30 85.09 2095755.0 84.35 85.83 84.35
2019/01/29 84.41 1842053.0 83.65 84.6 83.06
2019/01/28 83.65 2452183.0 83.92 83.96 82.96
2019/01/25 84.69 4021350.0 84.31 85.17 84.165
2019/01/24 83.66 2845649.0 83.69 83.93 82.8
2019/01/23 83.69 2066480.0 84.08 84.77 83.23
2019/01/22 84.09 2771683.0 84.04 84.63 83.45
2019/01/18 84.59 3057802.0 84.62 85.15 83.58
2019/01/17 84.25 2711408.0 82.67 84.57 82.26
2019/01/16 83.21 3874490.0 84.76 84.98 83.14
2019/01/15 84.81 2270297.0 84.52 85.63 84.11
2019/01/14 84.5 1581407.0 85.34 85.7 84.41
2019/01/11 86.06 1393891.0 85.49 86.09 85.2535
2019/01/10 85.9 1830553.0 85.95 86.215 85.14
2019/01/09 86.23 2772641.0 86.54 87.25 86.03
2019/01/08 86.54 2245939.0 85.97 86.545 85.07
2019/01/07 85.27 2334264.0 84.83 86.57 84.83
2019/01/04 84.76 3377636.0 82.94 84.87 82.51
2019/01/03 81.56 2407599.0 84.07 84.24 81.37
2019/01/02 84.48 2557526.0 84.51 85.08 83.75
2018/12/31 85.54 1485209.0 85.27 85.59 84.6
2018/12/28 84.49 1797337.0 84.83 85.59 83.55
2018/12/27 84.33 2112710.0 81.83 84.33 81.18
2018/12/26 82.92 1848840.0 79.61 82.94 79.14
2018/12/24 79.28 1551429.0 80.91 80.91 78.9
2018/12/21 81.68 4091722.0 82.24 83.81 81.55
2018/12/20 82.42 2833321.0 83.14 83.71 81.46
2018/12/19 83.44 2922795.0 85.54 86.37 82.69
2018/12/18 84.99 2936942.0 85.89 86.0 83.66
2018/12/17 84.94 3308125.0 87.59 87.61 84.21
2018/12/14 88.45 2210730.0 90.08 90.09 87.915
2018/12/13 90.94 1797932.0 91.27 92.0 90.55
2018/12/12 90.73 1630109.0 90.68 92.05 90.66
2018/12/11 89.8 1568526.0 89.91 90.55 88.98
2018/12/10 88.92 1930107.0 88.19 89.37 87.3
2018/12/07 88.09 1705539.0 90.44 90.58 87.51
2018/12/06 90.41 2992718.0 89.56 90.5 87.5
2018/12/04 90.57 2511785.0 93.345 94.4899 90.51
2018/12/03 93.57 1921395.0 94.64 94.67 93.04
2018/11/30 93.87 3143526.0 92.77 94.17 92.46
2018/11/29 92.77 1457262.0 92.45 93.35 91.96
2018/11/28 92.8 3376284.0 90.7 92.97 90.33
2018/11/27 90.2 1879280.0 88.99 90.29 88.84
2018/11/26 89.52 1889402.0 89.8 90.27 88.83
2018/11/23 89.24 836265.0 88.23 90.24 87.9
2018/11/21 88.68 2253256.0 88.76 89.34 88.33
2018/11/20 88.41 2549186.0 89.35 90.09 88.08
2018/11/19 90.1 2193938.0 92.28 92.7 89.31
2018/11/16 92.27 1883021.0 91.2 92.66 91.14
2018/11/15 91.62 3882687.0 92.19 92.19 90.32
2018/11/14 92.48 2242895.0 94.71 94.99 91.66
2018/11/13 94.17 1739921.0 94.96 95.59 93.61
2018/11/12 94.43 2120790.0 95.18 95.57 94.14
2018/11/09 95.27 2137721.0 94.67 95.51 94.245
2018/11/08 94.9 1751668.0 94.86 95.895 94.52
2018/11/07 95.19 2613716.0 93.49 95.46 93.49
2018/11/06 92.76 2434548.0 92.79 93.0 91.78
2018/11/05 92.72 3042697.0 93.0 93.27 90.5
2018/11/02 92.77 2685303.0 94.36 95.3 91.64
2018/11/01 94.25 4269284.0 93.77 96.57 91.955
2018/10/31 90.15 4291339.0 91.19 91.49 90.07
2018/10/30 90.18 2441919.0 89.25 91.045 89.04
2018/10/29 89.65 1965598.0 89.8 91.265 88.44
2018/10/26 88.85 2284727.0 89.51 90.06 87.75
2018/10/25 90.47 1735452.0 88.96 91.12 88.0
2018/10/24 88.77 2871787.0 91.38 92.41 88.61
2018/10/23 91.47 2700635.0 91.3 92.38 89.91
2018/10/22 92.8 2750199.0 91.73 92.93 91.1635
2018/10/19 91.47 1732499.0 91.72 92.68 91.24
2018/10/18 91.83 1652676.0 92.48 92.94 91.21
2018/10/17 92.79 2127091.0 91.79 92.98 91.52
2018/10/16 91.81 2174266.0 90.85 91.96 90.29
2018/10/15 90.08 2538069.0 90.29 90.98 89.365
2018/10/12 88.9 2205470.0 88.15 89.27 87.59
2018/10/11 87.0 3125754.0 89.84 90.16 86.4
2018/10/10 89.63 1940956.0 92.77 92.815 89.53
2018/10/09 92.55 1987864.0 91.23 93.03 91.03
2018/10/08 91.47 1493879.0 91.64 92.5 90.73
2018/10/05 91.95 1723523.0 91.21 92.94 91.21
2018/10/04 91.07 2433846.0 93.28 93.5 90.5673
2018/10/03 93.53 3142118.0 92.32 94.31 92.2
2018/10/02 91.83 2160280.0 91.56 92.09 91.2
2018/10/01 91.66 1891163.0 92.03 92.07 91.21
2018/09/28 91.56 1555033.0 91.08 91.79 90.77
2018/09/27 91.2 1411252.0 90.59 91.5 90.59
2018/09/26 90.36 2320668.0 90.45 91.33 90.26
2018/09/25 90.26 1762625.0 90.27 90.87 90.13
2018/09/24 89.65 1513248.0 89.56 89.97 88.99
2018/09/21 89.83 3448374.0 90.03 90.9341 89.79
2018/09/20 90.06 3427699.0 89.72 90.5 89.315
2018/09/19 89.08 2273384.0 89.14 89.69 88.79
2018/09/18 89.18 1713880.0 88.17 89.485 88.15
2018/09/17 88.3 1624749.0 89.06 89.28 88.03
2018/09/14 89.01 2549101.0 89.71 89.72 88.85
2018/09/13 89.7 2269986.0 89.22 89.89 88.84
2018/09/12 88.79 1630393.0 88.45 89.015 88.0
2018/09/11 88.24 2094568.0 88.56 88.88 87.93
2018/09/10 88.87 1281724.0 89.83 90.06 88.59
2018/09/07 89.43 1967514.0 89.35 89.66 88.92
2018/09/06 89.74 1878995.0 89.31 89.97 88.955
2018/09/05 89.06 2167240.0 89.77 89.77 88.85
2018/09/04 89.97 1938970.0 90.81 91.21 89.69
2018/08/31 90.6 2015819.0 89.76 90.77 89.68
2018/08/30 89.81 1442969.0 89.77 90.5129 89.31
2018/08/29 89.83 1667057.0 89.51 90.101 89.03
2018/08/28 89.55 2129941.0 89.51 89.58 88.66
2018/08/27 89.38 1532869.0 89.92 90.03 89.29
2018/08/24 89.6 1655649.0 89.82 90.2 89.31
2018/08/23 89.67 1814867.0 89.8 90.2 89.245
2018/08/22 89.67 2779309.0 89.56 90.41 89.15
2018/08/21 92.09 1196274.0 92.54 92.97 91.87
2018/08/20 92.16 1172480.0 91.6 92.59 91.6
2018/08/17 91.47 2712521.0 91.44 91.79 90.67
