2018-07-17,qure,35.62,36.59,78.8960183523984,Buy
2018-07-17,rdvy,30.51,30.62,78.8960183523984,Buy
2018-07-17,rtn,199.56,200.24,90.23062975734365,dont buy
2018-07-17,sava,2.26,2.29,78.8960183523984,Buy
2018-07-17,sesn,1.99,1.94,78.8960183523984,Buy
2018-07-17,shoo,35.4,35.9333,78.8960183523984,Buy
2018-07-17,siri,7.0,7.07,79.04858104600567,Buy
2018-07-17,slab,103.3,105.55,90.23062975734365,dont buy
2018-07-17,slg,102.06,100.21,90.23062975734365,dont buy
2018-07-17,slno,2.86,2.91,78.8960183523984,Buy
2018-07-17,sne,53.28,53.63,78.8960183523984,Buy
2018-07-17,sstk,50.29,50.67,78.8960183523984,Buy
2018-07-17,t,31.87,31.76,79.04858104600567,Buy
2018-07-17,tcmd,54.23,54.55,78.8960183523984,Buy
2018-07-17,umpq,23.14,23.07,78.8960183523984,Buy
2018-07-17,upld,34.8,35.23,78.8960183523984,Buy
2018-07-17,uscr,50.4,51.3,78.8960183523984,Buy
2018-07-17,usx,14.56,14.42,78.8960183523984,Buy
2018-07-17,utx,129.18,130.71,90.30685177045228,dont buy
2018-07-17,vbfc,34.0,34.0,78.8960183523984,Buy
2018-07-17,veon,3.03,3.12,78.8960183523984,Buy
2018-07-17,virc,4.6,4.7,78.8960183523984,Buy
2018-07-17,vone,128.03,129.04,90.23062975734365,dont buy
2018-07-17,vrtx,180.58,182.59,90.23062975734365,dont buy
2018-07-17,vuzi,7.9,7.925,78.8960183523984,Buy
2018-07-17,xent,33.0,34.35,78.8960183523984,Buy
2018-07-17,xlrn,45.96,46.29,78.8960183523984,Buy
2018-07-17,xog,13.83,13.82,78.8960183523984,Buy
2018-07-17,xone,7.13,7.27,78.8960183523984,Buy
2018-07-17,xper,16.15,16.3,78.8960183523984,Buy
2018-07-17,yamhf,24.76,24.76,78.8960183523984,Buy
2018-07-17,zagg,16.85,17.55,78.8960183523984,Buy
2018-07-17,zbra,146.81,148.22,90.23062975734365,dont buy
2018-07-17,zdge,3.99,3.05,78.8960183523984,Buy
2018-07-17,zen,50.4,51.3,78.8960183523984,Buy
2018-07-17,zeus,21.68,22.44,78.8960183523984,Buy
2018-07-17,zion,52.36,53.06,78.8960183523984,Buy
2018-07-17,zto,22.48,22.01,79.07920207698966,Buy
2018-07-17,zts,84.3335,85.77,84.671074779954,Buy
2018-07-17,zyne,9.66,10.12,78.8960183523984,Buy
2018-07-18,HistoricalQuotes_CAC,45.41,45.51,78.8960183523984,Buy
2018-07-18,HistoricalQuotes_CAMP,23.5,23.31,78.8960183523984,Buy
2018-07-18,HistoricalQuotes_CPB,40.92,40.17,78.8960183523984,Buy
2018-07-18,HistoricalQuotes_CRC,39.05,39.51,78.8960183523984,Buy
2018-07-18,HistoricalQuotes_CWT,40.6,40.7,78.8960183523984,Buy
2018-07-18,HistoricalQuotes_IBM,143.51,144.52,90.20359613749346,dont buy
2018-07-18,HistoricalQuotes_ICAD,2.97,3.0,78.8960183523984,Buy
2018-07-18,HistoricalQuotes_ICON,6.415,6.393,78.8960183523984,Buy
2018-07-18,HistoricalQuotes_INFO,52.74,53.05,78.8960183523984,Buy
2018-07-18,HistoricalQuotes_IPWR,0.96,0.97,78.8960183523984,Buy
2018-07-18,aapl,191.78,190.4,90.18221260298304,dont buy
2018-07-18,acad,18.2,17.58,78.8960183523984,Buy
2018-07-18,aciu,11.47,11.78,78.8960183523984,Buy
2018-07-18,amz,1848.0,1842.92,90.24625277419759,dont buy
2018-07-18,aray,3.9,3.95,78.8960183523984,Buy
2018-07-18,aset,27.91,27.915,78.8960183523984,Buy
2018-07-18,avid,5.27,5.14,78.8960183523984,Buy
2018-07-18,ba,359.0,360.23,90.1751890307519,dont buy
2018-07-18,baba,192.45,190.79,90.18221260298304,dont buy
2018-07-18,bac,29.92,30.13,79.04858104600567,Buy
2018-07-18,baesy,35.99,35.88,78.8960183523984,Buy
2018-07-18,bidu,268.9,269.42,90.1751890307519,dont buy
2018-07-18,bp,43.94,44.25,79.04858104600567,Buy
2018-07-18,crus,40.37,40.97,78.8960183523984,Buy
2018-07-18,csco,42.24,42.21,79.04858104600567,Buy
2018-07-18,dis,110.31,110.69,90.18221260298304,dont buy
2018-07-18,djco,233.0,233.0,90.1751890307519,dont buy
2018-07-18,ea,149.06,148.93,90.1751890307519,dont buy
2018-07-18,eslt,120.17,119.69,90.1751890307519,dont buy
2018-07-18,fb,209.82,209.36,90.18221260298304,dont buy
2018-07-18,finmy,5.355,5.375,78.8960183523984,Buy
2018-07-18,gd,192.25,195.43,90.1751890307519,dont buy
2018-07-18,googl,1208.53,1212.91,90.1751890307519,dont buy
2018-07-18,intc,51.87,51.72,79.04858104600567,Buy
2018-07-18,jkhy,136.6,135.8,90.1751890307519,dont buy
2018-07-18,kala,12.53,12.34,78.8960183523984,Buy
2018-07-18,kirk,11.41,11.45,78.8960183523984,Buy
2018-07-18,lfus,230.14,229.56,90.1751890307519,dont buy
2018-07-18,lmt,317.71,319.77,90.1751890307519,dont buy
2018-07-18,ln,44.98,44.96,78.8960183523984,Buy
2018-07-18,mmm,202.22,202.2,90.1751890307519,dont buy
2018-07-18,nflx,381.24,375.13,90.18221260298304,dont buy
2018-07-18,noc,322.17,323.71,90.1751890307519,dont buy
2018-07-18,nomd,18.81,19.1,78.8960183523984,Buy
2018-07-18,nxgn,19.72,19.53,78.8960183523984,Buy
2018-07-18,ogzpy,4.34,4.37,78.8960183523984,Buy
2018-07-18,once,86.87,85.35,86.0120076660237,dont buy
2018-07-18,qnst,14.04,14.11,78.8960183523984,Buy
2018-07-18,qqq,180.28,179.93,90.18221260298304,dont buy
2018-07-18,qure,36.62,34.87,78.8960183523984,Buy
2018-07-18,rdvy,30.69,30.78,78.8960183523984,Buy
2018-07-18,rtn,200.87,201.52,90.1751890307519,dont buy
2018-07-18,sava,2.32,2.17,78.8960183523984,Buy
2018-07-18,sesn,1.94,1.94,78.8960183523984,Buy
2018-07-18,shoo,36.0333,37.0,78.8960183523984,Buy
2018-07-18,siri,7.08,7.13,79.04858104600567,Buy
2018-07-18,slab,105.35,106.2,90.1751890307519,dont buy
2018-07-18,slg,100.21,100.62,90.1751890307519,dont buy
2018-07-18,slno,2.91,2.76,78.8960183523984,Buy
2018-07-18,sne,53.18,53.07,78.8960183523984,Buy
2018-07-18,sstk,50.61,50.21,78.8960183523984,Buy
2018-07-18,t,31.82,31.71,79.04858104600567,Buy
2018-07-18,tcmd,54.55,55.11,78.8960183523984,Buy
2018-07-18,umpq,23.08,23.24,78.8960183523984,Buy
2018-07-18,upld,35.32,35.33,78.8960183523984,Buy
2018-07-18,uscr,51.4,51.65,78.8960183523984,Buy
2018-07-18,usx,14.4,14.84,78.8960183523984,Buy
2018-07-18,utx,131.01,131.69,90.25141104386051,dont buy
