2018-10-05,HistoricalQuotes_CPB,37.03,37.23,81.92760971629534,Buy
2018-10-05,HistoricalQuotes_CRC,48.16,46.14,81.79123729046384,Buy
2018-10-05,HistoricalQuotes_CWT,41.72,42.03,81.79123729046384,Buy
2018-10-05,HistoricalQuotes_IBM,150.9,149.03,91.91881570300413,dont buy
2018-10-05,HistoricalQuotes_ICAD,3.02,3.1,81.79123729046384,Buy
2018-10-05,HistoricalQuotes_ICON,3.03,2.99,81.79123729046384,Buy
2018-10-05,HistoricalQuotes_INFO,53.74,53.7,81.79123729046384,Buy
2018-10-05,HistoricalQuotes_IPWR,0.58,0.55,81.79123729046384,Buy
2018-10-05,aapl,227.96,224.29,91.83199920474708,dont buy
2018-10-05,acad,21.57,21.44,81.79123729046384,Buy
2018-10-05,aciu,7.93,7.73,81.79123729046384,Buy
2018-10-05,amz,1917.99,1889.65,91.83199920474708,dont buy
2018-10-05,aray,4.26,4.31,81.79123729046384,Buy
2018-10-05,aset,27.45,27.38,81.79123729046384,Buy
2018-10-05,avid,6.15,6.04,81.79123729046384,Buy
2018-10-05,ba,389.0,386.47,91.96306040070343,dont buy
2018-10-05,baba,156.14,154.63,91.83199920474708,dont buy
2018-10-05,bac,30.6,30.23,81.89698868531133,Buy
2018-10-05,baesy,32.29,32.31,81.79123729046384,Buy
2018-10-05,bidu,208.57,205.62,91.91881570300413,dont buy
2018-10-05,bp,46.52,46.5,81.89698868531133,Buy
2018-10-05,crus,37.47,36.11,81.79123729046384,Buy
2018-10-05,csco,48.4,48.13,81.89698868531133,Buy
2018-10-05,dis,116.0,114.78,91.83199920474708,dont buy
2018-10-05,djco,245.59,245.1,91.9096848415809,dont buy
2018-10-05,ea,114.4,113.73,91.96306040070343,dont buy
2018-10-05,eslt,126.47,127.41,91.9096848415809,dont buy
2018-10-05,fb,159.21,157.33,91.83199920474708,dont buy
2018-10-05,finmy,6.03,6.03,81.79123729046384,Buy
2018-10-05,gd,206.09,206.32,91.9096848415809,dont buy
2018-10-05,googl,1176.0,1167.83,91.9096848415809,dont buy
2018-10-05,intc,48.23,47.03,81.89698868531133,Buy
2018-10-05,jkhy,158.01,158.66,91.9096848415809,dont buy
2018-10-05,kala,7.89,7.73,81.79123729046384,Buy
2018-10-05,kirk,9.97,9.69,81.79123729046384,Buy
2018-10-05,lfus,192.19,186.98,91.9096848415809,dont buy
2018-10-05,lmt,348.3,347.21,91.9096848415809,dont buy
2018-10-05,ln,37.5,37.37,81.79123729046384,Buy
2018-10-05,mmm,214.35,213.19,91.9096848415809,dont buy
2018-10-05,nflx,359.77,351.35,91.83199920474708,dont buy
2018-10-05,noc,318.58,320.34,91.9096848415809,dont buy
2018-10-05,nomd,19.41,19.17,81.79123729046384,Buy
2018-10-05,nxgn,19.02,19.17,81.79123729046384,Buy
2018-10-05,ogzpy,5.13,5.15,81.79123729046384,Buy
2018-10-05,once,48.98,48.62,81.79123729046384,Buy
2018-10-05,qnst,14.21,13.79,81.79123729046384,Buy
2018-10-05,qqq,182.39,180.15,91.83199920474708,dont buy
2018-10-05,qure,31.42,29.89,81.79123729046384,Buy
2018-10-05,rdvy,31.58,31.31,81.79123729046384,Buy
2018-10-05,rtn,208.29,206.75,91.9096848415809,dont buy
2018-10-05,sava,1.43,1.32,81.89698868531133,Buy
2018-10-05,sesn,1.91,1.87,81.79123729046384,Buy
2018-10-05,shoo,33.2467,32.7667,81.79123729046384,Buy
2018-10-05,siri,6.24,6.13,81.89698868531133,Buy
2018-10-05,slab,88.45,85.85,90.20871941316611,Buy
2018-10-05,slg,94.25,94.19,91.9096848415809,dont buy
2018-10-05,slno,2.26,2.21,81.79123729046384,Buy
2018-10-05,sne,57.75,57.23,81.79123729046384,Buy
2018-10-05,sstk,50.97,49.71,81.79123729046384,Buy
2018-10-05,t,34.19,33.99,81.89698868531133,Buy
2018-10-05,tcmd,62.38,63.39,81.79123729046384,Buy
2018-10-05,umpq,21.32,20.88,81.79123729046384,Buy
2018-10-05,upld,35.4,36.67,81.79123729046384,Buy
2018-10-05,uscr,44.8,41.0,81.79123729046384,Buy
2018-10-05,usx,13.25,12.61,81.79123729046384,Buy
2018-10-05,utx,140.39,139.06,91.91881570300413,dont buy
2018-10-05,vbfc,34.4715,34.1,81.79123729046384,Buy
2018-10-05,veon,2.91,2.9,81.79913852632582,Buy
2018-10-05,virc,4.61,4.54,81.79123729046384,Buy
2018-10-05,vone,132.81,131.91,91.9096848415809,dont buy
2018-10-05,vrtx,188.64,188.05,91.9096848415809,dont buy
2018-10-05,vuzi,6.2,6.58,81.79123729046384,Buy
2018-10-05,xent,28.16,28.08,81.79123729046384,Buy
2018-10-05,xlrn,54.03,53.14,81.79123729046384,Buy
2018-10-05,xog,10.73,10.71,81.79123729046384,Buy
2018-10-05,xone,10.02,9.98,81.79123729046384,Buy
2018-10-05,xper,14.85,14.31,81.79123729046384,Buy
2018-10-05,yamhf,27.385,27.385,81.79123729046384,Buy
2018-10-05,zagg,14.04,14.02,81.79123729046384,Buy
2018-10-05,zbra,165.47,162.23,91.9096848415809,dont buy
2018-10-05,zdge,1.8645,1.89,81.79123729046384,Buy
2018-10-05,zen,44.8,41.0,81.79123729046384,Buy
2018-10-05,zeus,19.63,19.46,81.79123729046384,Buy
2018-10-05,zion,51.5,51.17,81.79123729046384,Buy
2018-10-05,zto,15.97,15.61,81.79123729046384,Buy
2018-10-05,zts,91.21,91.95,91.39796729034043,Buy
2018-10-05,zyne,7.56,7.7,81.79123729046384,Buy
2018-10-08,HistoricalQuotes_CAC,42.69,43.09,81.76131386730367,Buy
2018-10-08,HistoricalQuotes_CAMP,20.38,20.3,81.76131386730367,Buy
2018-10-08,HistoricalQuotes_CPB,37.23,38.25,81.86706526215116,Buy
2018-10-08,HistoricalQuotes_CRC,44.61,44.55,81.76131386730367,Buy
2018-10-08,HistoricalQuotes_CWT,42.07,42.33,81.76131386730367,Buy
2018-10-08,HistoricalQuotes_IBM,148.5,148.39,92.04283338384948,dont buy
2018-10-08,HistoricalQuotes_ICAD,3.05,3.09,81.76131386730367,Buy
2018-10-08,HistoricalQuotes_ICON,3.0,2.95,81.76131386730367,Buy
2018-10-08,HistoricalQuotes_INFO,53.55,52.85,81.76131386730367,Buy
2018-10-08,HistoricalQuotes_IPWR,0.565,0.565,81.76131386730367,Buy
2018-10-08,aapl,222.21,223.77,91.91177218789313,dont buy
2018-10-08,acad,21.2,21.11,81.76131386730367,Buy
2018-10-08,aciu,7.69,7.35,81.76131386730367,Buy
2018-10-08,amz,1874.0,1864.42,91.91177218789313,dont buy
2018-10-08,aray,4.3,4.14,81.76131386730367,Buy
2018-10-08,aset,27.35,27.53,81.76131386730367,Buy
2018-10-08,avid,6.03,5.78,81.76131386730367,Buy
2018-10-08,ba,383.84,385.77,92.04283338384948,dont buy
2018-10-08,baba,150.2,151.14,91.91177218789313,dont buy
2018-10-08,bac,30.05,30.27,81.86706526215116,Buy
2018-10-08,baesy,31.52,31.99,81.76131386730367,Buy
2018-10-08,bidu,200.18,203.98,91.99858868615019,dont buy
2018-10-08,bp,45.36,45.81,81.86706526215116,Buy
2018-10-08,crus,35.9,36.26,81.76131386730367,Buy
2018-10-08,csco,47.92,47.52,81.86706526215116,Buy
