2018-09-12,umpq,21.81,21.42,78.8960183523984,Buy
2018-09-12,upld,35.71,35.4,78.8960183523984,Buy
2018-09-12,uscr,47.6,47.8,78.8960183523984,Buy
2018-09-12,usx,15.79,15.67,78.8960183523984,Buy
2018-09-12,utx,133.36,133.89,90.15588921466973,dont buy
2018-09-12,vbfc,34.0,34.0,78.8960183523984,Buy
2018-09-12,veon,2.77,2.85,78.8960183523984,Buy
2018-09-12,virc,4.6,4.35,78.8960183523984,Buy
2018-09-12,vone,132.99,133.0573,90.15588921466973,dont buy
2018-09-12,vrtx,179.46,178.34,90.15588921466973,dont buy
2018-09-12,vuzi,5.95,5.9,78.8960183523984,Buy
2018-09-12,xent,28.8,28.15,78.8960183523984,Buy
2018-09-12,xlrn,51.28,50.0,78.8960183523984,Buy
2018-09-12,xog,10.8,10.45,78.8960183523984,Buy
2018-09-12,xone,8.53,8.93,78.8960183523984,Buy
2018-09-12,xper,15.5,15.4,78.8960183523984,Buy
2018-09-12,yamhf,25.09,25.09,78.8960183523984,Buy
2018-09-12,zagg,15.65,15.15,78.8960183523984,Buy
2018-09-12,zbra,172.1,174.69,90.15588921466973,dont buy
2018-09-12,zdge,2.59,2.59,78.8960183523984,Buy
2018-09-12,zen,47.6,47.8,78.8960183523984,Buy
2018-09-12,zeus,20.5,20.83,78.8960183523984,Buy
2018-09-12,zion,53.1,52.25,78.8960183523984,Buy
2018-09-12,zto,17.24,17.32,78.8960183523984,Buy
2018-09-12,zts,88.45,88.79,87.8497664968978,dont buy
2018-09-12,zyne,6.96,6.98,78.8960183523984,Buy
2018-09-13,HistoricalQuotes_CAC,44.58,44.1,78.8960183523984,Buy
2018-09-13,HistoricalQuotes_CAMP,23.3,23.08,78.8960183523984,Buy
2018-09-13,HistoricalQuotes_CPB,40.48,41.13,78.8960183523984,Buy
2018-09-13,HistoricalQuotes_CRC,38.51,37.99,78.8960183523984,Buy
2018-09-13,HistoricalQuotes_CWT,41.3,42.0,78.8960183523984,Buy
2018-09-13,HistoricalQuotes_IBM,147.35,148.95,90.2364304038083,dont buy
2018-09-13,HistoricalQuotes_ICAD,2.87,2.85,78.8960183523984,Buy
2018-09-13,HistoricalQuotes_ICON,2.6,2.335,78.8960183523984,Buy
2018-09-13,HistoricalQuotes_INFO,55.23,55.45,78.8960183523984,Buy
2018-09-13,HistoricalQuotes_IPWR,0.63,0.647,78.8960183523984,Buy
2018-09-13,aapl,223.52,226.41,90.18361759112287,dont buy
2018-09-13,acad,13.77,13.76,78.8960183523984,Buy
2018-09-13,aciu,8.0,8.41,78.8960183523984,Buy
2018-09-13,amz,2000.0,1989.87,90.27908704051242,dont buy
2018-09-13,aray,3.85,3.8,78.8960183523984,Buy
2018-09-13,aset,28.17,28.2261,78.8960183523984,Buy
2018-09-13,avid,5.7,5.65,78.8960183523984,Buy
2018-09-13,ba,356.36,355.46,90.21715415848995,dont buy
2018-09-13,baba,165.41,165.53,90.18361759112287,dont buy
2018-09-13,bac,30.53,30.14,79.04858104600567,Buy
2018-09-13,baesy,32.66,32.545,78.8960183523984,Buy
2018-09-13,bidu,223.99,222.42,90.20802329706673,dont buy
2018-09-13,bp,43.45,43.42,79.07920207698966,Buy
2018-09-13,crus,41.34,39.32,78.8960183523984,Buy
2018-09-13,csco,46.84,47.24,79.04858104600567,Buy
2018-09-13,dis,109.55,110.67,90.27908704051242,dont buy
2018-09-13,djco,232.62,232.62,90.20802329706673,dont buy
2018-09-13,ea,113.75,113.84,90.2364304038083,dont buy
2018-09-13,eslt,128.51,128.71,90.20802329706673,dont buy
2018-09-13,fb,162.0,161.36,90.18361759112287,dont buy
2018-09-13,finmy,6.0,5.94,78.8960183523984,Buy
2018-09-13,gd,197.13,198.57,90.20802329706673,dont buy
2018-09-13,googl,1179.7,1182.14,90.20802329706673,dont buy
2018-09-13,intc,45.68,45.57,79.04858104600567,Buy
2018-09-13,jkhy,161.68,161.82,90.20802329706673,dont buy
2018-09-13,kala,10.96,11.29,78.8960183523984,Buy
2018-09-13,kirk,9.66,9.35,78.8960183523984,Buy
2018-09-13,lfus,220.3,220.08,90.20802329706673,dont buy
2018-09-13,lmt,326.72,331.28,90.20802329706673,dont buy
2018-09-13,ln,41.46,41.32,78.8960183523984,Buy
2018-09-13,mmm,207.34,209.05,90.20802329706673,dont buy
2018-09-13,nflx,371.91,368.15,90.18361759112287,dont buy
2018-09-13,noc,303.5,303.41,90.20802329706673,dont buy
2018-09-13,nomd,20.7,21.0,78.8960183523984,Buy
2018-09-13,nxgn,22.1,22.35,78.8960183523984,Buy
2018-09-13,ogzpy,4.51,4.48,78.8960183523984,Buy
2018-09-13,once,59.94,59.04,78.8960183523984,Buy
2018-09-13,qnst,14.3,14.33,78.8960183523984,Buy
2018-09-13,qqq,183.67,184.53,90.18361759112287,dont buy
2018-09-13,qure,41.75,41.25,78.8960183523984,Buy
2018-09-13,rdvy,31.32,31.42,78.8960183523984,Buy
2018-09-13,rtn,199.04,200.83,90.20802329706673,dont buy
2018-09-13,sava,0.9848,0.9586,78.8960183523984,Buy
2018-09-13,sesn,2.22,2.31,78.8960183523984,Buy
2018-09-13,shoo,37.5667,37.3667,78.8960183523984,Buy
2018-09-13,siri,7.15,7.19,79.04858104600567,Buy
2018-09-13,slab,93.35,93.1,90.20802329706673,dont buy
2018-09-13,slg,101.79,100.6,90.20802329706673,dont buy
2018-09-13,slno,1.83,2.03,78.8960183523984,Buy
2018-09-13,sne,57.72,57.76,78.8960183523984,Buy
2018-09-13,sstk,55.29,54.6,78.8960183523984,Buy
2018-09-13,t,33.44,33.68,79.04858104600567,Buy
2018-09-13,tcmd,67.75,69.01,78.8960183523984,Buy
2018-09-13,umpq,21.42,21.49,78.8960183523984,Buy
2018-09-13,upld,35.6,35.13,78.8960183523984,Buy
2018-09-13,uscr,47.85,48.55,78.8960183523984,Buy
2018-09-13,usx,15.62,14.89,78.8960183523984,Buy
2018-09-13,utx,134.28,135.52,90.21715415848995,dont buy
2018-09-13,vbfc,33.755,33.755,78.8960183523984,Buy
2018-09-13,veon,2.88,2.86,78.8960183523984,Buy
2018-09-13,virc,4.35,4.1,78.8960183523984,Buy
2018-09-13,vone,133.54,133.72,90.20802329706673,dont buy
2018-09-13,vrtx,179.37,179.86,90.20802329706673,dont buy
2018-09-13,vuzi,5.85,5.95,78.8960183523984,Buy
2018-09-13,xent,28.35,29.15,78.8960183523984,Buy
2018-09-13,xlrn,50.23,51.18,78.8960183523984,Buy
2018-09-13,xog,10.37,10.45,78.8960183523984,Buy
2018-09-13,xone,8.96,9.07,78.8960183523984,Buy
2018-09-13,xper,15.55,15.35,78.8960183523984,Buy
2018-09-13,yamhf,25.09,25.09,78.8960183523984,Buy
2018-09-13,zagg,15.15,15.5,78.8960183523984,Buy
2018-09-13,zbra,175.08,176.31,90.20802329706673,dont buy
2018-09-13,zdge,2.6,2.42,78.8960183523984,Buy
2018-09-13,zen,47.85,48.55,78.8960183523984,Buy
2018-09-13,zeus,20.9,20.73,78.8960183523984,Buy
