2018-09-25,nxgn,20.28,20.38,78.9628825420629,Buy
2018-09-25,ogzpy,4.815,4.87,78.9628825420629,Buy
2018-09-25,once,56.06,57.51,78.9628825420629,Buy
2018-09-25,qnst,13.41,13.41,78.9628825420629,Buy
2018-09-25,qqq,183.78,184.14,90.19910704056107,dont buy
2018-09-25,qure,40.3,39.64,78.9628825420629,Buy
2018-09-25,rdvy,31.67,31.53,78.9628825420629,Buy
2018-09-25,rtn,202.93,205.18,90.19208346832993,dont buy
2018-09-25,sava,0.978,0.99,78.9628825420629,Buy
2018-09-25,sesn,2.1,2.04,78.9628825420629,Buy
2018-09-25,shoo,37.1333,36.3667,78.9628825420629,Buy
2018-09-25,siri,6.36,6.27,79.13226449865718,Buy
2018-09-25,slab,94.95,92.35,90.19208346832993,dont buy
2018-09-25,slg,97.58,97.67,90.19208346832993,dont buy
2018-09-25,slno,2.11,2.1,78.9628825420629,Buy
2018-09-25,sne,58.7,58.53,78.9628825420629,Buy
2018-09-25,sstk,53.08,54.24,78.9628825420629,Buy
2018-09-25,t,33.78,33.76,79.13226449865718,Buy
2018-09-25,tcmd,65.68,68.1,78.9628825420629,Buy
2018-09-25,umpq,21.66,21.46,78.9628825420629,Buy
2018-09-25,upld,32.88,32.67,78.9628825420629,Buy
2018-09-25,uscr,50.1,48.2,78.9628825420629,Buy
2018-09-25,usx,14.02,13.89,78.9628825420629,Buy
2018-09-25,utx,140.19,139.71,90.26314721177563,dont buy
2018-09-25,vbfc,33.43,33.43,78.9628825420629,Buy
2018-09-25,veon,2.9,2.91,79.01768229292034,Buy
2018-09-25,virc,4.35,4.85,78.9628825420629,Buy
2018-09-25,vone,134.41,134.12,90.19208346832993,dont buy
2018-09-25,vrtx,183.48,182.65,90.19208346832993,dont buy
2018-09-25,vuzi,6.6,6.8,78.9628825420629,Buy
2018-09-25,xent,29.35,29.05,78.9628825420629,Buy
2018-09-25,xlrn,58.02,58.34,78.9628825420629,Buy
2018-09-25,xog,11.1,11.16,78.9628825420629,Buy
2018-09-25,xone,9.46,9.8,78.9628825420629,Buy
2018-09-25,xper,14.95,14.75,78.9628825420629,Buy
2018-09-25,yamhf,27.01,27.01,78.9628825420629,Buy
2018-09-25,zagg,14.3,14.6,78.9628825420629,Buy
2018-09-25,zbra,174.66,176.08,90.19208346832993,dont buy
2018-09-25,zdge,2.0,2.1,78.9628825420629,Buy
2018-09-25,zen,50.1,48.2,78.9628825420629,Buy
2018-09-25,zeus,20.49,20.82,78.9628825420629,Buy
2018-09-25,zion,52.0,51.81,78.9628825420629,Buy
2018-09-25,zto,16.99,16.96,79.01768229292034,Buy
2018-09-25,zts,90.27,90.26,88.3545405543885,dont buy
2018-09-25,zyne,8.32,8.33,78.9628825420629,Buy
2018-09-26,HistoricalQuotes_CAC,43.34,42.58,78.95822431633654,Buy
2018-09-26,HistoricalQuotes_CAMP,22.45,22.55,78.95822431633654,Buy
2018-09-26,HistoricalQuotes_CPB,39.04,38.98,78.95822431633654,Buy
2018-09-26,HistoricalQuotes_CRC,45.23,45.87,78.95822431633654,Buy
