2018-05-18,jkhy,121.85,122.41,90.05144720533481,dont buy
2018-05-18,kala,16.95,16.59,77.90359678409094,Buy
2018-05-18,kirk,10.42,10.41,77.90359678409094,Buy
2018-05-18,lfus,217.94,210.85,90.05144720533481,dont buy
2018-05-18,lmt,320.76,320.45,90.05144720533481,dont buy
2018-05-18,ln,35.79,35.56,77.90359678409094,Buy
2018-05-18,mmm,200.28,198.96,90.05144720533481,dont buy
2018-05-18,nflx,324.9,324.18,90.10424905790951,dont buy
2018-05-18,noc,325.15,329.02,90.05144720533481,dont buy
2018-05-18,nomd,17.86,17.86,77.90359678409094,Buy
2018-05-18,nxgn,14.78,14.81,77.90359678409094,Buy
2018-05-18,ogzpy,4.63,4.66,77.90359678409094,Buy
2018-05-18,once,75.62,76.71,77.90359678409094,Buy
2018-05-18,qnst,13.15,12.47,77.90359678409094,Buy
2018-05-18,qqq,167.71,167.46,90.03505061703204,dont buy
2018-05-18,qure,30.94,31.31,77.90359678409094,Buy
2018-05-18,rdvy,30.45,30.33,77.90359678409094,Buy
2018-05-18,rtn,210.98,211.06,90.05144720533481,dont buy
2018-05-18,sava,10.47,10.15,77.90359678409094,Buy
2018-05-18,sesn,3.3,3.0,78.29400584861479,Buy
2018-05-18,shoo,33.9,33.9,77.90359678409094,Buy
2018-05-18,siri,6.93,6.97,78.29400584861479,Buy
2018-05-18,slab,103.95,102.85,90.05144720533481,dont buy
2018-05-18,slg,94.55,94.27,90.05144720533481,dont buy
2018-05-18,slno,1.84,1.81,77.90359678409094,Buy
2018-05-18,sne,48.58,48.6,77.90359678409094,Buy
2018-05-18,sstk,46.6,45.95,77.90359678409094,Buy
2018-05-18,t,31.94,32.05,78.29400584861479,Buy
2018-05-18,tcmd,46.44,45.99,77.90359678409094,Buy
2018-05-18,umpq,23.96,23.65,77.90359678409094,Buy
2018-05-18,upld,32.5,32.58,77.90359678409094,Buy
2018-05-18,uscr,56.75,55.95,77.90359678409094,Buy
2018-05-18,usx,20.1,20.1,77.90359678409094,Buy
2018-05-18,utx,124.59,125.19,90.05643415154246,dont buy
2018-05-18,vbfc,33.495,33.1,77.90359678409094,Buy
2018-05-18,veon,2.7,2.61,78.29400584861479,Buy
2018-05-18,virc,4.3,4.3,77.90359678409094,Buy
2018-05-18,vone,124.86,124.87,90.05144720533481,dont buy
2018-05-18,vrtx,156.61,157.24,90.05144720533481,dont buy
2018-05-18,vuzi,5.45,5.55,77.90359678409094,Buy
2018-05-18,xent,39.45,38.7,77.90359678409094,Buy
2018-05-18,xlrn,34.96,35.74,77.90359678409094,Buy
2018-05-18,xog,15.17,16.06,77.90359678409094,Buy
2018-05-18,xone,6.58,6.45,77.90359678409094,Buy
2018-05-18,xper,21.7,21.1,77.90359678409094,Buy
2018-05-18,yamhf,29.6188,29.6188,77.90359678409094,Buy
2018-05-18,zagg,15.6,15.35,77.90359678409094,Buy
2018-05-18,zbra,152.7,152.63,90.05144720533481,dont buy
2018-05-18,zdge,4.1199,4.15,77.90359678409094,Buy
2018-05-18,zen,56.75,55.95,77.90359678409094,Buy
2018-05-18,zeus,22.86,23.3,77.90359678409094,Buy
2018-05-18,zion,58.18,57.77,77.90359678409094,Buy
2018-05-18,zto,17.46,17.6,77.90359678409094,Buy
2018-05-18,zts,82.71,84.4,82.73639373408699,Buy
2018-05-18,zyne,9.88,10.28,77.90359678409094,Buy
2018-05-21,HistoricalQuotes_CAC,45.41,45.67,77.92156011742426,Buy
2018-05-21,HistoricalQuotes_CAMP,21.19,21.16,77.92156011742426,Buy
2018-05-21,HistoricalQuotes_CPB,33.77,33.58,78.32878844493513,Buy
2018-05-21,HistoricalQuotes_CRC,36.13,38.01,77.92156011742426,Buy
2018-05-21,HistoricalQuotes_CWT,39.1,39.55,77.92156011742426,Buy
2018-05-21,HistoricalQuotes_IBM,144.95,145.49,90.03637588511009,dont buy
2018-05-21,HistoricalQuotes_ICAD,3.29,3.32,77.92156011742426,Buy
2018-05-21,HistoricalQuotes_ICON,6.937,6.971,77.92156011742426,Buy
2018-05-21,HistoricalQuotes_INFO,51.53,51.6,77.92156011742426,Buy
2018-05-21,HistoricalQuotes_IPWR,1.26,1.23,77.92156011742426,Buy
2018-05-21,aapl,188.0,187.63,90.01997929680732,dont buy
2018-05-21,acad,18.02,17.67,77.92156011742426,Buy
2018-05-21,aciu,10.3081,10.3081,77.92156011742426,Buy
2018-05-21,amz,1585.0,1585.46,90.03637588511009,dont buy
2018-05-21,aray,5.0,5.0,77.92156011742426,Buy
2018-05-21,aset,27.999,28.02,77.92156011742426,Buy
2018-05-21,avid,5.01,5.03,77.92156011742426,Buy
2018-05-21,ba,358.46,363.92,90.03637588511009,dont buy
2018-05-21,baba,197.8,197.64,90.01997929680732,dont buy
2018-05-21,bac,30.52,30.55,78.32878844493513,Buy
2018-05-21,baesy,35.5,35.63,77.92156011742426,Buy
2018-05-21,bidu,256.0,240.51,90.01997929680732,dont buy
2018-05-21,bp,47.38,47.79,78.32878844493513,Buy
2018-05-21,crus,38.47,38.84,77.92156011742426,Buy
2018-05-21,csco,43.49,43.75,78.32878844493513,Buy
2018-05-21,dis,104.22,104.06,90.01997929680732,dont buy
2018-05-21,djco,225.01,225.01,90.03637588511009,dont buy
2018-05-21,ea,132.71,132.91,90.03637588511009,dont buy
2018-05-21,eslt,112.15,112.21,90.03637588511009,dont buy
2018-05-21,fb,183.77,184.49,90.01997929680732,dont buy
2018-05-21,finmy,5.2,5.08,77.92156011742426,Buy
2018-05-21,gd,204.14,205.77,90.03637588511009,dont buy
2018-05-21,googl,1079.0,1084.01,90.03637588511009,dont buy
2018-05-21,intc,54.36,54.32,78.32878844493513,Buy
2018-05-21,jkhy,122.5,122.34,90.03637588511009,dont buy
2018-05-21,kala,16.58,15.4,77.92156011742426,Buy
2018-05-21,kirk,10.4,10.26,77.92156011742426,Buy
2018-05-21,lfus,212.12,215.27,90.03637588511009,dont buy
2018-05-21,lmt,322.5,324.28,90.03637588511009,dont buy
2018-05-21,ln,35.88,35.92,77.92156011742426,Buy
2018-05-21,mmm,200.5,201.76,90.03637588511009,dont buy
2018-05-21,nflx,327.11,331.82,90.04136283131774,dont buy
2018-05-21,noc,330.71,331.36,90.03637588511009,dont buy
2018-05-21,nomd,18.02,17.73,77.92156011742426,Buy
2018-05-21,nxgn,14.82,14.63,77.92156011742426,Buy
2018-05-21,ogzpy,4.72,4.72,77.92156011742426,Buy
2018-05-21,once,77.28,73.09,77.92156011742426,Buy
2018-05-21,qnst,12.54,13.0,77.92156011742426,Buy
2018-05-21,qqq,168.73,168.4,90.01997929680732,dont buy
2018-05-21,qure,32.28,31.5,77.92156011742426,Buy
2018-05-21,rdvy,30.54,30.49,77.92156011742426,Buy
2018-05-21,rtn,212.0,213.95,90.03637588511009,dont buy
2018-05-21,sava,10.27,9.96,77.92156011742426,Buy
2018-05-21,sesn,3.1,2.31,78.32878844493513,Buy
2018-05-21,shoo,33.9667,34.4667,77.92156011742426,Buy
2018-05-21,siri,6.99,7.0,78.32878844493513,Buy
2018-05-21,slab,103.9,104.25,90.03637588511009,dont buy
