2018-09-24,bidu,225.0,226.63,90.20121432975314,dont buy
2018-09-24,bp,45.38,45.22,79.13226449865718,Buy
2018-09-24,crus,39.54,40.07,78.9628825420629,Buy
2018-09-24,csco,48.21,48.44,79.13226449865718,Buy
2018-09-24,dis,112.27,112.77,90.19910704056107,dont buy
2018-09-24,djco,241.0,238.27,90.19208346832993,dont buy
2018-09-24,ea,114.72,115.24,90.26314721177563,dont buy
2018-09-24,eslt,134.67,134.04,90.19208346832993,dont buy
2018-09-24,fb,161.03,165.41,90.19910704056107,dont buy
2018-09-24,finmy,6.0925,6.0925,78.9628825420629,Buy
2018-09-24,gd,204.3,202.83,90.19208346832993,dont buy
2018-09-24,googl,1159.41,1179.56,90.19208346832993,dont buy
2018-09-24,intc,46.31,46.91,79.13226449865718,Buy
2018-09-24,jkhy,159.33,159.51,90.19208346832993,dont buy
2018-09-24,kala,10.71,10.85,78.9628825420629,Buy
2018-09-24,kirk,9.32,9.3,78.9628825420629,Buy
2018-09-24,lfus,207.19,203.62,90.19208346832993,dont buy
2018-09-24,lmt,336.81,337.58,90.19208346832993,dont buy
2018-09-24,ln,43.12,43.37,78.9628825420629,Buy
2018-09-24,mmm,215.39,213.51,90.20121432975314,dont buy
2018-09-24,nflx,359.0,369.61,90.19910704056107,dont buy
2018-09-24,noc,306.66,306.11,90.19208346832993,dont buy
2018-09-24,nomd,20.43,20.41,78.9628825420629,Buy
2018-09-24,nxgn,20.47,20.34,78.9628825420629,Buy
2018-09-24,ogzpy,4.81,4.81,78.9628825420629,Buy
2018-09-24,once,56.0,56.03,78.9628825420629,Buy
2018-09-24,qnst,13.16,13.43,78.9628825420629,Buy
2018-09-24,qqq,182.05,183.89,90.19910704056107,dont buy
2018-09-24,qure,39.31,40.29,78.9628825420629,Buy
2018-09-24,rdvy,31.85,31.67,78.9628825420629,Buy
2018-09-24,rtn,202.66,202.36,90.19208346832993,dont buy
2018-09-24,sava,0.952,0.957,78.9628825420629,Buy
2018-09-24,sesn,2.08,2.09,78.9628825420629,Buy
2018-09-24,shoo,37.8667,37.1,78.9628825420629,Buy
2018-09-24,siri,6.69,6.26,79.13226449865718,Buy
2018-09-24,slab,93.55,94.95,90.19208346832993,dont buy
2018-09-24,slg,100.09,97.67,90.19208346832993,dont buy
2018-09-24,slno,2.15,2.15,78.9628825420629,Buy
2018-09-24,sne,56.94,56.85,78.9628825420629,Buy
2018-09-24,sstk,52.2,53.13,78.9628825420629,Buy
2018-09-24,t,34.25,33.91,79.13226449865718,Buy
2018-09-24,tcmd,63.9,65.41,78.9628825420629,Buy
2018-09-24,umpq,21.95,21.58,78.9628825420629,Buy
2018-09-24,upld,33.32,32.86,78.9628825420629,Buy
2018-09-24,uscr,52.15,50.05,78.9628825420629,Buy
2018-09-24,usx,14.02,14.02,78.9628825420629,Buy
2018-09-24,utx,141.81,140.34,90.26314721177563,dont buy
2018-09-24,vbfc,33.43,33.43,78.9628825420629,Buy
2018-09-24,veon,2.91,2.91,79.01768229292034,Buy
2018-09-24,virc,4.15,4.3,78.9628825420629,Buy
2018-09-24,vone,134.53,134.21,90.19208346832993,dont buy
2018-09-24,vrtx,179.43,182.17,90.19208346832993,dont buy
2018-09-24,vuzi,6.25,6.6,78.9628825420629,Buy
2018-09-24,xent,29.5,29.25,78.9628825420629,Buy
2018-09-24,xlrn,56.45,58.02,78.9628825420629,Buy
2018-09-24,xog,11.11,11.07,78.9628825420629,Buy
2018-09-24,xone,9.45,9.44,78.9628825420629,Buy
2018-09-24,xper,15.65,14.9,78.9628825420629,Buy
2018-09-24,yamhf,27.01,27.01,78.9628825420629,Buy
2018-09-24,zagg,15.6,14.35,78.9628825420629,Buy
2018-09-24,zbra,174.25,174.15,90.19208346832993,dont buy
2018-09-24,zdge,2.09,2.05,78.9628825420629,Buy
2018-09-24,zen,52.15,50.05,78.9628825420629,Buy
2018-09-24,zeus,21.03,20.41,78.9628825420629,Buy
2018-09-24,zion,52.44,51.9,78.9628825420629,Buy
2018-09-24,zto,17.47,16.97,79.05724722437776,Buy
2018-09-24,zts,89.56,89.65,88.12079055980756,dont buy
2018-09-24,zyne,8.5,8.26,78.9628825420629,Buy
2018-09-25,HistoricalQuotes_CAC,43.58,43.34,78.9628825420629,Buy
2018-09-25,HistoricalQuotes_CAMP,22.58,22.44,78.9628825420629,Buy
2018-09-25,HistoricalQuotes_CPB,39.78,39.06,78.9628825420629,Buy
2018-09-25,HistoricalQuotes_CRC,46.7,46.44,78.9628825420629,Buy
2018-09-25,HistoricalQuotes_CWT,41.75,41.65,78.9628825420629,Buy
2018-09-25,HistoricalQuotes_IBM,149.91,148.91,90.19910704056107,dont buy
2018-09-25,HistoricalQuotes_ICAD,2.93,3.0,78.9628825420629,Buy
2018-09-25,HistoricalQuotes_ICON,2.4,2.412,78.9628825420629,Buy
2018-09-25,HistoricalQuotes_INFO,54.87,53.9,78.9628825420629,Buy
2018-09-25,HistoricalQuotes_IPWR,0.6604,0.69,78.9628825420629,Buy
2018-09-25,aapl,219.75,222.19,90.19910704056107,dont buy
2018-09-25,acad,20.09,21.41,79.13226449865718,Buy
2018-09-25,aciu,8.59,8.4,78.9628825420629,Buy
2018-09-25,amz,1942.9,1974.55,90.26314721177563,dont buy
2018-09-25,aray,4.1,4.15,78.9628825420629,Buy
2018-09-25,aset,28.2,28.17,78.9628825420629,Buy
2018-09-25,avid,5.88,5.94,78.9628825420629,Buy
2018-09-25,ba,369.08,367.23,90.26314721177563,dont buy
2018-09-25,baba,164.05,164.25,90.19910704056107,dont buy
2018-09-25,bac,30.85,30.67,79.13226449865718,Buy
2018-09-25,baesy,33.22,33.25,78.9628825420629,Buy
2018-09-25,bidu,226.76,226.6,90.19208346832993,dont buy
2018-09-25,bp,46.26,46.32,79.13226449865718,Buy
2018-09-25,crus,39.98,38.97,78.9628825420629,Buy
2018-09-25,csco,48.57,48.47,79.13226449865718,Buy
2018-09-25,dis,113.31,113.63,90.19910704056107,dont buy
2018-09-25,djco,240.1,240.1,90.19208346832993,dont buy
2018-09-25,ea,115.21,116.25,90.26314721177563,dont buy
2018-09-25,eslt,135.0,135.0,90.19208346832993,dont buy
2018-09-25,fb,161.99,164.91,90.19910704056107,dont buy
2018-09-25,finmy,6.285,6.1514,78.9628825420629,Buy
2018-09-25,gd,202.68,203.48,90.19208346832993,dont buy
2018-09-25,googl,1184.25,1193.89,90.19208346832993,dont buy
2018-09-25,intc,46.22,45.91,79.13226449865718,Buy
2018-09-25,jkhy,158.9,159.76,90.19208346832993,dont buy
2018-09-25,kala,10.84,10.38,78.9628825420629,Buy
2018-09-25,kirk,9.46,9.9,78.9628825420629,Buy
2018-09-25,lfus,203.5,200.0,90.19208346832993,dont buy
2018-09-25,lmt,338.48,343.54,90.19208346832993,dont buy
2018-09-25,ln,42.7,43.19,78.9628825420629,Buy
2018-09-25,mmm,214.13,210.64,90.20121432975314,dont buy
2018-09-25,nflx,370.23,369.43,90.19910704056107,dont buy
2018-09-25,noc,306.68,314.41,90.19208346832993,dont buy
2018-09-25,nomd,20.43,20.29,78.9628825420629,Buy
