2018-05-01,xent,39.6,40.0,77.97300419173885,Buy
2018-05-01,xlrn,34.97,35.33,77.97300419173885,Buy
2018-05-01,xog,14.13,14.16,77.97300419173885,Buy
2018-05-01,xone,6.9,6.94,77.97300419173885,Buy
2018-05-01,xper,22.05,23.15,77.97300419173885,Buy
2018-05-01,yamhf,32.64,32.64,77.97300419173885,Buy
2018-05-01,zagg,11.3,11.35,77.97300419173885,Buy
2018-05-01,zbra,134.35,136.78,89.82966301568518,dont buy
2018-05-01,zdge,4.14,4.15,77.97300419173885,Buy
2018-05-01,zen,58.05,56.85,77.97300419173885,Buy
2018-05-01,zeus,23.43,21.97,77.97300419173885,Buy
2018-05-01,zion,54.56,55.05,77.97300419173885,Buy
2018-05-01,zto,16.44,16.61,77.97300419173885,Buy
2018-05-01,zts,83.46,83.4,83.4451643419135,dont buy
2018-05-01,zyne,10.26,10.41,77.97300419173885,Buy
2018-05-02,HistoricalQuotes_CAC,44.74,44.33,77.97300419173885,Buy
2018-05-02,HistoricalQuotes_CAMP,19.68,19.96,77.97300419173885,Buy
2018-05-02,HistoricalQuotes_CPB,40.93,39.95,77.97300419173885,Buy
2018-05-02,HistoricalQuotes_CRC,24.47,26.22,77.97300419173885,Buy
2018-05-02,HistoricalQuotes_CWT,39.4,39.9,77.97300419173885,Buy
2018-05-02,HistoricalQuotes_IBM,144.46,142.45,89.90669778240567,dont buy
2018-05-02,HistoricalQuotes_ICAD,3.88,3.73,77.97300419173885,Buy
2018-05-02,HistoricalQuotes_ICON,6.9,6.394,77.97300419173885,Buy
2018-05-02,HistoricalQuotes_INFO,49.43,49.24,77.97300419173885,Buy
2018-05-02,HistoricalQuotes_IPWR,1.2,1.22,77.97300419173885,Buy
2018-05-02,aapl,175.225,176.57,89.82345149281636,dont buy
2018-05-02,acad,16.4,16.88,78.3634132562627,Buy
2018-05-02,aciu,10.06,9.95,77.97300419173885,Buy
2018-05-02,amz,1580.98,1569.68,89.82345149281636,dont buy
2018-05-02,aray,4.25,4.275,77.97300419173885,Buy
2018-05-02,aset,27.855,27.97,77.97300419173885,Buy
2018-05-02,avid,4.81,4.85,77.97300419173885,Buy
2018-05-02,ba,329.5,324.19,89.90669778240567,dont buy
2018-05-02,baba,180.8,181.45,89.82345149281636,dont buy
2018-05-02,bac,29.95,29.58,78.3634132562627,Buy
2018-05-02,baesy,34.01,33.78,77.97300419173885,Buy
2018-05-02,bidu,250.92,249.8,89.9493544191098,dont buy
2018-05-02,bp,44.82,44.7,78.3634132562627,Buy
2018-05-02,crus,38.45,38.34,77.97300419173885,Buy
2018-05-02,csco,44.91,43.86,78.3634132562627,Buy
2018-05-02,dis,100.17,99.62,89.82345149281636,dont buy
2018-05-02,djco,232.78,232.78,89.901710836198,dont buy
2018-05-02,ea,119.79,118.94,89.901710836198,dont buy
2018-05-02,eslt,115.88,114.0,89.901710836198,dont buy
2018-05-02,fb,174.246,176.07,89.82345149281636,dont buy
2018-05-02,finmy,5.82,5.76,77.97300419173885,Buy
2018-05-02,gd,197.3,195.68,89.901710836198,dont buy
2018-05-02,googl,1034.0,1026.05,89.901710836198,dont buy
2018-05-02,intc,53.09,52.31,78.3634132562627,Buy
2018-05-02,jkhy,121.73,117.93,89.901710836198,dont buy
2018-05-02,kala,15.47,15.82,77.97300419173885,Buy
2018-05-02,kirk,10.64,10.86,77.97300419173885,Buy
2018-05-02,lfus,204.3,218.9,89.901710836198,dont buy
2018-05-02,lmt,307.28,305.7,89.901710836198,dont buy
2018-05-02,ln,36.02,35.96,77.97300419173885,Buy
2018-05-02,mmm,195.15,194.5,89.90669778240567,dont buy
2018-05-02,nflx,311.65,313.36,89.82345149281636,dont buy
2018-05-02,noc,307.22,307.16,89.901710836198,dont buy
2018-05-02,nomd,16.35,16.4,77.97300419173885,Buy
2018-05-02,nxgn,13.72,13.78,77.97300419173885,Buy
2018-05-02,ogzpy,4.5,4.48,77.97300419173885,Buy
2018-05-02,once,74.9,74.11,77.97300419173885,Buy
2018-05-02,qnst,11.38,11.92,77.97300419173885,Buy
2018-05-02,qqq,163.1,161.82,89.82345149281636,dont buy
2018-05-02,qure,27.97,30.42,77.97300419173885,Buy
2018-05-02,rdvy,29.75,29.46,77.97300419173885,Buy
2018-05-02,rtn,201.92,201.08,89.901710836198,dont buy
2018-05-02,sava,8.38,8.42,77.97300419173885,Buy
2018-05-02,sesn,2.94,3.22,78.3634132562627,Buy
2018-05-02,shoo,32.0667,32.4667,77.97300419173885,Buy
2018-05-02,siri,6.32,6.32,78.3634132562627,Buy
2018-05-02,slab,94.8,96.25,89.901710836198,dont buy
2018-05-02,slg,97.69,97.01,89.901710836198,dont buy
2018-05-02,slno,1.63,1.65,77.97300419173885,Buy
2018-05-02,sne,46.46,46.66,77.97300419173885,Buy
2018-05-02,sstk,42.07,43.04,77.97300419173885,Buy
2018-05-02,t,32.63,32.06,78.3634132562627,Buy
2018-05-02,tcmd,34.74,35.21,77.97300419173885,Buy
2018-05-02,umpq,23.42,23.47,77.97300419173885,Buy
2018-05-02,upld,27.51,27.64,77.97300419173885,Buy
2018-05-02,uscr,57.0,61.05,77.97300419173885,Buy
2018-05-02,usx,20.1,20.1,77.97300419173885,Buy
2018-05-02,utx,118.96,118.5,89.90669778240567,dont buy
2018-05-02,vbfc,33.95,33.95,77.97300419173885,Buy
2018-05-02,veon,2.68,2.68,78.3634132562627,Buy
2018-05-02,virc,4.15,4.2,77.97300419173885,Buy
2018-05-02,vone,121.78,121.0,89.901710836198,dont buy
2018-05-02,vrtx,151.32,149.47,89.901710836198,dont buy
2018-05-02,vuzi,6.1,6.3,77.97300419173885,Buy
2018-05-02,xent,41.1,40.35,77.97300419173885,Buy
2018-05-02,xlrn,35.09,35.51,77.97300419173885,Buy
2018-05-02,xog,14.08,14.28,77.97300419173885,Buy
2018-05-02,xone,6.97,6.97,77.97300419173885,Buy
2018-05-02,xper,23.0,23.5,77.97300419173885,Buy
2018-05-02,yamhf,32.64,32.64,77.97300419173885,Buy
2018-05-02,zagg,11.3,11.65,77.97300419173885,Buy
2018-05-02,zbra,135.18,133.12,89.901710836198,dont buy
2018-05-02,zdge,4.15,4.0801,77.97300419173885,Buy
2018-05-02,zen,57.0,61.05,77.97300419173885,Buy
2018-05-02,zeus,21.99,22.98,77.97300419173885,Buy
2018-05-02,zion,54.91,55.19,77.97300419173885,Buy
2018-05-02,zto,16.63,16.46,77.97300419173885,Buy
2018-05-02,zts,77.67,79.9,80.33867335901729,Buy
2018-05-02,zyne,10.41,10.35,77.97300419173885,Buy
2018-05-03,HistoricalQuotes_CAC,44.1,43.71,77.97300419173885,Buy
2018-05-03,HistoricalQuotes_CAMP,19.97,19.76,77.97300419173885,Buy
2018-05-03,HistoricalQuotes_CPB,40.16,40.4,77.97300419173885,Buy
2018-05-03,HistoricalQuotes_CRC,26.04,25.79,77.97300419173885,Buy
2018-05-03,HistoricalQuotes_CWT,39.7,40.0,77.97300419173885,Buy
2018-05-03,HistoricalQuotes_IBM,142.13,141.99,89.96057957266785,dont buy
2018-05-03,HistoricalQuotes_ICAD,3.72,3.745,77.97300419173885,Buy
2018-05-03,HistoricalQuotes_ICON,6.458,5.912,77.97300419173885,Buy
