2018-11-02,HistoricalQuotes_IPWR,0.538,0.515,81.81816975836111,Buy
2018-11-02,aapl,209.55,207.48,92.07702719632012,dont buy
2018-11-02,acad,22.5,22.73,81.92368729018024,Buy
2018-11-02,aciu,8.7,9.02,81.81816975836111,Buy
2018-11-02,amz,1678.59,1665.53,92.07702719632012,dont buy
2018-11-02,aray,4.69,4.75,81.81816975836111,Buy
2018-11-02,aset,26.7401,26.56,81.81816975836111,Buy
2018-11-02,avid,5.56,5.54,81.81816975836111,Buy
2018-11-02,ba,366.97,357.75,92.20293012261354,dont buy
2018-11-02,baba,152.56,147.59,92.07702719632012,dont buy
2018-11-02,bac,28.01,27.89,81.92368729018024,Buy
2018-11-02,baesy,28.19,27.79,81.81816975836111,Buy
2018-11-02,bidu,203.23,194.69,92.07702719632012,dont buy
2018-11-02,bp,42.82,41.6,81.92368729018024,Buy
2018-11-02,crus,38.4,41.5,81.81816975836111,Buy
2018-11-02,csco,45.72,45.48,81.92368729018024,Buy
2018-11-02,dis,116.83,115.18,92.07702719632012,dont buy
2018-11-02,djco,235.1,235.1,92.18657180051615,dont buy
2018-11-02,ea,95.29,92.46,91.82835480888772,dont buy
2018-11-02,eslt,123.53,122.27,92.18657180051615,dont buy
2018-11-02,fb,151.8,150.35,92.07702719632012,dont buy
2018-11-02,finmy,5.36,5.36,81.81816975836111,Buy
2018-11-02,gd,178.97,176.98,92.18657180051615,dont buy
2018-11-02,googl,1089.0,1071.49,92.18657180051615,dont buy
2018-11-02,intc,48.13,47.11,81.92368729018024,Buy
2018-11-02,jkhy,150.0,149.21,92.18657180051615,dont buy
2018-11-02,kala,7.79,7.6,81.81816975836111,Buy
2018-11-02,kirk,10.31,10.49,81.81816975836111,Buy
2018-11-02,lfus,187.44,191.75,92.18657180051615,dont buy
2018-11-02,lmt,301.04,299.28,92.18657180051615,dont buy
2018-11-02,ln,31.29,31.11,81.81816975836111,Buy
2018-11-02,mmm,193.66,192.81,92.18657180051615,dont buy
2018-11-02,nflx,318.0,309.1,92.07702719632012,dont buy
2018-11-02,noc,274.53,273.8,92.18657180051615,dont buy
2018-11-02,nomd,19.63,19.48,81.81816975836111,Buy
2018-11-02,nxgn,15.5,15.09,81.81816975836111,Buy
2018-11-02,ogzpy,4.675,4.66,81.81816975836111,Buy
2018-11-02,once,47.43,45.29,81.81816975836111,Buy
2018-11-02,qnst,17.4,17.23,81.81816975836111,Buy
2018-11-02,qqq,171.53,169.38,92.07702719632012,dont buy
