2018-07-25,vuzi,7.3,6.85,78.9628825420629,Buy
2018-07-25,xent,32.3,32.0,78.9628825420629,Buy
2018-07-25,xlrn,45.86,44.1,78.9628825420629,Buy
2018-07-25,xog,14.3,14.62,78.9628825420629,Buy
2018-07-25,xone,7.4,7.55,78.9628825420629,Buy
2018-07-25,xper,15.9,16.1,78.9628825420629,Buy
2018-07-25,yamhf,24.76,24.76,78.9628825420629,Buy
2018-07-25,zagg,17.0,16.2,78.9628825420629,Buy
2018-07-25,zbra,144.07,145.4,90.15933932101407,dont buy
2018-07-25,zdge,3.1865,3.15,78.9628825420629,Buy
2018-07-25,zen,54.35,51.7,78.9628825420629,Buy
2018-07-25,zeus,23.19,22.94,78.9628825420629,Buy
2018-07-25,zion,52.01,51.52,78.9628825420629,Buy
2018-07-25,zto,20.86,21.03,78.9628825420629,Buy
2018-07-25,zts,83.25,85.64,83.91496686611625,Buy
2018-07-25,zyne,7.72,7.73,78.9628825420629,Buy
2018-07-26,HistoricalQuotes_CAC,45.68,46.01,78.95822431633654,Buy
2018-07-26,HistoricalQuotes_CAMP,23.01,23.11,78.95822431633654,Buy
2018-07-26,HistoricalQuotes_CPB,40.54,40.7,78.95822431633654,Buy
2018-07-26,HistoricalQuotes_CRC,38.84,36.94,78.95822431633654,Buy
2018-07-26,HistoricalQuotes_CWT,40.6,41.95,78.95822431633654,Buy
2018-07-26,HistoricalQuotes_IBM,147.43,146.71,90.22245908318635,dont buy
2018-07-26,HistoricalQuotes_ICAD,2.95,3.01,78.95822431633654,Buy
2018-07-26,HistoricalQuotes_ICON,5.754,5.262,78.95822431633654,Buy
2018-07-26,HistoricalQuotes_INFO,54.0,54.15,78.95822431633654,Buy
2018-07-26,HistoricalQuotes_IPWR,0.95,0.93,78.95822431633654,Buy
2018-07-26,aapl,194.61,194.21,90.20107554867592,dont buy
2018-07-26,acad,16.05,16.23,78.95822431633654,Buy
2018-07-26,aciu,15.1,10.84,78.95822431633654,Buy
2018-07-26,amz,1839.0,1808.0,90.22245908318635,dont buy
2018-07-26,aray,4.1,4.1,78.95822431633654,Buy
2018-07-26,aset,28.14,28.19,78.95822431633654,Buy
2018-07-26,avid,4.76,4.92,78.95822431633654,Buy
2018-07-26,ba,355.38,359.32,90.27027398955339,dont buy
2018-07-26,baba,193.21,194.18,90.20107554867592,dont buy
2018-07-26,bac,31.19,30.94,79.16053238314815,Buy
2018-07-26,baesy,34.68,34.76,78.95822431633654,Buy
2018-07-26,bidu,259.82,260.35,90.19405197644478,dont buy
2018-07-26,bp,44.15,44.53,79.0459501774113,Buy
2018-07-26,crus,41.45,42.16,78.95822431633654,Buy
2018-07-26,csco,43.58,43.53,79.16053238314815,Buy
2018-07-26,dis,112.15,113.51,90.20107554867592,dont buy
2018-07-26,djco,230.618,230.618,90.19405197644478,dont buy
2018-07-26,ea,148.0,141.9,90.19405197644478,dont buy
2018-07-26,eslt,120.61,120.19,90.19405197644478,dont buy
2018-07-26,fb,174.89,176.26,90.20107554867592,dont buy
2018-07-26,finmy,5.25,5.21,78.95822431633654,Buy
2018-07-26,gd,202.02,200.48,90.19405197644478,dont buy
2018-07-26,googl,1267.18,1285.5,90.22245908318635,dont buy
2018-07-26,intc,52.45,52.16,79.16053238314815,Buy
2018-07-26,jkhy,138.36,138.71,90.19405197644478,dont buy
2018-07-26,kala,12.99,12.46,78.95822431633654,Buy
2018-07-26,kirk,11.25,11.38,78.95822431633654,Buy
2018-07-26,lfus,222.89,223.26,90.19405197644478,dont buy
2018-07-26,lmt,324.83,322.94,90.19405197644478,dont buy
2018-07-26,ln,45.79,45.22,78.95822431633654,Buy
2018-07-26,mmm,204.89,207.96,90.26511571989047,dont buy
2018-07-26,nflx,358.19,363.09,90.20107554867592,dont buy
2018-07-26,noc,293.5,295.31,90.19405197644478,dont buy
2018-07-26,nomd,19.3,19.34,78.95822431633654,Buy
2018-07-26,nxgn,20.54,20.81,78.95822431633654,Buy
2018-07-26,ogzpy,4.37,4.36,78.95822431633654,Buy
2018-07-26,once,77.14,75.54,79.80667553438282,Buy
2018-07-26,qnst,14.18,14.26,78.95822431633654,Buy
2018-07-26,qqq,180.35,180.05,90.20107554867592,dont buy
2018-07-26,qure,32.56,31.96,78.95822431633654,Buy
2018-07-26,rdvy,30.66,30.8,78.95822431633654,Buy
2018-07-26,rtn,192.0,192.43,90.19405197644478,dont buy
2018-07-26,sava,2.23,2.22,78.95822431633654,Buy
2018-07-26,sesn,1.82,1.78,78.95822431633654,Buy
2018-07-26,shoo,36.6,36.7667,78.95822431633654,Buy
2018-07-26,siri,7.18,7.2,79.16053238314815,Buy
2018-07-26,slab,99.0,99.0,90.19405197644478,dont buy
2018-07-26,slg,101.24,101.46,90.19405197644478,dont buy
2018-07-26,slno,2.41,2.38,78.95822431633654,Buy
2018-07-26,sne,53.58,53.66,78.95822431633654,Buy
2018-07-26,sstk,48.59,49.35,78.95822431633654,Buy
2018-07-26,t,30.36,30.35,79.16053238314815,Buy
2018-07-26,tcmd,53.5,52.81,78.95822431633654,Buy
2018-07-26,umpq,22.05,21.98,78.95822431633654,Buy
2018-07-26,upld,35.09,34.97,78.95822431633654,Buy
2018-07-26,uscr,51.7,50.8,78.95822431633654,Buy
2018-07-26,usx,13.31,13.1,78.95822431633654,Buy
2018-07-26,utx,134.92,135.84,90.20107554867592,dont buy
2018-07-26,vbfc,34.45,34.45,78.95822431633654,Buy
2018-07-26,veon,3.05,3.01,78.95822431633654,Buy
2018-07-26,virc,4.8753,4.95,78.95822431633654,Buy
2018-07-26,vone,129.76,130.24,90.19405197644478,dont buy
2018-07-26,vrtx,178.61,175.87,90.19405197644478,dont buy
2018-07-26,vuzi,6.6,7.15,78.95822431633654,Buy
2018-07-26,xent,32.05,32.2,78.95822431633654,Buy
2018-07-26,xlrn,44.02,43.5,78.95822431633654,Buy
2018-07-26,xog,14.57,14.94,78.95822431633654,Buy
2018-07-26,xone,7.55,7.39,78.95822431633654,Buy
2018-07-26,xper,16.2,16.25,78.95822431633654,Buy
2018-07-26,yamhf,24.76,24.76,78.95822431633654,Buy
2018-07-26,zagg,16.25,16.25,78.95822431633654,Buy
2018-07-26,zbra,145.21,145.91,90.19405197644478,dont buy
2018-07-26,zdge,3.01,3.01,78.95822431633654,Buy
2018-07-26,zen,51.7,50.8,78.95822431633654,Buy
2018-07-26,zeus,22.93,22.54,78.95822431633654,Buy
2018-07-26,zion,51.58,51.69,79.19115341413216,Buy
2018-07-26,zto,20.69,20.67,78.95822431633654,Buy
2018-07-26,zts,85.79,85.54,84.84256597311601,dont buy
2018-07-26,zyne,7.72,7.2,78.95822431633654,Buy
2018-07-27,HistoricalQuotes_CAC,46.09,45.7,79.0533962062175,Buy
2018-07-27,HistoricalQuotes_CAMP,23.2,22.26,79.0533962062175,Buy
