2018-11-09,acad,19.16,18.86,81.72726191974016,Buy
2018-11-09,aciu,8.9,8.73,81.8381200992459,Buy
2018-11-09,amz,1732.5,1712.43,92.17055355025269,dont buy
2018-11-09,aray,5.15,5.01,81.8381200992459,Buy
2018-11-09,aset,27.0,27.0,81.8381200992459,Buy
2018-11-09,avid,5.71,5.66,81.8381200992459,Buy
2018-11-09,ba,367.83,369.34,92.29248388478582,dont buy
2018-11-09,baba,145.57,144.85,92.17055355025269,dont buy
2018-11-09,bac,28.75,28.52,81.93743452245079,Buy
2018-11-09,baesy,27.64,27.47,81.8381200992459,Buy
2018-11-09,bidu,184.48,183.75,92.28009815444874,dont buy
2018-11-09,bp,40.66,41.24,81.93743452245079,Buy
2018-11-09,crus,41.52,41.37,81.8381200992459,Buy
2018-11-09,csco,48.08,47.11,81.93743452245079,Buy
2018-11-09,dis,118.2,118.0,92.17055355025269,dont buy
2018-11-09,djco,230.51,230.56,92.28009815444874,dont buy
2018-11-09,ea,92.86,88.89,92.15486185237503,dont buy
2018-11-09,eslt,124.31,124.7,92.28009815444874,dont buy
2018-11-09,fb,146.75,144.96,92.17055355025269,dont buy
2018-11-09,finmy,4.9,4.9,81.8381200992459,Buy
2018-11-09,gd,183.36,184.5,92.28009815444874,dont buy
2018-11-09,googl,1084.02,1077.02,92.28009815444874,dont buy
2018-11-09,intc,48.79,48.11,81.93743452245079,Buy
2018-11-09,jkhy,142.38,141.5,92.28009815444874,dont buy
2018-11-09,kala,7.55,7.2,81.8381200992459,Buy
2018-11-09,kirk,10.5,10.5,81.8381200992459,Buy
2018-11-09,lfus,188.37,185.5,92.28009815444874,dont buy
2018-11-09,lmt,307.19,313.12,92.28009815444874,dont buy
2018-11-09,ln,29.7,29.41,81.8381200992459,Buy
2018-11-09,mmm,204.0,201.1,92.28009815444874,dont buy
2018-11-09,nflx,311.07,303.47,92.17055355025269,dont buy
2018-11-09,noc,281.84,285.73,92.28009815444874,dont buy
2018-11-09,nomd,20.52,20.51,81.8381200992459,Buy
2018-11-09,nxgn,15.84,15.66,81.8381200992459,Buy
2018-11-09,ogzpy,4.54,4.545,81.8381200992459,Buy
