2018-08-08,xone,7.4,8.0,78.87220701123394,Buy
2018-08-08,xper,16.4,16.3,78.87220701123394,Buy
2018-08-08,yamhf,26.5,26.47,78.87220701123394,Buy
2018-08-08,zagg,14.75,15.25,78.87220701123394,Buy
2018-08-08,zbra,165.78,157.38,90.09822057609294,dont buy
2018-08-08,zdge,2.4,2.441,78.87220701123394,Buy
2018-08-08,zen,48.75,51.8,78.87220701123394,Buy
2018-08-08,zeus,24.03,23.39,78.87220701123394,Buy
2018-08-08,zion,53.36,53.68,78.87220701123394,Buy
2018-08-08,zto,19.5,19.65,78.87220701123394,Buy
2018-08-08,zts,92.5,93.23,90.09980825892988,dont buy
2018-08-08,zyne,6.5,6.57,78.87220701123394,Buy
2018-08-09,HistoricalQuotes_CAC,44.53,44.9,78.87220701123394,Buy
2018-08-09,HistoricalQuotes_CAMP,23.12,23.24,78.87220701123394,Buy
2018-08-09,HistoricalQuotes_CPB,41.98,42.28,79.0247697048412,Buy
2018-08-09,HistoricalQuotes_CRC,34.54,34.16,78.87220701123394,Buy
2018-08-09,HistoricalQuotes_CWT,40.6,40.7,78.87220701123394,Buy
2018-08-09,HistoricalQuotes_IBM,145.53,144.77,90.12662768283452,dont buy
2018-08-09,HistoricalQuotes_ICAD,3.18,2.97,78.87220701123394,Buy
2018-08-09,HistoricalQuotes_ICON,5.2,4.9,78.87220701123394,Buy
2018-08-09,HistoricalQuotes_INFO,54.04,54.19,78.87220701123394,Buy
2018-08-09,HistoricalQuotes_IPWR,0.77,0.7488,78.87220701123394,Buy
2018-08-09,aapl,207.28,208.88,90.04338139324521,dont buy
2018-08-09,acad,12.8,13.91,78.87220701123394,Buy
2018-08-09,aciu,10.1,9.88,78.87220701123394,Buy
2018-08-09,amz,1882.0,1898.52,90.12662768283452,dont buy
2018-08-09,aray,3.9,3.95,78.87220701123394,Buy
2018-08-09,aset,28.31,28.315,78.87220701123394,Buy
2018-08-09,avid,5.43,5.58,78.87220701123394,Buy
2018-08-09,ba,346.07,343.72,90.09822057609294,dont buy
2018-08-09,baba,179.31,177.19,90.04338139324521,dont buy
2018-08-09,bac,31.73,31.6,79.0247697048412,Buy
2018-08-09,baesy,32.56,32.48,78.87220701123394,Buy
2018-08-09,bidu,223.36,219.89,90.04338139324521,dont buy
2018-08-09,bp,43.97,43.53,79.0247697048412,Buy
2018-08-09,crus,44.32,43.05,78.87220701123394,Buy
2018-08-09,csco,43.89,43.78,79.0247697048412,Buy
2018-08-09,dis,114.05,114.16,90.04338139324521,dont buy
2018-08-09,djco,236.75,232.6,90.09822057609294,dont buy
2018-08-09,ea,128.5,127.82,90.10735143751617,dont buy
2018-08-09,eslt,122.26,120.18,90.09822057609294,dont buy
2018-08-09,fb,185.849,183.09,90.04338139324521,dont buy
2018-08-09,finmy,5.95,5.91,78.87220701123394,Buy
2018-08-09,gd,194.98,192.57,90.09822057609294,dont buy
2018-08-09,googl,1262.73,1264.46,90.09822057609294,dont buy
