2018-05-29,sne,46.88,46.6,78.11736658766236,Buy
2018-05-29,sstk,45.69,45.98,78.11736658766236,Buy
2018-05-29,t,32.46,32.33,78.52459491517321,Buy
2018-05-29,tcmd,48.3,48.97,78.11736658766236,Buy
2018-05-29,umpq,23.54,23.3,78.11736658766236,Buy
2018-05-29,upld,34.0,34.96,78.11736658766236,Buy
2018-05-29,uscr,58.25,59.3,78.11736658766236,Buy
2018-05-29,usx,20.1,20.1,78.11736658766236,Buy
2018-05-29,utx,126.17,125.11,90.04647994316252,dont buy
2018-05-29,vbfc,33.7058,33.25,78.11736658766236,Buy
2018-05-29,veon,2.51,2.36,78.11736658766236,Buy
2018-05-29,virc,4.55,4.75,78.11736658766236,Buy
2018-05-29,vone,124.52,123.93,90.04647994316252,dont buy
2018-05-29,vrtx,156.6,155.24,90.04647994316252,dont buy
2018-05-29,vuzi,5.9,5.9,78.11736658766236,Buy
2018-05-29,xent,39.2,39.0,78.11736658766236,Buy
2018-05-29,xlrn,36.25,36.48,78.11736658766236,Buy
2018-05-29,xog,15.65,16.21,78.11736658766236,Buy
2018-05-29,xone,6.27,6.3,78.11736658766236,Buy
2018-05-29,xper,20.25,20.35,78.11736658766236,Buy
2018-05-29,yamhf,28.83,28.83,78.11736658766236,Buy
2018-05-29,zagg,15.25,15.2,78.11736658766236,Buy
2018-05-29,zbra,154.02,153.99,90.04647994316252,dont buy
2018-05-29,zdge,4.06,3.9,78.11736658766236,Buy
2018-05-29,zen,58.25,59.3,78.11736658766236,Buy
2018-05-29,zeus,22.63,22.35,78.11736658766236,Buy
2018-05-29,zion,56.5,54.92,78.11736658766236,Buy
2018-05-29,zto,21.15,20.82,78.23576691458543,Buy
2018-05-29,zts,82.98,83.15,83.22522661474086,Buy
2018-05-29,zyne,10.16,10.25,78.11736658766236,Buy
2018-05-30,HistoricalQuotes_CAC,45.27,46.02,78.11736658766236,Buy
2018-05-30,HistoricalQuotes_CAMP,21.31,21.37,78.11736658766236,Buy
2018-05-30,HistoricalQuotes_CPB,34.28,34.53,78.52459491517321,Buy
2018-05-30,HistoricalQuotes_CRC,33.58,35.26,78.11736658766236,Buy
2018-05-30,HistoricalQuotes_CWT,41.5,41.3,78.11736658766236,Buy
2018-05-30,HistoricalQuotes_IBM,141.9,142.62,90.09928179573723,dont buy
2018-05-30,HistoricalQuotes_ICAD,3.29,3.39,78.11736658766236,Buy
2018-05-30,HistoricalQuotes_ICON,6.3,6.628,78.11736658766236,Buy
2018-05-30,HistoricalQuotes_INFO,49.61,49.41,78.11736658766236,Buy
2018-05-30,HistoricalQuotes_IPWR,1.21,1.19,78.11736658766236,Buy
2018-05-30,aapl,187.72,187.5,90.03730821628298,dont buy
2018-05-30,acad,17.83,18.11,78.11736658766236,Buy
2018-05-30,aciu,10.185,10.29,78.11736658766236,Buy
2018-05-30,amz,1618.1,1624.89,90.05802072882817,dont buy
2018-05-30,aray,4.35,4.5,78.11736658766236,Buy
2018-05-30,aset,27.88,28.05,78.11736658766236,Buy
2018-05-30,avid,5.31,5.29,78.11736658766236,Buy
2018-05-30,ba,355.65,358.19,90.05146688937019,dont buy
2018-05-30,baba,199.7,197.98,90.03730821628298,dont buy
2018-05-30,bac,29.29,29.49,78.52459491517321,Buy
