2018-04-03,utx,123.59,124.91,89.96573784233077,dont buy
2018-04-03,vbfc,32.3,32.3,77.97300419173885,Buy
2018-04-03,veon,2.65,2.68,77.97300419173885,Buy
2018-04-03,virc,4.15,4.25,77.97300419173885,Buy
2018-04-03,vone,119.22,119.86,89.91293598975606,dont buy
2018-04-03,vrtx,155.86,158.36,89.91293598975606,dont buy
2018-04-03,vuzi,5.5,5.15,77.97300419173885,Buy
2018-04-03,xent,37.95,37.1,77.97300419173885,Buy
2018-04-03,xlrn,39.59,38.14,77.97300419173885,Buy
2018-04-03,xog,11.26,10.8,77.97300419173885,Buy
2018-04-03,xone,7.0,6.98,77.97300419173885,Buy
2018-04-03,xper,20.5,20.7,77.97300419173885,Buy
2018-04-03,yamhf,30.47,30.47,77.97300419173885,Buy
2018-04-03,zagg,11.7,11.75,77.97300419173885,Buy
2018-04-03,zbra,138.35,139.81,89.91293598975606,dont buy
2018-04-03,zdge,3.11,3.17,77.97300419173885,Buy
2018-04-03,zen,59.4,59.7,77.97300419173885,Buy
2018-04-03,zeus,20.38,20.38,77.97300419173885,Buy
2018-04-03,zion,51.77,51.94,77.97300419173885,Buy
2018-04-03,zto,14.75,14.88,77.97300419173885,Buy
2018-04-03,zts,81.78,82.87,82.01173079617892,Buy
2018-04-03,zyne,8.17,9.11,77.97300419173885,Buy
2018-04-04,HistoricalQuotes_CAC,43.69,44.5,77.97300419173885,Buy
2018-04-04,HistoricalQuotes_CAMP,22.15,22.5,77.97300419173885,Buy
2018-04-04,HistoricalQuotes_CPB,42.11,43.23,77.97300419173885,Buy
2018-04-04,HistoricalQuotes_CRC,16.57,17.5,77.97300419173885,Buy
2018-04-04,HistoricalQuotes_CWT,36.05,36.75,77.97300419173885,Buy
2018-04-04,HistoricalQuotes_IBM,147.89,154.12,89.96573784233077,dont buy
2018-04-04,HistoricalQuotes_ICAD,3.14,3.23,77.97300419173885,Buy
2018-04-04,HistoricalQuotes_ICON,10.0,10.7,77.97300419173885,Buy
2018-04-04,HistoricalQuotes_INFO,47.6,48.23,77.97300419173885,Buy
2018-04-04,HistoricalQuotes_IPWR,1.19,1.25,77.97300419173885,Buy
2018-04-04,aapl,164.88,171.61,89.83467664637442,dont buy
2018-04-04,acad,20.76,22.34,77.97300419173885,Buy
2018-04-04,aciu,10.39,10.8,77.97300419173885,Buy
2018-04-04,amz,1358.24,1410.57,89.83467664637442,dont buy
2018-04-04,aray,4.55,4.7,77.97300419173885,Buy
2018-04-04,aset,27.23,27.32,77.97300419173885,Buy
2018-04-04,avid,4.41,4.52,77.97300419173885,Buy
2018-04-04,ba,312.3,327.44,89.96573784233077,dont buy
2018-04-04,baba,166.88,172.07,89.83467664637442,dont buy
2018-04-04,bac,29.0,29.88,78.3634132562627,Buy
2018-04-04,baesy,32.89,33.3,77.97300419173885,Buy
2018-04-04,bidu,213.8,224.3,89.91293598975606,dont buy
2018-04-04,bp,40.64,41.03,78.3634132562627,Buy
2018-04-04,crus,37.99,39.48,77.97300419173885,Buy
2018-04-04,csco,40.39,41.2,78.3634132562627,Buy
2018-04-04,dis,98.43,100.95,89.83467664637442,dont buy
2018-04-04,djco,223.53,224.76,89.91293598975606,dont buy
2018-04-04,ea,116.71,120.11,89.91293598975606,dont buy
2018-04-04,eslt,115.33,118.94,89.91293598975606,dont buy
2018-04-04,fb,152.025,155.1,89.83467664637442,dont buy
2018-04-04,finmy,5.51,5.61,77.97300419173885,Buy
2018-04-04,gd,215.15,218.54,89.91293598975606,dont buy
2018-04-04,googl,998.23,1029.71,89.91293598975606,dont buy
