2018-02-26,slno,1.6807,1.69,78.00204924323594,Buy
2018-02-26,sne,50.69,50.92,78.00204924323594,Buy
2018-02-26,sstk,50.42,51.57,78.00204924323594,Buy
2018-02-26,t,36.93,37.46,78.40927757074681,Buy
2018-02-26,tcmd,31.51,32.42,78.00204924323594,Buy
2018-02-26,umpq,21.96,21.97,78.00204924323594,Buy
2018-02-26,upld,23.71,23.81,78.00204924323594,Buy
2018-02-26,uscr,76.2,76.05,78.00204924323594,Buy
2018-02-26,usx,20.1,20.1,78.00204924323594,Buy
2018-02-26,utx,133.82,135.47,90.05391356272493,dont buy
2018-02-26,vbfc,31.8636,31.8636,78.00204924323594,Buy
2018-02-26,veon,3.15,3.08,78.40927757074681,Buy
2018-02-26,virc,4.65,4.65,78.00204924323594,Buy
2018-02-26,vone,126.61,127.2441,90.0703101510277,dont buy
2018-02-26,vrtx,166.92,169.54,90.0703101510277,dont buy
2018-02-26,vuzi,8.4,8.5,78.00204924323594,Buy
2018-02-26,xent,36.1,36.25,78.00204924323594,Buy
2018-02-26,xlrn,45.24,44.74,78.00204924323594,Buy
2018-02-26,xog,12.93,12.82,78.00204924323594,Buy
2018-02-26,xone,8.63,8.53,78.00204924323594,Buy
2018-02-26,xper,21.0,21.95,78.00204924323594,Buy
2018-02-26,yamhf,32.405,32.405,78.00204924323594,Buy
2018-02-26,zagg,15.95,15.65,78.00204924323594,Buy
2018-02-26,zbra,142.24,140.99,90.0703101510277,dont buy
2018-02-26,zdge,3.5,3.35,78.00204924323594,Buy
2018-02-26,zen,76.2,76.05,78.00204924323594,Buy
2018-02-26,zeus,24.11,23.79,78.00204924323594,Buy
2018-02-26,zion,56.1,56.29,78.00204924323594,Buy
2018-02-26,zto,15.6,15.65,78.00204924323594,Buy
2018-02-26,zts,83.46,83.3,82.3902602524009,dont buy
2018-02-26,zyne,10.58,10.44,78.00204924323594,Buy
2018-02-27,HistoricalQuotes_CAC,43.07,42.65,78.09722113311689,Buy
2018-02-27,HistoricalQuotes_CAMP,24.05,23.81,78.09722113311689,Buy
2018-02-27,HistoricalQuotes_CPB,44.42,43.94,78.09722113311689,Buy
2018-02-27,HistoricalQuotes_CRC,18.65,15.72,78.09722113311689,Buy
2018-02-27,HistoricalQuotes_CWT,40.45,39.1,78.09722113311689,Buy
2018-02-27,HistoricalQuotes_IBM,158.46,156.55,90.07529709723535,dont buy
2018-02-27,HistoricalQuotes_ICAD,3.334,3.4702,78.09722113311689,Buy
2018-02-27,HistoricalQuotes_ICON,14.3,14.3,78.09722113311689,Buy
2018-02-27,HistoricalQuotes_INFO,47.57,47.01,78.09722113311689,Buy
2018-02-27,HistoricalQuotes_IPWR,1.24,1.2099,78.09722113311689,Buy
2018-02-27,aapl,179.1,178.39,90.05391356272493,dont buy
2018-02-27,acad,32.13,31.16,78.09722113311689,Buy
2018-02-27,aciu,11.055,10.91,78.09722113311689,Buy
2018-02-27,amz,1524.5,1511.98,90.11795373393947,dont buy
2018-02-27,aray,5.2,5.25,78.09722113311689,Buy
2018-02-27,aset,27.705,27.505,78.09722113311689,Buy
2018-02-27,avid,4.87,4.86,78.09722113311689,Buy
2018-02-27,ba,364.6,364.64,90.07529709723535,dont buy
2018-02-27,baba,192.59,188.26,90.05391356272493,dont buy
2018-02-27,bac,32.32,32.33,78.50444946062777,Buy
2018-02-27,baesy,32.47,32.2,78.09722113311689,Buy
2018-02-27,bidu,253.5,250.46,90.0703101510277,dont buy
2018-02-27,bp,40.04,39.5,78.50444946062777,Buy
2018-02-27,crus,44.45,43.66,78.09722113311689,Buy
2018-02-27,csco,45.41,45.04,78.50444946062777,Buy
