2018-06-29,bp,45.77,45.66,78.94416480980132,Buy
2018-06-29,crus,38.98,38.33,78.72267381064658,Buy
2018-06-29,csco,43.05,43.03,78.94416480980132,Buy
2018-06-29,dis,104.93,104.81,90.18447020223398,dont buy
2018-06-29,djco,229.0,230.2,90.17022176857962,dont buy
2018-06-29,ea,141.76,141.02,90.17022176857962,dont buy
2018-06-29,eslt,117.78,118.74,90.17022176857962,dont buy
2018-06-29,fb,197.32,194.32,90.18447020223398,dont buy
2018-06-29,finmy,4.88,4.89,78.72267381064658,Buy
2018-06-29,gd,188.01,186.41,90.17022176857962,dont buy
2018-06-29,googl,1132.31,1129.19,90.17022176857962,dont buy
2018-06-29,intc,49.53,49.71,78.94416480980132,Buy
2018-06-29,jkhy,129.85,130.36,90.17022176857962,dont buy
2018-06-29,kala,13.89,13.73,78.72267381064658,Buy
2018-06-29,kirk,11.79,11.64,78.72267381064658,Buy
2018-06-29,lfus,227.95,228.18,90.17022176857962,dont buy
2018-06-29,lmt,297.48,295.43,90.17022176857962,dont buy
2018-06-29,ln,41.78,41.07,78.72267381064658,Buy
2018-06-29,mmm,196.47,196.72,90.17022176857962,dont buy
2018-06-29,nflx,399.19,391.43,90.18447020223398,dont buy
2018-06-29,noc,308.46,307.7,90.17022176857962,dont buy
2018-06-29,nomd,19.6,19.19,78.72267381064658,Buy
2018-06-29,nxgn,19.89,19.5,78.72267381064658,Buy
2018-06-29,ogzpy,4.401,4.41,78.72267381064658,Buy
2018-06-29,once,84.54,82.76,84.80868610282161,Buy
2018-06-29,qnst,13.12,12.7,78.72267381064658,Buy
2018-06-29,qqq,172.0,171.65,90.18447020223398,dont buy
2018-06-29,qure,38.61,37.8,78.72267381064658,Buy
2018-06-29,rdvy,30.12,29.95,78.72267381064658,Buy
2018-06-29,rtn,194.05,193.18,90.17022176857962,dont buy
2018-06-29,sava,2.26,2.06,78.72267381064658,Buy
2018-06-29,sesn,2.0,1.95,78.72267381064658,Buy
2018-06-29,shoo,36.2333,35.4,78.72267381064658,Buy
2018-06-29,siri,6.92,6.77,78.94416480980132,Buy
2018-06-29,slab,100.8,99.6,90.17022176857962,dont buy
2018-06-29,slg,100.83,100.53,90.17022176857962,dont buy
2018-06-29,slno,2.33,2.34,78.72267381064658,Buy
2018-06-29,sne,51.37,51.26,78.72267381064658,Buy
2018-06-29,sstk,48.09,47.46,78.72267381064658,Buy
2018-06-29,t,32.25,32.11,78.94416480980132,Buy
2018-06-29,tcmd,52.13,52.0,78.72267381064658,Buy
2018-06-29,umpq,22.97,22.59,78.72267381064658,Buy
2018-06-29,upld,34.97,34.37,78.72267381064658,Buy
2018-06-29,uscr,51.7,52.5,78.72267381064658,Buy
2018-06-29,usx,13.58,15.14,78.72267381064658,Buy
2018-06-29,utx,124.86,125.03,90.24851037344853,dont buy
2018-06-29,vbfc,33.75,33.75,78.72267381064658,Buy
2018-06-29,veon,2.4,2.38,78.72267381064658,Buy
2018-06-29,virc,4.101,4.4,78.72267381064658,Buy
2018-06-29,vone,125.53,124.88,90.17022176857962,dont buy
2018-06-29,vrtx,161.5,169.96,90.17022176857962,dont buy
2018-06-29,vuzi,7.25,7.45,78.72267381064658,Buy
2018-06-29,xent,38.0,37.45,78.72267381064658,Buy
2018-06-29,xlrn,43.0,48.52,78.72267381064658,Buy
2018-06-29,xog,14.97,14.69,78.72267381064658,Buy
2018-06-29,xone,7.21,7.08,78.72267381064658,Buy
2018-06-29,xper,15.75,16.1,78.72267381064658,Buy
2018-06-29,yamhf,24.525,24.525,78.72267381064658,Buy
2018-06-29,zagg,17.55,17.3,78.72267381064658,Buy
2018-06-29,zbra,144.11,143.25,90.17022176857962,dont buy
2018-06-29,zdge,3.41,3.76,78.72267381064658,Buy
2018-06-29,zen,51.7,52.5,78.72267381064658,Buy
2018-06-29,zeus,20.85,20.41,78.72267381064658,Buy
