2018-08-07,shoo,36.9,37.1667,78.87220701123394,Buy
2018-08-07,siri,6.88,6.86,79.0247697048412,Buy
2018-08-07,slab,96.45,97.45,90.09822057609294,dont buy
2018-08-07,slg,105.63,105.82,90.09822057609294,dont buy
2018-08-07,slno,2.5873,2.6555,78.87220701123394,Buy
2018-08-07,sne,55.3,55.55,78.87220701123394,Buy
2018-08-07,sstk,52.74,52.82,78.87220701123394,Buy
2018-08-07,t,32.09,32.4,79.0247697048412,Buy
2018-08-07,tcmd,51.05,57.66,78.87220701123394,Buy
2018-08-07,umpq,21.47,21.36,78.87220701123394,Buy
2018-08-07,upld,33.45,33.78,78.87220701123394,Buy
2018-08-07,uscr,49.6,49.6,78.87220701123394,Buy
2018-08-07,usx,13.72,13.92,78.87220701123394,Buy
2018-08-07,utx,134.1,134.49,90.09822057609294,dont buy
2018-08-07,vbfc,34.45,34.45,78.87220701123394,Buy
2018-08-07,veon,3.01,3.0,78.87220701123394,Buy
2018-08-07,virc,4.95,4.9,78.87220701123394,Buy
2018-08-07,vone,131.13,131.24,90.09822057609294,dont buy
2018-08-07,vrtx,175.94,177.51,90.09822057609294,dont buy
2018-08-07,vuzi,6.4,6.35,78.87220701123394,Buy
2018-08-07,xent,26.3,26.8,78.87220701123394,Buy
2018-08-07,xlrn,44.2,46.64,78.87220701123394,Buy
2018-08-07,xog,14.35,12.92,78.87220701123394,Buy
2018-08-07,xone,7.34,7.17,78.87220701123394,Buy
2018-08-07,xper,16.25,16.35,78.87220701123394,Buy
2018-08-07,yamhf,26.5,26.5,78.87220701123394,Buy
2018-08-07,zagg,14.95,14.85,78.87220701123394,Buy
2018-08-07,zbra,154.0,166.62,90.09822057609294,dont buy
2018-08-07,zdge,2.3,2.3,78.87220701123394,Buy
2018-08-07,zen,49.6,49.6,78.87220701123394,Buy
2018-08-07,zeus,24.03,24.02,78.87220701123394,Buy
2018-08-07,zion,53.33,53.38,78.87220701123394,Buy
2018-08-07,zto,19.2,19.46,78.87220701123394,Buy
2018-08-07,zts,92.94,92.49,89.71444916243648,dont buy
2018-08-07,zyne,6.14,6.16,78.87220701123394,Buy
2018-08-08,HistoricalQuotes_CAC,44.48,44.53,78.87220701123394,Buy
2018-08-08,HistoricalQuotes_CAMP,23.07,23.15,78.87220701123394,Buy
2018-08-08,HistoricalQuotes_CPB,41.77,41.98,79.0247697048412,Buy
2018-08-08,HistoricalQuotes_CRC,35.05,34.34,78.87220701123394,Buy
2018-08-08,HistoricalQuotes_CWT,40.05,40.6,78.87220701123394,Buy
2018-08-08,HistoricalQuotes_IBM,147.33,146.89,90.13885084263478,dont buy
2018-08-08,HistoricalQuotes_ICAD,3.13,3.19,78.87220701123394,Buy
2018-08-08,HistoricalQuotes_ICON,5.5,5.0,78.87220701123394,Buy
2018-08-08,HistoricalQuotes_INFO,53.93,53.86,78.87220701123394,Buy
2018-08-08,HistoricalQuotes_IPWR,0.78,0.7962,78.87220701123394,Buy
2018-08-08,aapl,206.05,207.25,90.04338139324521,dont buy
2018-08-08,acad,14.19,14.02,78.87220701123394,Buy
2018-08-08,aciu,10.09,9.93,78.87220701123394,Buy
2018-08-08,amz,1861.0,1886.52,90.10735143751617,dont buy
2018-08-08,aray,3.85,3.9,78.87220701123394,Buy
2018-08-08,aset,28.305,28.325,78.87220701123394,Buy
2018-08-08,avid,5.49,5.45,78.87220701123394,Buy
2018-08-08,ba,350.5,347.78,90.09822057609294,dont buy
2018-08-08,baba,180.0,177.52,90.04338139324521,dont buy
2018-08-08,bac,31.51,31.8,79.0247697048412,Buy
2018-08-08,baesy,32.92,32.795,78.87220701123394,Buy
2018-08-08,bidu,226.99,222.0,90.04338139324521,dont buy
2018-08-08,bp,44.86,44.63,79.0247697048412,Buy
2018-08-08,crus,44.0,44.32,78.87220701123394,Buy
2018-08-08,csco,43.64,43.84,79.0247697048412,Buy
2018-08-08,dis,115.9,113.98,90.04338139324521,dont buy
2018-08-08,djco,242.31,240.0,90.09822057609294,dont buy
2018-08-08,ea,128.13,128.41,90.17444258920156,dont buy
2018-08-08,eslt,121.31,123.34,90.09822057609294,dont buy
2018-08-08,fb,184.75,185.18,90.04338139324521,dont buy
2018-08-08,finmy,6.027,6.12,78.87220701123394,Buy
2018-08-08,gd,196.27,195.13,90.09822057609294,dont buy
2018-08-08,googl,1256.72,1261.33,90.09822057609294,dont buy
2018-08-08,intc,49.6,49.96,79.0247697048412,Buy
2018-08-08,jkhy,140.47,140.49,90.09822057609294,dont buy
2018-08-08,kala,12.48,12.4,78.87220701123394,Buy
2018-08-08,kirk,10.99,11.22,78.87220701123394,Buy
2018-08-08,lfus,227.26,223.73,90.09822057609294,dont buy
2018-08-08,lmt,317.5,315.31,90.09822057609294,dont buy
2018-08-08,ln,43.66,43.66,78.87220701123394,Buy
2018-08-08,mmm,208.49,207.14,90.09822057609294,dont buy
2018-08-08,nflx,352.21,347.61,90.04338139324521,dont buy
2018-08-08,noc,295.39,294.95,90.09822057609294,dont buy
2018-08-08,nomd,18.82,18.82,78.87220701123394,Buy
2018-08-08,nxgn,21.54,21.37,78.87220701123394,Buy
2018-08-08,ogzpy,4.4,4.345,78.87220701123394,Buy
2018-08-08,once,56.13,57.7,78.87220701123394,Buy
2018-08-08,qnst,12.99,13.12,78.87220701123394,Buy
2018-08-08,qqq,181.55,182.02,90.04338139324521,dont buy
2018-08-08,qure,32.54,31.96,78.87220701123394,Buy
2018-08-08,rdvy,31.03,31.06,78.87220701123394,Buy
2018-08-08,rtn,197.5,197.52,90.09822057609294,dont buy
2018-08-08,sava,1.24,1.16,78.87220701123394,Buy
2018-08-08,sesn,1.59,1.54,78.87220701123394,Buy
2018-08-08,shoo,37.2333,37.1333,78.87220701123394,Buy
2018-08-08,siri,6.86,6.95,79.0247697048412,Buy
2018-08-08,slab,97.55,98.0,90.09822057609294,dont buy
2018-08-08,slg,106.0,105.13,90.09822057609294,dont buy
2018-08-08,slno,2.71,2.6118,78.87220701123394,Buy
2018-08-08,sne,54.94,54.79,78.87220701123394,Buy
2018-08-08,sstk,52.88,53.13,78.87220701123394,Buy
2018-08-08,t,32.48,32.36,79.0247697048412,Buy
2018-08-08,tcmd,58.21,58.57,78.87220701123394,Buy
2018-08-08,umpq,21.4,21.51,78.87220701123394,Buy
2018-08-08,upld,33.81,33.98,78.87220701123394,Buy
2018-08-08,uscr,48.75,51.8,78.87220701123394,Buy
2018-08-08,usx,13.87,14.09,78.87220701123394,Buy
2018-08-08,utx,134.51,134.71,90.09822057609294,dont buy
2018-08-08,vbfc,34.4395,34.4395,78.87220701123394,Buy
2018-08-08,veon,2.97,2.94,78.87220701123394,Buy
2018-08-08,virc,4.9,4.9,78.87220701123394,Buy
2018-08-08,vone,131.2,131.26,90.09822057609294,dont buy
2018-08-08,vrtx,177.25,175.3,90.09822057609294,dont buy
2018-08-08,vuzi,6.3,6.2,78.87220701123394,Buy
2018-08-08,xent,26.75,26.25,78.87220701123394,Buy
2018-08-08,xlrn,46.44,46.73,78.87220701123394,Buy
2018-08-08,xog,12.98,12.785,79.05539073582521,Buy
