2018-05-10,aapl,187.74,190.04,89.89621940729421,dont buy
2018-05-10,acad,18.59,18.26,77.90359678409094,Buy
2018-05-10,aciu,9.89,9.66,77.90359678409094,Buy
2018-05-10,amz,1608.475,1609.08,89.97946569688352,dont buy
2018-05-10,aray,4.7,4.75,77.90359678409094,Buy
2018-05-10,aset,28.04,28.19,77.90359678409094,Buy
2018-05-10,avid,4.83,4.89,77.90359678409094,Buy
2018-05-10,ba,343.99,344.07,90.02728060325056,dont buy
2018-05-10,baba,196.3,195.96,89.89621940729421,dont buy
2018-05-10,bac,30.61,30.89,78.29400584861479,Buy
2018-05-10,baesy,33.77,34.07,77.90359678409094,Buy
2018-05-10,bidu,262.18,268.68,89.97447875067586,dont buy
2018-05-10,bp,45.91,45.88,78.29400584861479,Buy
2018-05-10,crus,39.18,39.71,77.90359678409094,Buy
2018-05-10,csco,46.0,46.3,78.29400584861479,Buy
2018-05-10,dis,100.43,101.68,89.89621940729421,dont buy
2018-05-10,djco,232.0,235.0,89.97447875067586,dont buy
2018-05-10,ea,130.94,133.76,89.99168885668378,dont buy
2018-05-10,eslt,115.0,111.72,89.97447875067586,dont buy
2018-05-10,fb,183.15,185.53,89.89621940729421,dont buy
2018-05-10,finmy,5.68,5.72,77.90359678409094,Buy
2018-05-10,gd,201.71,201.67,89.97447875067586,dont buy
2018-05-10,googl,1095.0,1105.47,89.97447875067586,dont buy
2018-05-10,intc,54.55,54.98,78.29400584861479,Buy
2018-05-10,jkhy,123.24,123.04,89.97447875067586,dont buy
2018-05-10,kala,16.69,16.96,77.90359678409094,Buy
2018-05-10,kirk,10.99,10.97,77.90359678409094,Buy
2018-05-10,lfus,217.19,219.81,89.97447875067586,dont buy
2018-05-10,lmt,328.48,324.49,89.97447875067586,dont buy
2018-05-10,ln,36.51,37.25,77.90359678409094,Buy
2018-05-10,mmm,202.61,205.03,89.98360961209909,dont buy
2018-05-10,nflx,331.5,329.6,89.89621940729421,dont buy
2018-05-10,noc,329.6,326.41,89.97447875067586,dont buy
2018-05-10,nomd,16.58,17.28,77.90359678409094,Buy
2018-05-10,nxgn,14.6,14.65,77.90359678409094,Buy
2018-05-10,ogzpy,4.66,4.72,77.90359678409094,Buy
2018-05-10,once,76.0,76.1,77.90359678409094,Buy
2018-05-10,qnst,12.89,13.2,77.90359678409094,Buy
2018-05-10,qqq,168.43,169.62,89.89621940729421,dont buy
2018-05-10,qure,29.92,32.24,77.90359678409094,Buy
2018-05-10,rdvy,30.04,30.17,77.90359678409094,Buy
2018-05-10,rtn,213.52,212.61,89.97447875067586,dont buy
2018-05-10,sava,8.3,9.07,77.90359678409094,Buy
2018-05-10,sesn,2.9,2.62,78.29400584861479,Buy
2018-05-10,shoo,32.7667,32.5333,77.90359678409094,Buy
2018-05-10,siri,6.77,6.82,78.29400584861479,Buy
2018-05-10,slab,102.75,104.05,89.97447875067586,dont buy
2018-05-10,slg,101.29,101.22,89.97447875067586,dont buy
2018-05-10,slno,1.58,1.58,77.90359678409094,Buy
2018-05-10,sne,46.6,46.88,77.90359678409094,Buy
2018-05-10,sstk,46.15,47.19,77.90359678409094,Buy
2018-05-10,t,31.58,31.88,78.29400584861479,Buy
2018-05-10,tcmd,44.61,45.52,77.90359678409094,Buy
2018-05-10,umpq,23.91,23.96,77.90359678409094,Buy
2018-05-10,upld,31.89,31.6,77.90359678409094,Buy
2018-05-10,uscr,60.15,58.75,77.90359678409094,Buy
