2018-01-11,qqq,162.48,163.29,89.89621940729421,dont buy
2018-01-11,qure,18.88,18.52,78.0132579667208,Buy
2018-01-11,rdvy,30.61,30.81,78.0132579667208,Buy
2018-01-11,rtn,193.5,193.35,89.97447875067586,dont buy
2018-01-11,sava,8.74,8.51,78.40366703124465,Buy
2018-01-11,sesn,0.8437,0.8705,78.0132579667208,Buy
2018-01-11,shoo,31.9,32.2,78.0132579667208,Buy
2018-01-11,siri,5.57,5.5,78.40366703124465,Buy
2018-01-11,slab,93.3,94.95,89.97447875067586,dont buy
2018-01-11,slg,96.5,95.73,89.97447875067586,dont buy
2018-01-11,slno,1.84,1.86,78.0132579667208,Buy
2018-01-11,sne,49.88,50.28,78.0132579667208,Buy
2018-01-11,sstk,44.11,43.98,78.0132579667208,Buy
2018-01-11,t,36.67,36.48,78.40366703124465,Buy
2018-01-11,tcmd,28.35,28.26,78.0132579667208,Buy
2018-01-11,umpq,22.3,22.13,78.0132579667208,Buy
2018-01-11,upld,22.3,22.74,78.0132579667208,Buy
2018-01-11,uscr,83.35,82.55,83.03749209487816,dont buy
2018-01-11,usx,20.1,20.1,78.0132579667208,Buy
2018-01-11,utx,134.75,134.99,90.02212233358765,dont buy
2018-01-11,vbfc,31.0,31.0,78.0132579667208,Buy
2018-01-11,veon,3.81,3.885,78.0132579667208,Buy
2018-01-11,virc,4.75,4.85,78.0132579667208,Buy
2018-01-11,vone,126.12,126.7,89.97447875067586,dont buy
2018-01-11,vrtx,158.0,158.4,89.97447875067586,dont buy
2018-01-11,vuzi,8.6,8.0,78.0132579667208,Buy
2018-01-11,xent,34.0,34.65,78.0132579667208,Buy
2018-01-11,xlrn,44.01,43.91,78.0132579667208,Buy
2018-01-11,xog,13.82,14.29,78.0132579667208,Buy
2018-01-11,xone,9.85,9.74,78.0132579667208,Buy
2018-01-11,xper,22.9,22.9,78.0132579667208,Buy
2018-01-11,yamhf,33.895,33.895,78.0132579667208,Buy
2018-01-11,zagg,18.8,18.6,78.0132579667208,Buy
2018-01-11,zbra,114.95,121.17,89.97447875067586,dont buy
2018-01-11,zdge,2.48,2.71,78.0132579667208,Buy
2018-01-11,zen,83.35,82.55,83.03749209487816,dont buy
2018-01-11,zeus,22.42,23.58,78.0132579667208,Buy
2018-01-11,zion,52.59,53.11,78.0132579667208,Buy
2018-01-11,zto,15.42,15.88,78.0132579667208,Buy
2018-01-11,zts,74.05,74.59,78.0132579667208,Buy
2018-01-11,zyne,11.8,11.71,78.0132579667208,Buy
2018-01-12,HistoricalQuotes_CAC,43.65,43.62,78.0132579667208,Buy
2018-01-12,HistoricalQuotes_CAMP,23.2,23.41,78.0132579667208,Buy
2018-01-12,HistoricalQuotes_CPB,45.78,45.51,78.0132579667208,Buy
2018-01-12,HistoricalQuotes_CRC,21.68,21.94,78.0132579667208,Buy
2018-01-12,HistoricalQuotes_CWT,43.2,42.85,78.0132579667208,Buy
2018-01-12,HistoricalQuotes_IBM,164.02,163.14,90.05220509451148,dont buy
2018-01-12,HistoricalQuotes_ICAD,3.7,3.64,78.0132579667208,Buy
2018-01-12,HistoricalQuotes_ICON,13.3,14.2,78.0132579667208,Buy
2018-01-12,HistoricalQuotes_INFO,47.42,47.85,78.0132579667208,Buy
2018-01-12,HistoricalQuotes_IPWR,1.37,1.335,78.0132579667208,Buy
2018-01-12,aapl,176.18,177.09,89.95157737545901,dont buy
2018-01-12,acad,27.8,28.37,78.0132579667208,Buy
2018-01-12,aciu,13.32,13.48,78.0132579667208,Buy
2018-01-12,amz,1273.3925,1305.2,90.00853410336,dont buy
2018-01-12,aray,4.9,5.05,78.0132579667208,Buy
2018-01-12,aset,28.8025,28.84,78.0132579667208,Buy
2018-01-12,avid,5.61,5.63,78.0132579667208,Buy
2018-01-12,ba,330.38,336.21,90.04704682484856,dont buy
2018-01-12,baba,189.91,187.79,89.95157737545901,dont buy
2018-01-12,bac,30.88,31.19,78.40366703124465,Buy
2018-01-12,baesy,32.47,32.915,78.0132579667208,Buy
2018-01-12,bidu,252.49,253.04,89.99940324193678,dont buy
2018-01-12,bp,43.74,43.91,78.40366703124465,Buy
2018-01-12,crus,52.21,52.84,78.0132579667208,Buy
2018-01-12,csco,40.22,40.87,78.40366703124465,Buy
2018-01-12,dis,111.32,112.47,89.95157737545901,dont buy
2018-01-12,djco,239.5,242.0,89.99940324193678,dont buy
2018-01-12,ea,110.49,113.13,89.99940324193678,dont buy
2018-01-12,eslt,132.5,131.11,89.99940324193678,dont buy
2018-01-12,fb,178.06,179.37,89.95157737545901,dont buy
2018-01-12,finmy,6.6,6.52,78.0132579667208,Buy
2018-01-12,gd,206.53,210.59,89.99940324193678,dont buy
2018-01-12,googl,1110.1,1130.65,89.99940324193678,dont buy
2018-01-12,intc,43.45,43.24,78.40366703124465,Buy
2018-01-12,jkhy,122.86,123.38,89.99940324193678,dont buy
2018-01-12,kala,13.84,15.6,78.0132579667208,Buy
2018-01-12,kirk,12.19,12.37,78.0132579667208,Buy
2018-01-12,lfus,202.79,206.45,89.99940324193678,dont buy
2018-01-12,lmt,331.35,336.25,89.99940324193678,dont buy
2018-01-12,ln,44.63,44.61,78.0132579667208,Buy
2018-01-12,mmm,243.07,244.47,89.99940324193678,dont buy
2018-01-12,nflx,217.18,221.23,89.95157737545901,dont buy
2018-01-12,noc,310.0,315.15,89.99940324193678,dont buy
2018-01-12,nomd,16.38,16.3,78.0132579667208,Buy
2018-01-12,nxgn,14.29,13.83,78.0132579667208,Buy
2018-01-12,ogzpy,5.015,5.08,78.0132579667208,Buy
2018-01-12,once,54.43,52.66,78.0132579667208,Buy
2018-01-12,qnst,9.15,9.34,78.0132579667208,Buy
2018-01-12,qqq,163.03,164.49,89.95157737545901,dont buy
2018-01-12,qure,18.48,17.59,78.0132579667208,Buy
2018-01-12,rdvy,30.95,31.17,78.0132579667208,Buy
2018-01-12,rtn,194.07,197.46,89.99940324193678,dont buy
2018-01-12,sava,8.35,7.8,78.40366703124465,Buy
2018-01-12,sesn,0.86,0.8543,78.0132579667208,Buy
2018-01-12,shoo,32.2667,32.1333,78.0132579667208,Buy
2018-01-12,siri,5.51,5.48,78.40366703124465,Buy
2018-01-12,slab,95.05,95.1,89.99940324193678,dont buy
2018-01-12,slg,95.86,95.47,89.99940324193678,dont buy
2018-01-12,slno,1.861,1.8704,78.0132579667208,Buy
2018-01-12,sne,49.96,50.03,78.0132579667208,Buy
2018-01-12,sstk,43.93,44.53,78.0132579667208,Buy
2018-01-12,t,36.48,36.9,78.40366703124465,Buy
2018-01-12,tcmd,28.36,29.41,78.0132579667208,Buy
2018-01-12,umpq,22.24,22.4,78.0132579667208,Buy
2018-01-12,upld,22.83,23.03,78.0132579667208,Buy
2018-01-12,uscr,82.9,81.7,82.03144681562941,dont buy
2018-01-12,usx,20.1,20.1,78.0132579667208,Buy
2018-01-12,utx,135.61,136.58,90.05220509451148,dont buy
2018-01-12,vbfc,31.0,31.0,78.0132579667208,Buy
2018-01-12,veon,3.88,3.92,78.0132579667208,Buy
