2018-05-08,xog,14.19,14.73,77.90359678409094,Buy
2018-05-08,xone,7.04,7.0,77.90359678409094,Buy
2018-05-08,xper,19.9,19.85,77.90359678409094,Buy
2018-05-08,yamhf,32.64,32.64,77.90359678409094,Buy
2018-05-08,zagg,11.35,11.5,77.90359678409094,Buy
2018-05-08,zbra,145.93,153.24,89.97447875067586,dont buy
2018-05-08,zdge,4.19,4.19,77.90359678409094,Buy
2018-05-08,zen,62.15,61.7,77.90359678409094,Buy
2018-05-08,zeus,21.83,21.29,77.90359678409094,Buy
2018-05-08,zion,55.51,55.95,77.90359678409094,Buy
2018-05-08,zto,16.76,17.06,77.90359678409094,Buy
2018-05-08,zts,81.84,82.0,81.62149563242811,dont buy
2018-05-08,zyne,10.28,9.0,77.90359678409094,Buy
2018-05-09,HistoricalQuotes_CAC,44.61,44.79,77.90359678409094,Buy
2018-05-09,HistoricalQuotes_CAMP,21.11,21.01,77.90359678409094,Buy
2018-05-09,HistoricalQuotes_CPB,41.38,41.36,77.90359678409094,Buy
2018-05-09,HistoricalQuotes_CRC,33.75,31.41,78.29400584861479,Buy
2018-05-09,HistoricalQuotes_CWT,39.2,39.15,77.90359678409094,Buy
2018-05-09,HistoricalQuotes_IBM,141.9,142.61,90.02728060325056,dont buy
2018-05-09,HistoricalQuotes_ICAD,3.54,3.71,77.90359678409094,Buy
2018-05-09,HistoricalQuotes_ICON,6.533,6.95,77.90359678409094,Buy
2018-05-09,HistoricalQuotes_INFO,50.54,51.19,77.90359678409094,Buy
2018-05-09,HistoricalQuotes_IPWR,1.25,1.35,77.90359678409094,Buy
2018-05-09,aapl,186.55,187.36,89.89621940729421,dont buy
2018-05-09,acad,18.14,18.58,78.02199711101402,Buy
2018-05-09,aciu,10.0,9.8,77.90359678409094,Buy
2018-05-09,amz,1600.0,1608.0,89.96018945156517,dont buy
2018-05-09,aray,4.5,4.65,77.90359678409094,Buy
2018-05-09,aset,27.93,27.9701,77.90359678409094,Buy
2018-05-09,avid,4.8,4.85,77.90359678409094,Buy
2018-05-09,ba,339.49,344.5,89.97946569688352,dont buy
2018-05-09,baba,195.84,195.43,89.89621940729421,dont buy
2018-05-09,bac,30.1,30.72,78.29400584861479,Buy
2018-05-09,baesy,33.86,33.88,77.90359678409094,Buy
2018-05-09,bidu,263.1,261.29,89.97447875067586,dont buy
2018-05-09,bp,45.98,46.78,78.29400584861479,Buy
2018-05-09,crus,39.0,39.0,77.90359678409094,Buy
2018-05-09,csco,45.904,46.04,78.29400584861479,Buy
2018-05-09,dis,102.25,99.97,89.89621940729421,dont buy
2018-05-09,djco,226.2,228.32,89.97447875067586,dont buy
2018-05-09,ea,127.99,131.01,89.97946569688352,dont buy
2018-05-09,eslt,114.94,114.27,89.97447875067586,dont buy
2018-05-09,fb,179.67,182.66,89.89621940729421,dont buy
2018-05-09,finmy,5.82,5.815,77.90359678409094,Buy
2018-05-09,gd,200.3,201.05,89.97447875067586,dont buy
2018-05-09,googl,1064.1,1088.95,89.97447875067586,dont buy
2018-05-09,intc,53.76,54.34,78.29400584861479,Buy
2018-05-09,jkhy,122.46,122.73,89.97447875067586,dont buy
2018-05-09,kala,16.29,16.39,77.90359678409094,Buy
2018-05-09,kirk,11.06,10.99,77.90359678409094,Buy
2018-05-09,lfus,212.73,216.5,89.97447875067586,dont buy
2018-05-09,lmt,325.62,326.12,89.97447875067586,dont buy
2018-05-09,ln,36.6,36.89,77.90359678409094,Buy
2018-05-09,mmm,202.03,203.42,89.97447875067586,dont buy
2018-05-09,nflx,328.79,330.3,89.89621940729421,dont buy
2018-05-09,noc,330.19,327.59,89.97447875067586,dont buy
2018-05-09,nomd,16.83,16.67,77.90359678409094,Buy
2018-05-09,nxgn,14.41,14.63,77.90359678409094,Buy
2018-05-09,ogzpy,4.54,4.59,77.90359678409094,Buy
2018-05-09,once,70.48,76.02,77.90359678409094,Buy
