2018-11-05,googl,1072.53,1055.73,92.20032517130268,dont buy
2018-11-05,intc,47.34,47.97,81.96735794561096,Buy
2018-11-05,jkhy,149.22,149.72,92.20032517130268,dont buy
2018-11-05,kala,7.66,7.46,81.86804352240605,Buy
2018-11-05,kirk,10.49,10.33,81.86804352240605,Buy
2018-11-05,lfus,192.03,186.95,92.20032517130268,dont buy
2018-11-05,lmt,302.0,303.21,92.20032517130268,dont buy
2018-11-05,ln,31.15,31.21,81.86804352240605,Buy
2018-11-05,mmm,193.5,193.25,92.20032517130268,dont buy
2018-11-05,nflx,311.1,315.44,92.09078056710663,dont buy
2018-11-05,noc,275.37,279.44,92.20032517130268,dont buy
2018-11-05,nomd,19.43,18.92,81.86804352240605,Buy
2018-11-05,nxgn,15.1,15.22,81.86804352240605,Buy
2018-11-05,ogzpy,4.68,4.725,81.86804352240605,Buy
2018-11-05,once,45.29,44.02,81.86804352240605,Buy
2018-11-05,qnst,17.14,17.26,81.86804352240605,Buy
2018-11-05,qqq,169.61,168.96,92.09078056710663,dont buy
2018-11-05,qure,26.17,25.6,81.86804352240605,Buy
2018-11-05,rdvy,29.59,29.75,81.86804352240605,Buy
2018-11-05,rtn,182.95,183.06,92.21271090163977,dont buy
2018-11-05,sava,1.22,1.25,81.86804352240605,Buy
2018-11-05,sesn,1.61,1.59,81.86804352240605,Buy
2018-11-05,shoo,32.5,32.07,81.86804352240605,Buy
2018-11-05,siri,6.14,6.11,81.96735794561096,Buy
2018-11-05,slab,86.16,86.03,86.65341590631165,Buy
2018-11-05,slg,91.94,92.77,91.58006135659691,dont buy
2018-11-05,slno,2.01,2.1,81.86804352240605,Buy
2018-11-05,sne,53.74,53.32,81.86804352240605,Buy
2018-11-05,sstk,39.86,39.22,81.86804352240605,Buy
2018-11-05,t,30.63,30.63,81.96735794561096,Buy
2018-11-05,tcmd,66.34,65.16,81.86804352240605,Buy
2018-11-05,umpq,19.36,19.6,81.86804352240605,Buy
2018-11-05,upld,32.55,30.61,81.86804352240605,Buy
2018-11-05,uscr,36.35,37.22,81.86804352240605,Buy
2018-11-05,usx,7.42,6.95,81.86804352240605,Buy
2018-11-05,utx,127.48,127.25,92.09078056710663,dont buy
2018-11-05,vbfc,33.3,34.46,81.86804352240605,Buy
2018-11-05,veon,2.85,2.87,81.86804352240605,Buy
2018-11-05,virc,4.3372,4.41,81.86804352240605,Buy
2018-11-05,vone,124.82,125.31,92.20032517130268,dont buy
2018-11-05,vrtx,172.08,174.59,92.20032517130268,dont buy
2018-11-05,vuzi,6.03,5.98,81.86804352240605,Buy
2018-11-05,xent,29.82,27.19,81.86804352240605,Buy
2018-11-05,xlrn,53.5,53.95,81.86804352240605,Buy
2018-11-05,xog,8.29,8.72,81.97379491725356,Buy
2018-11-05,xone,7.17,7.11,81.86804352240605,Buy
2018-11-05,xper,14.29,14.02,81.86804352240605,Buy
2018-11-05,yamhf,20.25,20.25,81.86804352240605,Buy
2018-11-05,zagg,12.64,12.05,81.86804352240605,Buy
2018-11-05,zbra,168.13,168.0,92.20032517130268,dont buy
2018-11-05,zdge,1.79,1.8,81.86804352240605,Buy
2018-11-05,zen,36.35,37.22,81.86804352240605,Buy
2018-11-05,zeus,19.98,20.08,81.86804352240605,Buy
2018-11-05,zion,48.3,48.66,81.87594475826805,Buy
2018-11-05,zto,16.62,16.25,81.86804352240605,Buy
2018-11-05,zts,93.0,92.72,92.06766481086039,dont buy
2018-11-05,zyne,5.94,5.89,81.86804352240605,Buy
2018-11-06,HistoricalQuotes_CAC,40.73,41.44,81.86804352240605,Buy
