2018-12-12,nflx,267.66,274.88,92.24940720006542,dont buy
2018-12-12,noc,270.17,270.11,92.32851832735761,dont buy
2018-12-12,nomd,18.76,18.48,81.86193144041036,Buy
2018-12-12,nxgn,18.0,17.65,81.86193144041036,Buy
2018-12-12,ogzpy,4.69,4.685,81.86193144041036,Buy
2018-12-12,once,41.08,41.32,81.86193144041036,Buy
2018-12-12,qnst,15.89,16.08,81.86193144041036,Buy
2018-12-12,qqq,166.06,165.05,92.24940720006542,dont buy
2018-12-12,qure,29.19,29.56,81.86193144041036,Buy
2018-12-12,rdvy,28.0,27.88,81.86193144041036,Buy
2018-12-12,rtn,173.07,171.81,92.32851832735761,dont buy
2018-12-12,sava,1.05,1.11,81.86193144041036,Buy
2018-12-12,sesn,1.53,1.53,81.86193144041036,Buy
2018-12-12,shoo,29.73,29.86,81.86193144041036,Buy
2018-12-12,siri,6.34,6.32,81.96124586361525,Buy
2018-12-12,slab,85.35,85.35,85.56077676001016,Buy
2018-12-12,slg,93.49,90.23,92.32851832735761,dont buy
2018-12-12,slno,1.75,1.58,81.86193144041036,Buy
2018-12-12,sne,52.56,52.62,81.86193144041036,Buy
2018-12-12,sstk,38.21,38.14,81.86193144041036,Buy
2018-12-12,t,30.11,30.16,81.96124586361525,Buy
2018-12-12,tcmd,52.97,53.19,81.86193144041036,Buy
2018-12-12,umpq,17.65,17.74,81.86193144041036,Buy
2018-12-12,upld,27.5,27.44,81.86193144041036,Buy
2018-12-12,uscr,36.49,36.14,81.86193144041036,Buy
2018-12-12,usx,6.49,6.08,81.86193144041036,Buy
2018-12-12,utx,119.97,119.66,92.24940720006542,dont buy
2018-12-12,vbfc,33.799,34.33,81.86193144041036,Buy
2018-12-12,veon,2.49,2.51,81.86193144041036,Buy
2018-12-12,virc,4.37,4.37,81.86193144041036,Buy
2018-12-12,vone,122.42,121.49,92.32851832735761,dont buy
2018-12-12,vrtx,176.2,175.45,92.32851832735761,dont buy
2018-12-12,vuzi,5.54,5.62,81.86193144041036,Buy
2018-12-12,xent,31.65,32.03,81.86193144041036,Buy
2018-12-12,xlrn,48.54,47.82,81.86193144041036,Buy
2018-12-12,xog,5.34,5.33,81.86193144041036,Buy
2018-12-12,xone,7.32,7.12,81.86193144041036,Buy
2018-12-12,xper,18.49,18.29,81.86193144041036,Buy
2018-12-12,yamhf,20.61,20.61,81.86193144041036,Buy
2018-12-12,zagg,9.83,9.63,81.86193144041036,Buy
2018-12-12,zbra,173.23,173.51,92.32851832735761,dont buy
2018-12-12,zdge,3.15,2.62,81.86193144041036,Buy
2018-12-12,zen,36.49,36.14,81.86193144041036,Buy
2018-12-12,zeus,17.7,18.01,81.86193144041036,Buy
2018-12-12,zion,44.18,43.72,81.86193144041036,Buy
2018-12-12,zto,16.27,16.45,81.86193144041036,Buy
2018-12-12,zts,90.68,90.73,90.12535782245408,dont buy
2018-12-12,zyne,4.68,4.7,81.86193144041036,Buy
2018-12-13,HistoricalQuotes_CAC,37.76,37.04,81.86193144041036,Buy
2018-12-13,HistoricalQuotes_CAMP,14.86,14.68,81.86193144041036,Buy
2018-12-13,HistoricalQuotes_CPB,38.72,39.4,81.86193144041036,Buy
2018-12-13,HistoricalQuotes_CRC,20.8,21.42,81.86193144041036,Buy
2018-12-13,HistoricalQuotes_CWT,47.87,48.55,81.86193144041036,Buy
2018-12-13,HistoricalQuotes_IBM,121.26,120.73,92.46182302168201,dont buy
2018-12-13,HistoricalQuotes_ICAD,4.09,3.98,81.86193144041036,Buy
2018-12-13,HistoricalQuotes_ICON,1.349,1.228,81.86193144041036,Buy
2018-12-13,HistoricalQuotes_INFO,50.54,49.54,81.86193144041036,Buy
2018-12-13,HistoricalQuotes_IPWR,0.27,0.245,81.86193144041036,Buy
2018-12-13,aapl,170.49,170.95,92.36635357229244,dont buy
2018-12-13,acad,18.61,17.93,81.86193144041036,Buy
2018-12-13,aciu,11.11,11.7,81.86193144041036,Buy
2018-12-13,amz,1680.0,1658.38,92.36635357229244,dont buy
2018-12-13,aray,3.91,3.79,81.86193144041036,Buy
2018-12-13,aset,26.92,26.8898,81.86193144041036,Buy
2018-12-13,avid,6.5,6.45,81.86193144041036,Buy
2018-12-13,ba,328.4,325.47,92.46698129134494,dont buy
2018-12-13,baba,153.05,151.48,92.36635357229244,dont buy
2018-12-13,bac,24.66,24.4,81.96124586361525,Buy
2018-12-13,baesy,22.97,23.1,81.86193144041036,Buy
2018-12-13,bidu,182.39,179.9,92.44546469958463,dont buy
2018-12-13,bp,38.8,39.29,81.96124586361525,Buy
2018-12-13,crus,37.61,36.94,81.86193144041036,Buy
2018-12-13,csco,47.68,47.47,81.96124586361525,Buy
2018-12-13,dis,112.87,113.39,92.36635357229244,dont buy
2018-12-13,djco,228.56,228.56,92.44546469958463,dont buy
2018-12-13,ea,83.91,80.86,84.95707897320773,Buy
2018-12-13,eslt,124.57,123.93,92.44546469958463,dont buy
2018-12-13,fb,145.57,145.01,92.36635357229244,dont buy
2018-12-13,finmy,4.6,4.54,81.86193144041036,Buy
2018-12-13,gd,172.16,171.01,92.44546469958463,dont buy
2018-12-13,googl,1075.67,1073.54,92.44546469958463,dont buy
2018-12-13,intc,48.26,48.29,81.96124586361525,Buy
2018-12-13,jkhy,135.31,133.72,92.44546469958463,dont buy
2018-12-13,kala,5.74,5.51,81.86193144041036,Buy
2018-12-13,kirk,10.64,10.36,81.86193144041036,Buy
2018-12-13,lfus,174.76,173.91,92.44546469958463,dont buy
2018-12-13,lmt,293.27,292.23,92.44546469958463,dont buy
2018-12-13,ln,32.51,32.26,81.86193144041036,Buy
2018-12-13,mmm,201.43,202.13,92.44546469958463,dont buy
2018-12-13,nflx,277.64,276.02,92.36635357229244,dont buy
2018-12-13,noc,269.68,267.85,92.44546469958463,dont buy
2018-12-13,nomd,18.57,18.51,81.86193144041036,Buy
2018-12-13,nxgn,17.69,17.42,81.86193144041036,Buy
2018-12-13,ogzpy,4.69,4.706,81.86193144041036,Buy
2018-12-13,once,41.75,39.28,81.86193144041036,Buy
2018-12-13,qnst,16.27,16.09,81.86193144041036,Buy
2018-12-13,qqq,166.06,165.1,92.36635357229244,dont buy
2018-12-13,qure,29.91,28.29,81.86193144041036,Buy
2018-12-13,rdvy,27.93,27.72,81.86193144041036,Buy
2018-12-13,rtn,172.43,172.43,92.44546469958463,dont buy
2018-12-13,sava,1.1,1.08,81.86193144041036,Buy
2018-12-13,sesn,1.53,1.44,81.86193144041036,Buy
